1,3.72,3.76,3.64,3.80,3.58,3.75,3.82,3.59,3.28,3.48,3.63,3.87,3.67,3.53,3.33,3.66,3.66,3.63,3.80,3.54
2,3.67,3.52,3.51,3.66,3.58,3.57,3.73,3.60,3.58,3.53,3.60,3.68,3.68,3.53,3.69,3.81,3.47,3.67,3.86,3.55
4,3.55,3.59,3.62,3.66,3.80,3.44,3.73,3.38,3.48,3.54,3.59,3.74,3.83,3.45,3.59,3.60,3.66,3.74,3.68,3.41
8,3.38,3.66,3.89,3.65,3.55,3.40,3.57,3.36,3.49,3.41,3.50,3.49,3.58,3.46,3.55,3.53,3.57,3.65,3.63,3.43
16,3.48,3.56,3.48,3.62,3.55,3.47,3.40,3.38,3.42,3.47,3.45,3.42,3.49,3.51,3.52,3.45,3.45,3.48,3.56,3.42
32,3.78,3.84,3.82,3.96,3.92,3.79,3.82,3.72,3.90,3.79,3.80,3.88,3.89,3.92,3.80,3.80,3.80,3.92,3.86,3.77
64,4.26,4.27,4.16,4.49,4.29,4.23,4.33,4.22,4.25,4.23,4.21,4.30,4.47,4.36,4.45,4.19,4.23,4.33,4.26,4.30
128,4.91,5.13,4.64,5.00,5.08,4.77,4.85,4.77,4.74,4.77,4.80,4.85,4.79,4.98,4.92,4.78,4.84,4.87,4.90,4.77
256,5.91,5.91,5.78,5.92,6.04,5.76,5.81,5.76,5.71,5.89,5.76,5.96,6.15,5.85,5.78,5.98,5.65,5.80,6.04,5.56
512,6.17,6.11,5.85,5.96,6.09,5.93,6.06,6.19,5.93,5.99,6.00,6.25,5.97,5.96,6.10,6.00,5.95,6.04,6.15,6.14
1024,6.92,6.86,6.74,6.71,6.89,6.77,6.81,6.89,6.73,6.82,6.72,6.76,6.80,6.85,6.76,6.78,6.71,6.76,6.92,6.79
2048,8.13,7.97,8.02,7.99,8.04,7.97,8.01,8.13,7.92,8.00,8.01,7.95,7.87,8.04,7.96,8.00,7.96,8.07,8.15,8.01
4096,10.62,10.62,10.59,10.55,10.76,10.61,10.61,10.77,10.57,10.57,10.59,10.59,10.61,10.57,10.57,10.60,10.61,10.59,10.76,10.61
8192,15.56,15.50,15.65,15.46,15.67,15.57,15.67,15.42,15.59,15.56,15.65,15.63,15.57,15.59,15.62,15.66,15.62,15.67,15.65,15.64
16384,29.41,29.63,31.02,29.67,30.48,30.72,30.16,29.72,31.35,28.92,29.51,29.69,30.14,29.31,30.65,30.70,30.53,30.25,30.75,30.05
32768,52.35,52.44,52.77,52.34,51.77,52.52,53.08,52.47,53.42,51.15,52.13,52.19,52.70,52.19,52.99,52.84,54.21,53.50,53.07,52.59
65536,102.05,101.10,100.79,100.98,100.79,101.21,101.46,100.66,102.16,95.84,100.86,100.86,101.88,100.30,101.78,101.32,101.47,101.60,100.79,100.76
131072,200.05,201.83,200.63,201.23,202.67,202.44,200.99,200.51,201.28,193.33,200.93,199.68,200.89,200.20,201.94,193.14,202.95,203.20,195.56,201.04
262144,358.52,371.07,371.97,371.91,374.06,370.97,372.09,369.50,374.49,357.55,373.29,369.74,369.65,370.53,363.52,362.69,364.44,367.80,351.94,367.93
524288,718.06,741.00,736.64,739.64,740.91,737.15,740.95,735.39,743.81,706.52,738.44,714.57,737.17,719.55,723.27,723.93,726.24,725.26,696.69,709.28
1048576,1253.46,1338.69,1302.28,1325.04,1326.56,1336.90,1297.57,1294.48,1338.98,1292.64,1322.39,1292.19,1326.39,1280.16,1282.25,1308.31,1319.46,1288.65,1272.61,1252.79
