1,8.61,8.19,8.38,8.65,7.77,8.07,9.02,7.99,7.64,8.21,8.06,9.35,7.69,8.44,8.57,8.26,7.11,8.77,8.40,8.93
2,7.63,9.24,8.25,8.54,8.44,8.19,9.18,8.64,8.03,8.62,8.69,8.87,8.23,7.95,10.81,8.75,7.66,8.98,8.47,8.37
4,8.45,8.19,7.54,7.85,7.93,7.68,9.12,7.52,7.60,7.78,7.33,12.15,7.27,7.37,10.43,9.04,7.32,7.56,8.23,7.82
8,8.39,14.06,7.53,7.64,7.56,7.77,12.09,7.31,8.92,8.49,7.96,11.47,7.49,12.49,10.67,11.05,7.66,7.89,7.88,8.19
16,7.41,7.62,9.99,8.62,7.69,7.86,9.68,10.86,12.51,8.33,8.86,9.10,7.48,11.20,9.75,8.89,8.15,10.64,10.28,9.38
32,7.88,9.73,14.06,11.55,8.41,16.10,8.96,10.50,9.01,7.82,8.22,8.09,7.50,8.58,8.92,8.13,11.16,10.85,9.98,9.18
64,12.48,11.78,8.72,9.56,10.57,15.17,8.43,8.56,8.39,7.81,10.10,7.69,10.76,7.39,8.32,7.84,8.20,8.66,7.65,10.94
128,11.13,13.85,10.09,10.55,13.75,12.47,9.95,9.72,10.41,10.98,12.57,10.14,11.92,9.47,10.12,10.46,9.62,10.39,9.79,10.97
256,12.34,11.08,11.25,11.57,11.46,11.42,10.95,11.86,12.18,13.63,11.83,10.98,13.80,10.02,11.21,11.48,10.28,11.24,10.75,9.99
512,12.72,11.68,11.79,13.71,11.74,11.95,11.56,12.03,12.59,14.24,12.04,11.85,12.62,13.18,13.64,11.64,12.41,12.36,13.10,11.45
1024,11.48,12.42,12.74,12.56,12.63,13.22,13.14,12.68,11.68,12.40,11.35,12.08,12.22,11.97,12.17,14.66,11.27,13.88,12.04,11.93
2048,13.82,14.14,13.70,15.04,16.22,14.00,15.22,13.55,13.58,14.43,13.66,14.99,13.25,13.74,14.62,15.76,14.03,14.48,13.52,14.92
4096,17.72,17.52,16.86,17.16,18.80,16.85,16.75,16.69,16.25,18.73,17.37,17.45,16.80,18.06,17.47,16.99,17.23,17.41,16.43,18.46
8192,24.71,24.45,24.58,23.79,23.41,24.70,24.04,23.87,23.18,24.11,22.92,23.18,24.26,23.66,24.62,24.89,23.99,23.87,23.74,24.85
16384,40.03,41.41,41.94,40.40,40.49,41.12,40.47,40.17,42.20,39.98,39.74,41.60,40.57,40.61,40.48,40.32,42.22,41.15,46.42,40.83
32768,69.56,70.82,69.49,67.61,70.53,69.97,72.29,69.45,69.11,71.10,69.51,71.54,67.87,69.47,73.32,70.91,70.49,72.25,76.10,70.30
65536,139.29,141.01,135.73,137.18,140.54,138.42,143.83,138.23,135.10,138.76,133.88,149.42,135.05,139.10,142.53,149.10,134.13,133.03,136.95,139.11
131072,302.32,301.36,293.38,297.10,304.64,291.73,301.92,289.79,271.94,294.81,296.43,302.79,286.55,298.81,297.31,301.47,292.15,292.09,299.01,297.55
262144,605.31,629.71,612.92,621.66,618.89,606.48,619.17,586.21,568.83,611.39,614.74,617.73,603.62,622.56,626.29,623.30,593.17,614.53,614.58,601.18
524288,1193.40,1265.94,1245.89,1247.11,1264.48,1225.99,1247.73,1175.00,1185.03,1240.91,1249.05,1256.32,1237.20,1255.95,1240.97,1237.96,1235.93,1255.45,1231.62,1223.47
1048576,1961.41,2078.49,2055.66,1996.31,2047.37,2040.64,2059.80,1944.54,1999.58,2097.66,2083.72,1909.04,2118.65,2108.31,2070.93,2030.30,2051.07,2206.66,2061.13,2125.24
