1,2.81,2.97,2.94,2.70,2.88,2.78,2.82,2.72,2.74,2.87,3.21,2.74,2.67,2.80,2.64,2.70,2.69,2.87,2.74,2.73
2,2.85,2.84,2.87,2.67,2.84,2.73,2.76,2.67,2.73,2.77,3.17,2.68,2.65,2.70,2.63,2.64,2.66,2.75,2.77,2.73
4,2.72,2.82,2.82,2.63,2.89,2.72,2.83,2.71,2.75,2.75,3.08,2.66,2.66,2.68,2.60,2.61,2.69,2.68,2.61,2.75
8,2.71,2.77,2.81,2.56,2.78,2.74,2.72,2.69,2.70,2.77,2.88,2.63,2.66,2.76,2.61,2.62,2.67,2.71,2.69,2.66
16,2.72,2.74,2.73,2.60,2.81,2.78,2.69,2.65,2.71,2.65,2.96,2.65,2.65,2.67,2.61,2.66,2.69,2.72,2.68,2.75
32,2.89,2.92,2.85,2.89,2.86,2.95,2.90,2.93,2.94,2.91,3.23,2.96,2.86,2.96,2.90,2.86,2.94,2.85,2.89,2.84
64,3.23,3.19,3.13,3.18,3.30,3.18,3.27,3.22,3.22,3.26,3.22,3.15,3.24,3.22,3.29,3.20,3.26,3.20,3.23,3.19
128,3.17,3.20,3.12,3.14,3.15,3.22,3.20,3.20,3.18,3.15,3.15,3.14,3.14,3.18,3.14,3.18,3.16,3.14,3.15,3.10
256,3.59,3.67,3.68,3.64,3.68,3.68,3.66,3.72,3.71,3.64,3.65,3.68,3.63,3.65,3.61,3.66,3.65,3.66,3.64,3.63
512,3.86,3.88,3.84,3.87,3.92,3.91,3.98,3.93,3.94,3.88,3.86,3.95,3.89,3.85,3.91,3.90,3.83,3.86,3.83,4.00
1024,4.59,4.47,4.38,4.49,4.48,4.50,4.53,4.50,4.45,4.40,4.49,4.44,4.49,4.45,4.43,4.47,4.42,4.48,4.48,4.44
2048,4.91,4.98,4.98,4.92,4.94,4.95,4.93,4.99,4.84,4.85,4.90,5.07,5.00,4.96,4.90,4.95,4.80,5.04,4.97,4.80
4096,6.28,6.31,6.31,6.28,6.30,6.30,6.31,6.32,6.30,6.29,6.34,6.34,6.29,6.26,6.29,6.32,6.30,6.29,6.31,6.29
8192,8.78,8.69,8.75,8.73,8.81,8.85,8.76,8.76,8.76,8.81,8.79,8.80,8.73,8.60,8.81,8.80,8.78,8.74,8.73,8.81
16384,16.00,15.97,15.84,16.02,15.76,16.05,15.92,15.77,15.85,15.74,16.01,15.55,15.81,16.43,15.69,15.49,15.88,15.76,16.01,15.72
32768,24.05,24.21,24.36,24.46,24.40,24.05,24.15,24.27,24.64,24.56,24.57,23.90,24.04,24.75,24.45,23.93,24.14,24.02,24.13,24.31
65536,38.24,38.39,38.45,38.40,38.20,37.37,37.45,37.95,38.20,39.11,38.62,37.44,37.00,40.49,38.69,36.88,37.27,37.36,37.49,38.23
131072,67.51,67.20,67.05,65.23,67.13,66.16,65.77,66.90,68.60,67.32,66.73,68.80,65.24,67.07,67.84,66.42,66.49,66.44,65.73,66.83
262144,101.02,100.12,99.28,99.07,98.83,98.21,97.15,99.98,99.92,103.56,101.02,98.22,96.58,101.72,99.68,98.62,99.04,98.68,97.04,97.44
524288,191.44,194.98,194.05,191.71,191.11,188.36,186.37,193.12,192.19,194.33,193.46,191.08,184.86,191.77,193.70,193.59,195.39,192.54,190.81,189.98
1048576,381.06,379.41,380.21,377.72,377.09,375.49,376.68,378.94,378.49,379.22,377.62,377.94,374.24,378.37,380.91,378.07,380.37,373.95,373.03,377.88
