1,4.25,4.25,3.88,4.21,4.06,4.12,3.82,3.85,4.19,3.93,4.24,4.07,3.97,3.79,4.15,4.56,4.36,3.89,3.99,4.01
2,3.67,3.61,3.72,3.75,3.62,3.74,3.65,3.67,3.75,3.68,3.84,3.61,3.74,3.67,3.70,3.76,3.79,3.77,3.96,3.69
4,3.63,3.64,3.75,3.71,3.71,3.72,3.77,3.76,3.61,3.67,3.85,3.60,3.79,3.59,3.68,3.81,3.75,3.80,3.71,3.70
8,3.67,3.67,3.67,3.71,3.81,3.72,3.76,3.86,3.63,3.68,3.85,3.61,3.81,3.89,3.74,3.85,3.72,3.74,3.69,3.71
16,3.65,3.60,3.81,3.75,3.83,3.65,3.83,3.89,3.65,3.62,3.88,3.64,3.79,3.75,3.67,3.89,3.77,3.78,3.84,3.67
32,4.55,4.41,4.34,4.37,4.44,4.53,4.65,4.62,4.43,4.13,4.40,4.46,4.58,4.53,4.34,4.56,4.46,4.41,4.73,4.63
64,5.01,4.90,5.11,5.08,5.15,5.16,5.15,5.21,5.07,4.92,5.24,5.03,5.17,5.24,5.25,5.12,5.07,5.01,5.14,5.20
128,5.63,5.49,5.74,5.68,5.69,5.66,5.71,5.80,5.60,5.67,5.61,5.61,5.71,5.69,5.60,5.73,5.73,5.66,5.74,5.69
256,6.13,6.18,6.25,6.30,6.22,6.19,6.27,6.36,6.17,6.10,6.17,6.08,6.25,6.24,6.13,6.28,6.24,6.28,6.23,6.20
512,6.32,6.40,6.43,6.54,6.48,6.42,6.50,6.53,6.45,6.33,6.25,6.31,6.46,6.39,6.42,6.51,6.40,6.52,6.49,6.42
1024,7.19,7.22,7.24,7.30,7.24,7.19,7.20,7.35,7.19,7.29,7.21,7.20,7.37,7.22,7.33,7.80,7.25,7.29,7.32,7.38
2048,8.84,8.87,8.88,8.96,8.83,8.86,8.95,8.86,8.93,9.08,8.84,8.90,8.82,8.80,8.92,8.91,8.89,8.95,8.94,8.88
4096,11.71,11.66,11.78,11.69,11.69,11.71,11.72,11.68,11.71,11.72,11.68,11.65,11.85,11.71,11.72,11.82,11.74,11.84,11.68,11.72
8192,17.19,17.23,17.26,17.23,17.12,17.28,17.24,17.23,17.23,17.18,17.16,17.12,17.18,17.19,17.19,17.29,17.29,17.22,17.17,17.19
16384,34.26,34.32,34.33,34.40,33.66,33.78,33.74,33.39,33.31,34.56,34.22,34.33,33.77,33.87,33.64,34.18,34.44,34.13,34.51,33.99
32768,56.90,53.53,55.89,57.07,56.39,54.90,55.67,56.45,55.47,56.29,54.74,59.01,58.05,55.91,56.09,59.12,57.47,54.93,56.06,55.67
65536,111.28,109.93,107.89,110.13,111.63,109.95,110.05,110.89,110.10,110.22,108.38,109.51,110.75,112.90,103.50,112.25,111.44,109.63,109.31,110.20
131072,211.43,208.95,209.76,209.13,205.71,210.72,209.95,209.82,206.73,210.06,206.65,208.78,209.29,211.39,193.46,211.47,209.77,211.30,202.10,207.02
262144,433.27,427.95,426.89,431.20,415.34,430.29,431.14,415.86,411.25,423.66,422.99,427.05,429.85,426.09,407.73,432.80,432.00,426.70,406.85,418.27
524288,859.23,857.67,855.53,834.17,840.59,855.22,856.38,819.33,817.89,830.50,846.84,856.58,839.38,834.04,837.13,862.63,860.01,832.92,815.14,820.88
1048576,1542.65,1534.11,1532.22,1452.99,1504.60,1518.24,1556.16,1438.08,1404.30,1498.65,1510.92,1540.55,1489.16,1512.79,1487.81,1524.77,1557.04,1442.53,1462.47,1475.36
