1,4.62,4.70,5.22,4.88,4.74,4.63,4.70,4.53,4.04,4.43,4.87,4.38,4.34,4.51,4.93,5.11,5.02,4.82,4.36,4.84
2,4.53,4.57,5.14,4.79,4.76,4.39,4.85,4.30,3.96,4.40,4.73,4.27,4.26,4.38,4.92,4.76,5.09,4.73,4.43,4.86
4,4.62,4.61,4.81,4.75,4.63,4.32,4.76,4.44,3.89,4.36,4.56,4.35,4.29,4.53,5.00,4.94,4.92,4.64,4.38,4.97
8,4.39,4.64,4.42,4.52,4.45,4.31,4.55,4.24,4.30,4.23,4.66,4.38,4.42,4.58,4.68,4.84,4.61,4.68,4.51,4.59
16,4.36,4.56,4.58,4.47,4.43,4.29,4.55,4.53,4.55,4.40,4.52,4.51,4.43,4.66,4.52,4.52,4.53,4.55,4.38,4.53
32,4.80,5.05,5.09,5.22,4.99,4.99,4.99,4.81,4.97,4.82,4.95,5.02,4.88,4.96,5.25,5.16,5.01,5.02,4.83,5.16
64,5.20,5.16,5.21,5.18,5.14,5.00,5.27,5.00,5.08,4.93,5.31,5.16,5.10,5.16,5.14,5.11,4.96,5.42,5.16,5.23
128,6.26,6.28,6.18,6.08,6.24,6.29,6.21,6.06,6.24,6.09,6.21,6.12,6.15,6.24,6.26,6.13,6.22,6.21,6.29,6.19
256,6.71,6.65,6.54,6.55,6.65,6.78,6.66,6.59,6.75,7.06,6.76,6.71,6.60,6.64,6.76,6.69,6.72,6.70,6.55,6.74
512,7.01,7.00,6.67,6.87,7.01,6.86,6.87,6.81,6.92,8.50,6.97,7.00,6.79,6.86,7.02,6.88,6.97,6.80,6.76,6.95
1024,7.66,7.62,7.49,7.66,7.74,7.61,7.68,7.57,7.72,7.56,7.69,7.67,7.60,7.72,7.73,7.67,7.70,7.57,7.59,7.76
2048,8.98,9.04,9.02,9.10,9.14,8.98,9.10,9.11,9.13,9.15,8.99,9.13,8.99,8.98,9.15,9.15,9.14,9.02,9.01,9.14
4096,11.95,11.88,11.89,11.90,11.94,11.84,11.95,11.91,11.92,11.91,11.81,11.86,11.89,11.99,11.90,11.83,11.84,11.98,11.86,11.93
8192,17.65,17.55,17.54,17.57,17.58,17.51,17.58,17.57,17.60,17.59,17.60,17.55,17.57,17.57,17.55,17.54,17.55,17.53,17.58,17.68
16384,35.29,36.62,36.88,36.01,35.92,36.57,36.24,36.66,36.52,36.49,36.43,36.06,36.05,36.02,35.66,36.01,35.10,36.29,36.54,36.92
32768,59.38,60.10,61.37,60.23,60.89,58.51,60.09,59.17,59.37,59.90,61.82,59.18,57.82,60.70,58.62,60.11,59.54,60.52,60.30,59.93
65536,116.87,117.93,119.27,117.44,116.71,116.82,115.16,117.38,116.50,116.89,119.87,109.69,114.74,117.50,116.86,117.26,116.78,117.27,117.89,117.56
131072,223.27,226.46,227.74,221.19,223.06,223.14,218.70,221.67,221.40,221.46,224.14,206.17,221.69,225.04,220.23,222.40,223.53,226.64,226.39,225.54
262144,446.64,458.00,459.13,450.85,446.23,458.53,444.59,452.96,445.71,455.51,448.16,435.75,439.58,453.94,445.13,454.52,456.83,459.83,452.75,457.58
524288,870.34,915.65,914.20,897.01,865.13,887.98,875.56,903.06,861.90,903.30,902.63,872.04,879.22,887.46,861.96,906.58,906.39,911.47,880.04,900.00
1048576,1566.61,1555.30,1624.20,1550.63,1500.42,1550.14,1535.45,1518.95,1487.89,1606.78,1591.58,1528.94,1523.51,1584.68,1519.55,1597.80,1613.93,1608.97,1547.73,1538.03
