1,3.88,3.43,3.45,3.42,4.09,3.95,4.09,3.68,4.23,4.15,4.25,3.60,3.75,4.53,3.43,3.75,4.37,4.08,4.16,3.81
2,3.83,3.26,3.36,3.32,4.21,3.76,4.20,3.55,4.00,3.97,4.16,3.49,3.72,4.18,3.48,3.80,3.87,3.97,4.17,3.89
4,3.77,3.33,4.00,3.26,4.16,3.70,3.89,4.14,4.07,3.93,3.94,4.13,3.75,4.26,3.46,3.61,3.86,3.88,3.73,4.08
8,3.92,4.11,3.84,3.30,3.98,3.69,3.83,3.94,3.89,3.90,3.81,3.71,3.85,3.98,3.44,4.28,3.87,3.88,3.81,3.90
16,3.72,3.64,3.78,3.26,3.85,3.70,3.91,3.83,3.83,3.76,3.69,3.68,3.82,4.06,3.71,3.87,3.67,3.77,3.66,3.79
32,4.09,4.04,4.16,3.59,4.23,4.01,4.34,4.19,4.04,4.04,4.12,4.04,4.17,4.23,4.00,4.14,4.11,4.07,4.01,4.09
64,4.53,4.47,4.68,4.22,4.81,4.47,4.79,4.84,4.47,4.51,4.62,4.65,4.56,4.75,4.54,4.50,4.55,4.53,4.46,4.51
128,5.02,4.85,4.91,4.80,4.97,4.82,5.41,4.84,4.82,4.93,4.97,4.92,4.98,5.08,4.95,4.93,4.98,4.91,4.97,5.00
256,5.41,5.38,5.36,5.37,5.51,5.42,5.55,5.31,5.54,5.47,5.50,5.53,5.49,5.51,5.45,5.49,5.49,5.42,5.45,5.44
512,5.74,5.70,5.78,5.77,5.82,5.76,5.85,5.71,5.87,5.77,5.88,5.84,5.82,5.88,5.74,5.82,5.89,5.79,5.76,5.80
1024,6.56,6.57,6.67,6.50,6.62,6.94,6.66,6.51,6.55,6.49,6.54,6.63,6.58,6.56,6.56,6.62,6.50,6.56,6.58,6.60
2048,7.55,7.53,7.47,7.38,7.48,7.40,7.43,7.48,7.46,7.42,7.42,7.46,7.48,7.45,7.43,7.49,7.36,7.45,7.35,7.33
4096,9.69,9.70,9.79,9.84,9.71,9.77,9.83,9.75,9.74,9.74,9.79,9.73,9.81,9.80,9.80,9.78,9.79,9.81,9.75,9.77
8192,13.86,13.94,13.68,13.73,13.88,13.72,13.64,13.76,13.84,13.70,13.76,13.74,13.83,13.88,13.75,13.81,13.65,13.68,13.71,13.75
16384,26.49,26.32,26.23,26.10,26.55,25.88,26.48,25.57,25.64,26.48,26.16,25.87,26.33,26.70,26.08,26.83,26.22,26.50,26.55,26.41
32768,43.86,44.42,43.96,42.84,44.03,43.66,44.01,42.33,42.99,44.60,42.62,43.05,44.35,44.77,43.76,44.37,44.22,44.53,44.50,43.55
65536,83.41,87.41,85.95,84.33,83.48,83.25,83.84,82.04,82.22,78.93,81.17,80.91,87.13,84.29,84.64,85.61,83.01,85.37,86.20,84.13
131072,176.04,173.52,175.94,175.45,177.21,172.34,176.48,173.65,162.48,159.77,174.77,165.89,174.84,175.46,177.41,177.48,166.41,178.11,178.07,175.70
262144,315.77,304.65,323.81,321.23,321.51,311.42,320.85,317.00,291.60,296.80,318.97,303.14,318.02,317.53,318.63,319.92,299.10,322.00,324.33,317.79
524288,615.68,620.87,644.73,639.73,640.15,608.21,626.65,638.68,600.92,609.96,635.72,583.58,628.42,638.47,587.34,647.10,603.33,636.89,644.41,640.28
1048576,1082.51,1068.59,1132.42,1054.83,1137.36,1079.15,1118.76,1040.65,1037.76,1046.77,1092.50,1024.04,1125.69,1114.53,1008.13,1145.17,1055.70,1095.02,1095.15,1125.51
