1,8.20,8.79,8.75,8.59,8.71,8.37,7.38,7.93,8.38,8.37,8.08,8.77,7.43,8.02,7.68,7.86,7.46,7.86,8.40,8.63
2,8.22,8.66,8.81,8.63,8.56,8.36,7.75,8.04,8.23,8.32,8.28,8.79,7.60,8.00,7.81,7.58,7.69,7.81,8.35,8.20
4,8.39,8.47,8.52,8.54,8.19,8.41,7.81,7.88,8.52,8.50,8.44,8.70,7.13,7.26,8.42,7.40,7.26,7.58,8.17,7.81
8,7.62,7.78,7.56,7.68,7.77,7.56,7.77,7.79,7.56,7.55,7.58,7.78,8.17,8.24,7.64,7.65,7.98,7.88,7.90,7.34
16,7.57,7.73,7.56,7.59,7.71,7.76,7.47,8.00,7.67,7.61,7.63,7.74,7.63,7.69,7.60,7.61,7.72,7.57,8.04,8.41
32,7.68,7.85,7.72,7.73,7.77,7.74,7.75,7.91,7.80,7.62,7.83,7.79,7.70,7.75,7.71,7.62,7.84,7.79,8.10,7.83
64,7.82,8.06,7.78,7.96,7.87,7.97,7.91,7.85,7.90,7.76,7.93,7.88,7.57,7.76,7.71,7.96,8.10,7.90,8.26,7.83
128,9.77,10.03,9.88,9.96,10.14,10.06,10.11,10.19,10.18,9.91,9.95,9.84,9.37,9.49,9.78,9.80,9.77,9.69,9.60,9.12
256,10.09,10.36,10.33,10.18,10.32,10.26,10.81,10.24,10.46,10.24,10.11,10.21,10.26,9.92,9.95,10.26,10.37,10.44,10.16,9.73
512,10.87,11.02,10.94,10.79,10.92,11.46,10.99,10.83,11.28,10.59,10.89,10.84,10.88,10.94,10.69,10.99,10.99,10.85,10.91,10.71
1024,11.65,11.83,11.81,11.50,11.54,11.94,11.80,11.74,11.84,10.58,11.48,11.49,11.71,11.40,11.20,11.93,11.65,11.59,11.48,11.20
2048,13.16,13.69,13.40,13.37,13.38,14.12,13.98,13.72,13.58,12.56,13.27,13.23,13.31,13.27,12.83,13.61,13.44,13.46,13.21,13.16
4096,15.79,16.14,15.84,16.15,16.24,15.88,16.86,16.14,16.24,16.15,16.00,15.67,15.43,15.66,15.30,16.30,15.92,15.88,16.35,15.59
8192,21.08,21.31,21.72,21.89,21.57,21.88,22.14,21.78,21.61,23.41,21.76,22.45,21.40,20.90,21.53,21.61,22.75,21.27,21.59,21.24
16384,39.51,37.66,39.31,38.59,38.20,36.76,41.94,38.74,37.88,50.38,38.23,39.49,37.82,38.09,39.37,38.45,40.30,37.61,37.90,40.40
32768,77.16,66.36,68.34,68.15,69.48,70.43,74.24,67.72,67.44,68.80,66.33,77.74,68.25,65.60,73.12,66.59,65.10,64.65,78.79,74.76
65536,143.26,136.08,146.39,139.22,145.87,138.65,130.41,135.92,139.55,145.18,143.63,138.89,134.87,137.32,136.64,148.05,142.81,139.69,137.31,143.95
131072,282.02,294.75,291.52,295.97,297.65,285.64,284.45,272.63,283.48,290.57,293.90,289.99,280.89,290.79,278.46,299.25,298.88,284.13,290.86,281.04
262144,569.39,558.89,560.09,568.20,561.22,537.59,559.99,557.24,566.00,570.21,571.55,573.23,550.84,531.70,535.05,557.86,564.16,538.20,545.46,568.10
524288,1139.23,1099.92,1125.76,1111.17,1088.66,1096.22,1135.33,1061.06,1079.48,1155.78,1147.98,1118.23,1113.01,1094.64,1071.25,1116.02,1158.12,1087.94,1114.44,1136.35
1048576,1953.21,1847.56,1889.87,1925.64,1852.87,1889.49,1973.76,1756.01,1788.83,1950.50,1913.72,1900.63,1918.31,1835.62,1822.50,1893.87,1838.03,1884.50,1865.90,1919.30
