1,6.43,6.88,6.59,7.08,6.48,6.55,6.58,6.30,6.53,6.68,6.70,6.82,6.71,6.59,6.99,6.34,6.51,6.50,7.29,6.33
2,6.94,6.86,6.71,7.06,6.74,6.44,6.99,6.38,6.53,6.93,6.53,6.71,6.75,6.86,6.86,6.72,6.80,6.78,7.04,6.81
4,6.46,6.61,6.28,6.86,6.50,6.53,6.75,6.55,6.51,6.69,6.50,6.71,6.64,6.67,6.64,6.43,6.53,6.67,6.73,6.52
8,6.70,6.80,6.75,6.67,6.52,6.39,6.60,6.70,6.56,6.83,6.99,7.10,7.27,6.73,6.71,6.82,6.66,6.80,6.92,6.51
16,6.82,6.68,6.83,6.88,6.62,6.67,6.73,6.82,6.69,6.88,6.77,6.64,6.81,6.80,6.93,6.80,6.70,6.88,7.24,6.70
32,7.25,7.32,7.26,7.09,7.43,7.15,7.27,7.26,7.15,7.29,7.08,7.20,7.17,7.67,7.34,7.33,7.06,7.25,7.42,7.21
64,7.18,7.14,7.20,7.19,6.89,6.96,7.09,6.88,7.00,7.20,7.05,7.15,7.10,7.62,7.27,6.96,7.13,6.97,7.22,7.07
128,8.58,8.50,8.37,8.56,8.37,8.33,8.55,8.43,8.29,8.44,8.47,8.44,8.58,9.00,8.60,8.36,8.25,8.38,8.57,8.32
256,9.07,8.97,8.87,9.01,8.81,8.83,9.05,9.02,8.88,8.86,8.88,9.15,8.93,9.53,9.08,8.88,8.78,8.90,9.02,8.87
512,9.74,9.81,9.71,9.94,9.25,9.64,9.69,9.52,9.58,9.73,9.37,9.72,9.56,9.83,9.77,9.29,9.75,9.55,9.79,9.57
1024,10.48,10.48,10.19,10.81,10.56,10.30,10.45,10.94,10.51,10.48,9.93,10.49,10.50,10.42,10.65,10.37,10.40,10.83,10.62,10.44
2048,12.20,12.13,11.53,12.41,12.11,12.08,12.07,12.38,12.07,12.17,11.51,12.24,12.10,12.17,12.39,11.93,12.17,12.40,12.34,12.19
4096,14.43,14.77,14.18,14.77,14.14,14.39,14.12,14.81,14.67,14.39,14.38,14.68,14.42,14.78,14.58,14.26,14.97,15.08,14.79,14.30
8192,19.72,19.82,19.70,19.89,19.01,19.69,19.00,19.85,19.68,19.43,19.42,20.13,19.39,19.95,19.87,19.30,20.11,20.44,19.89,19.13
16384,34.86,35.50,35.10,34.91,34.48,34.96,34.93,34.94,34.10,34.23,34.22,35.01,34.77,34.85,35.50,34.63,35.60,34.68,34.50,35.67
32768,62.41,62.66,63.41,60.75,60.14,60.21,59.00,60.48,59.97,62.57,61.59,60.80,61.54,61.84,61.70,61.41,61.56,62.48,61.57,61.84
65536,131.50,130.27,129.97,128.83,127.32,126.39,128.37,126.45,125.97,129.32,128.40,125.41,128.95,128.50,128.91,127.89,127.30,129.55,128.13,130.95
131072,259.18,263.87,255.10,259.54,250.24,256.85,259.75,258.14,260.41,258.16,255.06,256.34,253.76,254.58,259.45,261.48,254.19,258.35,255.85,258.24
262144,523.18,524.68,522.09,525.76,500.68,515.86,522.81,522.52,514.22,516.88,510.35,508.67,500.45,520.90,521.46,522.22,516.51,516.15,520.15,517.29
524288,1017.79,1040.46,1023.76,1036.72,1007.55,1021.51,1036.21,1031.88,999.35,1020.37,1011.41,1037.16,1028.00,1001.43,1039.46,1059.48,1029.75,1025.91,1026.98,1026.00
1048576,1765.95,1767.10,1698.36,1750.52,1688.43,1782.61,1785.45,1785.35,1641.40,1762.33,1680.04,1807.49,1725.09,1655.70,1776.28,1746.74,1762.49,1718.19,1806.88,1790.74
