1,152.30,152.10,152.65,153.23,153.51,154.03,150.93,152.53,155.56,152.18,152.12,152.02,151.70,155.15,154.33,155.06,151.49,154.82,151.87,151.59
2,202.71,198.08,181.22,202.48,206.59,205.18,206.10,206.60,202.64,211.82,188.90,198.79,175.22,200.12,187.88,219.95,198.70,202.00,178.66,201.01
4,153.93,154.49,154.71,156.35,156.60,157.09,154.36,155.62,157.87,155.19,154.45,155.36,154.90,157.91,156.98,157.21,154.16,155.88,154.50,154.58
8,151.28,151.49,151.85,153.10,153.34,153.59,151.06,152.49,154.87,152.27,151.42,152.07,151.21,154.73,154.00,154.62,151.34,152.52,151.51,151.89
16,153.47,154.10,154.21,155.42,155.49,156.24,153.77,154.79,157.27,155.06,153.90,154.90,153.90,157.24,156.20,156.32,153.58,155.35,154.13,154.28
32,155.11,155.20,155.45,156.78,157.15,157.81,154.55,156.44,158.61,156.15,155.52,155.81,155.19,158.73,157.45,157.91,154.71,156.67,155.16,154.99
64,158.84,158.85,160.87,159.75,162.22,162.43,159.58,161.43,163.50,160.59,160.15,161.66,159.98,162.59,162.66,161.30,159.27,162.00,161.53,158.11
128,168.07,168.10,167.59,171.12,169.01,168.83,167.24,168.36,169.42,168.24,167.61,167.82,167.11,169.58,168.64,169.06,167.00,168.66,167.14,167.99
256,179.02,180.97,179.39,180.07,180.49,180.11,178.33,179.63,180.70,179.77,178.66,185.57,178.86,180.79,179.79,179.95,178.22,181.79,178.51,179.97
512,187.56,193.16,188.25,189.59,189.72,190.35,187.53,188.53,190.89,188.36,187.86,202.94,188.13,191.52,189.40,190.13,188.06,192.27,187.41,190.86
1024,199.76,211.76,200.32,200.61,201.27,200.89,199.53,200.40,201.13,200.77,199.65,231.33,199.82,201.59,200.72,200.83,199.31,206.81,199.61,205.31
2048,217.77,217.67,218.23,218.87,219.20,219.30,217.77,218.66,219.90,218.68,217.81,218.24,217.67,220.08,219.08,219.04,217.00,219.60,217.65,217.86
4096,251.31,251.73,252.09,252.83,253.51,253.84,251.83,252.60,253.82,253.38,251.40,252.85,251.45,254.22,252.23,253.47,250.51,253.43,251.40,251.53
8192,305.50,305.78,306.92,307.39,306.97,307.63,305.58,307.21,306.39,307.34,305.61,306.35,305.83,308.66,306.71,306.15,305.50,307.97,305.27,305.03
16384,402.21,404.93,406.58,404.72,404.56,405.86,401.47,404.03,404.43,405.49,403.21,403.45,404.12,405.72,403.83,404.90,402.88,405.45,402.93,401.45
32768,544.31,546.60,547.37,546.96,546.62,546.89,542.97,546.87,547.25,547.74,543.51,547.07,545.57,551.78,547.22,550.93,543.00,549.44,543.82,541.57
65536,837.44,839.68,842.83,842.14,838.76,844.90,834.96,844.23,844.29,845.03,838.18,840.34,842.32,850.81,843.58,846.11,838.16,845.23,836.09,833.87
131072,1554.97,1582.32,1603.80,1586.78,1534.80,1561.81,1576.76,1593.13,1585.76,1560.40,1585.19,1589.71,1590.91,1571.39,1591.24,1595.68,1592.58,1595.31,1579.14,1516.19
262144,1849.46,1850.17,1861.83,1858.46,1851.37,1857.47,1855.24,1865.43,1851.66,1847.02,1857.14,1855.04,1854.67,1865.21,1861.04,1867.39,1873.27,1856.72,1849.97,1858.06
524288,3790.10,3783.08,3828.65,3779.96,3783.70,3798.16,3797.37,3805.04,3804.20,3804.87,3815.61,3809.96,3802.07,3808.78,3827.32,3852.08,3827.79,3820.48,3803.59,3817.23
1048576,7301.30,7258.38,7336.15,7267.87,7246.91,7285.44,7274.24,7280.51,7272.29,7292.10,7286.37,7302.29,7288.30,7306.71,7369.52,7366.83,7305.01,7326.94,7292.27,7300.60
