1,49.00,49.20,49.61,48.59,48.70,48.67,49.01,50.08,48.60,48.81,49.03,49.22,49.02,49.19,49.04,48.97,48.68,49.92,49.07,49.37
2,48.32,48.58,49.19,48.19,48.38,48.19,48.20,49.15,48.47,48.47,48.43,48.48,48.82,48.33,48.50,48.40,48.46,49.90,48.73,48.65
4,48.36,48.58,49.25,48.27,48.31,48.19,48.24,48.76,48.36,48.46,48.68,48.54,48.45,48.43,48.49,48.31,48.48,48.97,48.52,48.60
8,48.15,48.95,49.23,48.35,48.15,48.12,48.27,48.71,48.36,48.44,48.63,48.49,48.40,48.33,48.51,48.42,48.36,49.07,48.49,48.71
16,48.28,48.58,49.54,48.41,48.25,48.25,48.30,48.84,48.73,48.42,48.56,48.65,48.43,48.44,48.42,48.29,48.51,49.18,48.59,48.71
32,50.90,50.79,52.31,51.46,51.17,63.04,50.52,59.05,50.82,50.89,51.00,51.21,50.77,52.59,52.81,53.17,65.49,52.18,51.11,51.58
64,70.07,65.27,60.22,66.69,65.01,57.11,65.72,57.58,65.52,71.87,64.01,62.60,55.82,60.44,62.21,59.74,54.22,59.58,56.40,68.36
128,54.72,54.75,55.24,54.57,54.76,54.62,54.59,55.27,54.60,54.81,54.84,55.06,54.79,54.68,54.77,54.68,54.67,55.22,54.78,55.00
256,59.91,60.00,60.46,60.15,59.94,59.69,59.67,60.41,59.75,59.77,59.81,66.02,61.10,59.75,59.70,59.68,59.62,60.23,59.81,60.26
512,61.98,62.14,62.89,63.63,62.00,61.83,62.00,62.50,61.88,62.05,62.14,78.37,66.07,62.09,62.35,61.87,61.89,62.93,62.24,62.33
1024,68.75,69.24,69.62,70.56,68.55,68.53,69.30,69.22,68.73,68.91,68.72,104.96,76.92,69.04,68.78,68.83,68.65,69.43,68.98,69.19
2048,75.20,75.58,76.32,75.19,75.06,75.15,75.23,75.70,75.24,75.24,75.44,75.19,75.23,75.22,75.29,75.14,74.93,75.75,75.32,75.47
4096,88.08,88.44,89.19,88.03,88.15,88.25,88.29,88.52,88.21,88.49,88.19,88.36,88.17,88.46,88.12,88.40,88.24,88.85,88.60,88.55
8192,110.02,110.31,110.54,109.71,109.92,109.76,109.74,110.52,109.63,110.00,109.42,109.97,109.89,110.05,109.97,109.81,109.68,110.31,109.89,110.27
16384,146.60,146.03,146.91,145.90,148.29,147.78,146.35,145.77,145.19,147.97,145.45,146.60,145.70,145.86,145.12,146.53,147.55,146.79,145.67,147.24
32768,204.99,205.22,205.73,204.60,205.33,204.99,204.68,204.60,204.69,204.81,204.98,205.01,203.95,205.00,204.12,204.77,204.53,204.66,204.60,205.89
65536,320.34,322.00,324.57,321.15,321.10,320.40,320.72,320.62,319.92,320.60,322.08,320.98,321.79,321.36,320.01,321.07,320.93,321.57,321.92,322.70
131072,553.66,555.13,561.44,553.90,555.00,553.93,553.57,553.01,552.65,554.14,555.15,554.36,554.44,555.39,553.93,554.56,554.93,553.59,537.52,557.62
262144,704.62,697.95,700.86,696.83,691.86,719.69,723.50,691.70,716.04,689.56,697.29,711.75,718.26,722.80,694.46,724.82,709.58,702.01,709.84,713.13
524288,1245.35,1244.68,1248.83,1243.44,1246.03,1249.82,1256.18,1242.38,1244.59,1242.91,1252.16,1241.20,1255.06,1253.91,1246.80,1248.60,1248.69,1246.31,1244.97,1243.65
1048576,2717.45,2713.30,2707.49,2695.39,2711.33,2714.14,2733.20,2712.32,2702.89,2724.60,2732.15,2714.18,2722.15,2709.92,2709.16,2716.65,2722.58,2718.41,2718.93,2703.80
