1,449.93,484.06,464.27,457.25,446.88,460.82,476.61,467.83,494.53,489.41,457.43,477.70,497.55,452.11,473.77,523.20,446.39,499.88,451.61,452.87
2,446.46,450.63,446.74,432.75,433.37,441.72,441.58,432.15,433.94,433.17,440.87,434.07,442.73,433.28,432.89,433.68,438.52,454.03,433.35,443.38
4,466.60,449.82,449.48,442.44,454.51,453.55,439.98,445.75,440.62,440.30,490.62,442.35,433.13,445.07,442.65,435.27,441.75,457.06,446.54,448.52
8,433.59,436.79,443.41,438.30,434.22,438.38,431.05,433.48,432.39,434.55,442.82,447.50,431.64,433.67,433.36,433.25,435.79,441.09,434.25,438.10
16,458.27,472.10,468.22,448.28,462.08,469.42,457.17,458.50,470.95,446.22,477.80,459.57,462.60,464.41,465.95,468.48,461.25,466.68,456.25,464.65
32,436.72,445.81,446.66,435.37,446.97,441.10,433.16,434.92,442.53,435.80,463.46,436.51,435.97,437.82,436.24,445.00,436.11,444.64,436.64,443.32
64,488.02,453.57,497.22,513.13,533.65,501.84,501.52,495.43,514.94,503.53,454.62,501.51,515.64,512.45,485.08,498.36,498.93,457.80,498.33,498.42
128,468.40,472.12,477.86,473.71,469.59,470.79,466.70,467.32,472.64,482.16,475.41,471.23,467.35,468.35,478.92,468.21,470.98,475.36,468.97,475.06
256,506.74,520.45,523.85,509.52,518.33,509.03,511.10,507.16,525.51,508.43,517.51,514.27,510.14,519.97,509.82,507.56,509.00,516.37,513.89,517.45
512,527.25,567.90,540.60,529.18,550.51,529.03,534.17,537.70,529.72,528.95,540.57,543.49,526.56,538.54,528.14,528.99,529.30,540.56,552.32,538.60
1024,553.47,600.26,559.91,560.64,598.10,555.04,568.63,564.40,553.86,553.36,560.99,579.87,556.46,552.97,554.38,552.58,553.86,566.92,584.49,558.68
2048,609.42,605.76,607.10,600.74,602.36,600.96,609.66,601.29,603.40,602.58,609.01,603.08,599.98,601.75,601.24,600.60,601.16,623.67,600.75,607.87
4096,678.30,682.77,685.67,678.16,678.32,688.58,676.17,678.74,681.12,679.55,698.60,696.56,678.64,679.03,678.11,678.77,681.23,686.58,678.74,685.27
8192,817.04,823.24,826.32,820.16,828.53,820.84,817.74,821.60,821.18,832.60,831.62,821.13,819.53,821.41,817.97,826.94,820.52,827.67,818.88,825.01
16384,1058.99,1068.20,1067.79,1064.01,1057.50,1065.05,1060.32,1065.58,1066.85,1062.31,1074.15,1064.03,1059.14,1066.77,1061.75,1059.53,1060.73,1072.05,1059.15,1068.27
32768,1469.01,1479.95,1482.16,1540.30,1467.63,1471.35,1466.71,1471.41,1473.44,1468.29,1491.79,1471.58,1469.48,1476.80,1486.77,1464.48,1467.93,1520.36,1467.03,1478.37
65536,2514.54,2530.69,2537.50,2525.02,2516.10,2527.64,2510.35,2521.15,2526.62,2593.67,2547.37,2518.36,2516.68,2531.89,2518.26,2516.24,2525.86,2546.19,2526.06,2536.94
131072,4179.54,4191.61,4217.00,4219.61,4162.75,4191.03,4192.23,4184.21,4221.92,4188.70,4215.83,4176.75,4164.74,4205.05,4218.65,4167.36,4180.26,4384.54,4157.48,4193.61
262144,5556.24,5552.25,5636.96,5549.31,5564.13,5546.99,5537.84,5576.23,5579.83,5571.93,5545.06,5567.35,5577.96,5587.02,5549.90,5547.70,5582.23,5641.48,5613.04,5559.05
524288,9882.86,9899.17,9883.78,9850.20,9879.82,9833.01,9983.98,9994.29,9892.28,9911.21,9872.89,9913.97,9994.87,9894.86,9878.59,9858.70,9913.26,9921.96,9889.70,9873.84
1048576,18649.91,18532.25,18615.54,18578.98,18632.59,18566.80,18669.56,18631.24,18675.54,18646.62,18552.68,18691.21,18653.37,18668.12,18609.21,18548.00,18672.09,18628.51,18589.70,18607.57
