1,273.16,255.82,266.29,268.95,261.60,278.07,254.45,268.23,270.24,257.98,241.09,273.92,262.23,276.47,259.22,270.21,270.33,272.29,247.75,274.10
2,196.74,196.54,196.07,197.84,195.82,197.71,197.34,196.49,197.01,196.50,196.78,201.16,197.07,195.86,197.60,197.29,196.49,196.23,196.52,196.24
4,198.99,198.89,197.92,200.23,198.30,200.20,199.22,198.40,199.07,198.81,198.91,203.12,198.02,198.82,198.87,199.86,199.15,199.40,198.96,198.84
8,194.60,194.80,194.28,195.76,194.16,196.30,195.39,194.55,195.49,194.92,194.92,199.27,194.05,194.49,194.85,195.25,194.97,194.81,194.42,194.23
16,198.63,198.96,197.51,200.21,197.65,200.20,198.90,198.02,198.89,198.47,198.21,203.09,197.18,198.77,198.48,199.48,199.46,200.00,198.27,198.99
32,201.80,202.00,202.16,202.33,200.77,202.93,203.04,202.69,201.79,202.12,201.64,206.17,201.47,201.58,203.09,201.39,200.93,201.29,201.48,199.98
64,202.52,202.66,201.72,203.12,202.31,203.69,202.77,202.59,202.65,201.89,202.25,205.35,201.74,202.37,202.70,202.93,202.28,202.95,202.58,201.88
128,212.71,212.67,211.67,213.24,212.65,213.76,213.09,212.27,213.01,212.57,212.39,216.04,212.10,212.76,212.73,212.58,212.55,212.81,212.49,212.53
256,227.80,228.41,227.25,228.48,227.58,229.10,228.49,227.39,228.35,227.85,227.63,230.90,227.78,229.97,227.94,229.43,227.89,227.77,227.55,228.13
512,242.18,242.61,240.15,243.52,241.70,243.81,242.58,241.97,243.91,241.75,241.48,246.40,242.30,247.86,242.90,245.72,242.49,242.79,242.19,243.71
1024,255.26,255.26,253.99,255.21,254.51,255.44,254.93,254.12,255.17,254.35,254.53,256.68,254.05,265.25,255.14,261.90,254.61,254.25,255.02,254.24
2048,276.84,276.98,275.90,277.21,277.04,278.17,277.00,276.13,276.93,276.59,276.71,279.59,275.88,276.71,276.78,277.54,276.64,276.68,276.54,276.61
4096,316.49,316.16,315.78,316.24,316.10,317.63,317.60,316.15,316.93,315.72,316.01,318.43,315.42,316.37,316.83,316.56,316.36,316.27,315.71,315.50
8192,384.94,384.28,383.65,383.79,383.91,386.85,386.16,384.55,385.38,383.55,384.51,388.20,383.61,384.61,385.03,384.29,384.21,384.35,384.02,383.68
16384,504.20,507.81,505.66,509.15,503.60,510.72,510.06,504.37,506.70,506.33,506.67,510.88,505.79,508.65,508.06,507.94,505.57,506.05,507.28,505.95
32768,678.70,682.46,677.48,682.67,679.57,684.17,680.27,681.01,679.68,679.41,678.47,683.72,676.37,679.00,682.93,679.46,679.59,678.19,682.72,675.51
65536,1058.86,1062.24,1056.06,1058.84,1057.74,1071.80,1067.52,1062.60,1056.09,1057.60,1059.96,1066.63,1055.96,1060.49,1063.77,1065.53,1059.71,1054.95,1055.87,1050.22
131072,1956.21,1942.91,1945.63,1940.90,1955.09,1959.41,1954.46,1955.83,1948.92,1950.53,1938.53,1956.28,1940.74,1956.22,1953.86,1945.45,1944.94,1952.05,1947.26,1939.67
262144,2407.79,2407.40,2406.80,2407.88,2405.22,2423.31,2413.84,2417.38,2411.89,2410.24,2419.81,2414.16,2417.41,2413.82,2416.23,2416.94,2426.98,2413.04,2410.07,2401.39
524288,4807.73,4807.03,4791.26,4790.98,4803.95,4813.62,4812.05,4818.78,4809.93,4800.47,4797.66,4795.38,4813.49,4805.60,4828.15,4814.78,4817.02,4803.66,4784.33,4778.53
1048576,9098.37,9071.41,9041.10,9066.07,9067.08,9073.41,9103.46,9107.66,9045.85,9054.73,9058.98,9075.37,9071.80,9065.59,9117.01,9092.19,9114.87,9065.77,9037.45,9038.41
