1,461.69,472.08,475.52,451.16,476.27,526.82,469.93,434.41,441.27,476.10,487.34,444.89,494.83,468.10,459.61,524.77,474.49,442.41,486.18,494.93
2,414.52,426.12,412.60,427.47,423.86,427.65,415.42,419.47,417.48,428.15,419.46,417.26,411.12,414.98,413.19,420.07,410.82,417.14,412.83,414.34
4,463.48,433.74,442.39,445.70,434.88,447.04,447.88,468.43,454.90,437.49,450.53,483.58,425.87,482.45,471.10,437.97,429.44,467.95,431.36,436.11
8,415.67,410.50,406.36,416.22,414.94,410.97,405.37,411.28,420.50,412.68,407.36,410.13,406.97,411.16,407.32,416.98,409.25,411.25,410.22,411.90
16,442.15,434.78,453.17,451.32,436.78,432.39,438.24,428.45,441.24,431.99,442.22,436.19,442.38,437.50,446.15,451.97,437.93,440.00,440.51,450.52
32,413.40,414.10,413.05,420.31,416.08,415.52,412.80,414.96,411.60,413.00,414.08,413.77,411.56,413.39,413.19,420.62,414.74,413.48,413.02,414.12
64,472.09,436.96,462.17,480.56,486.59,468.23,462.19,454.14,469.22,485.13,461.22,458.98,459.64,452.09,451.60,473.49,490.34,433.13,494.53,479.67
128,444.96,445.76,443.18,448.91,449.35,445.65,443.10,446.16,443.26,444.63,444.27,445.27,443.11,442.98,443.38,449.89,446.01,446.12,444.08,445.96
256,480.72,484.83,480.48,487.36,483.30,490.38,480.42,483.64,480.44,482.13,481.21,481.71,481.66,479.32,485.52,490.16,483.55,480.03,483.52,506.84
512,502.05,502.68,501.81,508.47,508.03,518.31,499.76,503.94,500.48,500.94,501.66,503.43,500.77,521.26,512.32,510.27,513.96,508.84,516.95,511.59
1024,523.62,525.66,532.48,539.16,537.12,569.89,523.89,536.26,523.65,534.20,556.01,524.24,528.84,522.32,541.96,547.58,532.05,523.68,524.69,548.29
2048,580.55,577.34,581.52,584.69,575.59,576.45,580.23,583.00,575.26,616.85,571.79,572.76,572.04,568.45,571.80,579.76,573.15,572.32,573.64,573.29
4096,645.64,646.74,645.44,647.69,645.91,647.01,644.02,646.72,643.74,643.43,646.10,646.32,643.95,642.73,645.00,649.10,645.22,647.68,644.57,646.07
8192,779.46,783.72,779.79,783.42,780.38,782.87,778.70,780.53,777.86,779.17,780.42,779.48,778.84,776.88,779.39,784.10,781.16,779.85,779.69,780.93
16384,1008.62,1014.65,1011.29,1011.43,1007.86,1014.07,1005.97,1012.77,1005.61,1007.56,1010.58,1009.28,1006.03,1002.30,1008.60,1016.74,1010.32,1010.34,1009.26,1007.78
32768,1395.51,1402.95,1400.26,1408.15,1392.41,1422.08,1389.35,1400.67,1398.98,1396.62,1402.09,1402.31,1391.78,1385.01,1393.09,1404.01,1396.31,1392.74,1406.43,1392.91
65536,2391.38,2407.90,2402.51,2396.51,2399.34,2395.66,2390.48,2389.96,2391.28,2393.75,2392.47,2387.18,2397.41,2385.36,2393.78,2425.01,2396.07,2393.46,2404.94,2385.48
131072,3982.77,3997.45,4002.63,4005.03,4010.91,4010.52,3981.78,3989.35,3982.60,3977.66,3982.25,3991.53,3990.46,3966.20,4005.36,4026.41,3999.88,3989.92,4016.10,3988.32
262144,5277.04,5267.52,5283.21,5261.63,5262.30,5271.42,5282.44,5257.93,5274.10,5277.53,5284.78,5281.54,5284.23,5261.55,5286.35,5279.73,5263.84,5298.16,5264.40,5407.48
524288,9401.84,9414.18,9406.78,9379.99,9365.35,9483.46,9395.11,9459.46,9397.18,9464.74,9451.99,9446.79,9419.43,9550.58,9434.75,9378.38,9440.61,9458.00,9554.56,9439.19
1048576,17586.74,17596.79,17687.62,17549.02,17535.60,17633.09,17636.05,17697.90,17603.58,17614.44,17647.96,17652.72,17600.06,17537.53,17614.34,17556.24,17609.90,17657.87,17634.39,17658.21
