1,2.33,2.41,2.45,2.31,2.34,2.45,2.35,2.36,2.30,2.47,2.33,2.33,2.31,2.42,2.32,2.32,2.32,2.53,2.34,2.32
2,2.33,2.40,2.41,2.32,2.30,2.34,2.31,2.30,2.33,2.42,2.29,2.30,2.43,2.40,2.33,2.30,2.69,2.49,2.34,2.31
4,2.34,2.39,2.40,2.30,2.30,2.28,2.31,2.30,2.30,2.41,2.30,2.29,2.30,2.39,2.30,2.29,2.28,2.49,2.31,2.30
8,2.30,2.37,2.40,2.39,2.29,2.29,2.32,2.28,2.30,2.41,2.28,2.28,2.29,2.39,2.31,2.30,2.31,2.49,2.30,2.27
16,2.30,2.37,2.39,2.28,2.28,2.27,2.30,2.30,2.26,2.39,2.32,2.28,2.29,2.38,2.34,2.29,2.28,2.49,2.30,2.28
32,2.33,2.39,2.42,2.30,2.35,2.29,2.31,2.30,2.29,2.41,2.31,2.33,2.32,2.46,2.36,2.29,2.36,2.55,2.32,2.29
64,2.37,2.53,2.54,2.40,2.36,2.39,2.41,2.43,2.37,2.53,2.39,2.36,2.38,2.49,2.37,2.42,2.37,2.57,2.41,2.41
128,2.60,2.61,2.62,2.51,2.51,2.51,2.51,2.50,2.52,2.62,2.51,2.52,2.52,2.62,2.52,2.51,2.53,2.72,2.52,2.51
256,2.84,2.95,3.14,4.15,4.18,2.83,2.87,4.12,4.14,2.95,4.13,4.17,2.84,4.23,2.84,2.83,2.84,3.04,2.87,4.15
512,4.41,3.16,3.22,3.09,3.14,3.07,3.04,3.09,3.07,3.19,3.11,3.05,3.10,3.17,3.13,4.38,3.07,3.26,3.11,3.05
1024,3.48,3.58,4.87,3.45,3.49,3.44,3.48,3.53,3.44,3.57,3.50,3.52,3.47,3.58,3.45,3.44,3.47,3.66,3.50,3.44
2048,3.11,3.24,3.23,3.11,3.11,3.08,3.13,3.13,3.12,3.20,3.12,3.15,3.16,3.23,3.13,3.12,3.11,3.33,3.12,3.10
4096,3.59,3.62,3.79,3.52,3.54,3.52,3.56,3.56,3.52,3.66,3.55,3.54,3.58,3.64,3.56,3.52,3.67,3.76,3.56,3.51
8192,4.04,4.12,4.17,4.05,4.03,4.02,4.05,4.05,4.03,4.14,4.05,4.04,4.05,4.15,4.02,4.04,4.03,4.24,4.05,4.04
16384,5.00,4.95,5.29,5.14,5.38,4.94,4.96,5.00,4.92,5.17,5.18,4.96,4.93,5.14,4.88,5.00,4.92,5.19,4.98,4.94
32768,6.85,7.02,6.85,6.81,6.85,6.65,6.73,6.77,6.74,6.69,6.90,6.89,6.86,6.87,6.85,6.69,6.88,6.98,6.84,6.64
65536,9.36,9.42,9.23,9.26,9.16,9.32,9.22,9.44,8.89,9.27,9.32,9.08,9.10,9.43,9.04,9.14,9.02,9.09,9.04,8.91
131072,15.52,14.73,15.49,15.61,15.42,15.56,14.53,16.39,14.48,15.88,14.74,16.43,15.39,15.51,14.63,14.45,14.68,14.70,14.62,14.41
262144,33.93,35.20,37.39,35.23,33.69,34.54,35.34,35.38,35.70,33.39,35.28,34.34,37.46,35.18,35.35,33.47,35.62,36.58,35.36,35.35
524288,60.05,64.04,60.66,62.94,62.01,62.66,62.30,61.29,61.74,62.77,63.05,62.58,65.10,63.07,62.50,60.86,62.31,63.05,62.26,62.90
1048576,110.57,111.21,111.64,112.32,112.15,112.26,111.41,109.18,110.82,110.43,110.64,112.15,112.65,110.20,110.91,112.91,110.28,109.15,112.45,111.08
