1,457.57,449.46,465.70,470.11,465.05,495.53,465.24,481.51,419.17,457.55,488.21,469.28,454.47,468.52,472.57,472.61,483.30,469.98,467.94,474.55
2,394.97,393.20,389.80,399.91,393.74,390.17,390.98,390.51,399.92,389.68,390.74,395.32,392.98,396.66,401.55,392.90,392.33,391.66,392.28,389.76
4,415.18,429.65,420.14,433.59,422.61,445.85,413.29,425.82,469.09,415.74,440.77,418.20,454.09,409.51,418.62,441.05,409.37,411.63,429.57,433.15
8,388.82,383.26,384.62,395.49,386.92,386.17,381.76,389.99,384.62,383.34,386.65,389.39,386.09,384.79,394.61,391.52,388.79,385.73,382.58,389.30
16,428.10,416.70,419.18,433.97,423.29,412.15,430.15,421.94,417.50,423.29,408.34,432.78,403.66,420.17,422.91,393.41,422.41,436.91,429.51,417.41
32,396.23,390.90,390.68,398.69,391.15,392.52,393.06,393.72,393.59,392.31,393.18,397.96,393.33,392.87,399.00,389.88,393.78,403.54,390.53,391.53
64,422.41,437.84,397.37,428.31,422.61,410.59,455.68,402.24,424.91,438.12,438.16,434.36,432.41,397.27,432.49,399.19,422.25,418.45,407.20,412.10
128,422.97,420.85,418.92,424.41,423.32,421.29,421.82,422.47,420.48,432.68,421.95,422.33,420.28,418.70,424.85,418.28,421.67,421.58,421.06,422.56
256,456.23,454.66,456.30,468.39,456.46,457.59,456.80,461.67,464.66,456.37,462.38,456.02,456.73,453.33,460.39,458.34,454.57,453.82,455.98,468.79
512,479.19,473.88,473.91,491.91,473.03,475.24,477.92,487.87,491.25,476.75,488.63,477.53,476.16,481.57,488.75,473.23,476.79,474.71,474.43,475.70
1024,499.80,496.82,495.33,522.94,496.38,498.54,499.25,522.93,533.01,497.16,522.83,499.09,497.44,495.46,512.93,497.43,497.53,498.43,497.44,497.05
2048,540.88,538.83,539.27,546.53,539.69,540.55,541.03,541.47,546.37,540.60,541.32,543.13,540.83,539.20,546.92,539.86,540.97,539.98,539.75,539.50
4096,613.44,617.39,610.60,616.82,613.05,611.64,616.75,612.29,626.79,614.69,612.10,613.14,611.50,611.04,617.07,611.78,620.51,614.28,610.55,611.25
8192,739.25,738.48,737.84,745.35,740.15,740.53,740.14,740.63,740.24,738.78,739.31,741.13,739.47,737.20,745.18,739.19,739.38,739.24,737.51,739.30
16384,952.47,952.09,954.23,960.05,952.79,953.59,953.79,954.15,954.71,955.38,955.51,954.96,951.54,951.00,962.31,953.88,956.00,953.89,950.33,953.00
32768,1320.52,1309.82,1312.68,1327.57,1318.25,1318.23,1324.02,1319.58,1313.29,1315.52,1317.35,1350.89,1310.90,1313.28,1334.95,1321.69,1314.95,1318.97,1317.52,1310.66
65536,2257.48,2248.11,2255.75,2398.05,2259.43,2249.79,2251.62,2257.13,2249.46,2245.86,2250.37,2253.02,2250.33,2247.42,2272.98,2253.51,2250.56,2249.80,2267.83,2246.92
131072,3759.71,3765.11,3765.10,3799.15,3783.71,3776.63,3774.44,3770.33,3775.16,3753.95,3766.96,3901.71,3789.68,3775.26,3817.09,3776.56,3759.98,3761.69,3792.88,3749.95
262144,5002.03,4989.62,4978.45,5031.99,4995.96,4987.53,5006.73,4998.99,5015.10,4981.20,4995.87,4996.56,5039.18,4999.49,5000.09,4997.07,4985.84,5006.22,4993.18,5001.29
524288,8890.17,8904.29,8899.21,8942.08,8902.37,8894.73,8939.59,8920.05,8923.93,8911.43,8920.69,8912.39,8926.14,8932.48,8904.15,8901.51,8915.44,8941.54,8912.83,8895.62
1048576,16764.40,16692.92,16769.35,16768.19,16783.70,16723.39,16781.61,16758.89,16788.81,16787.81,16783.09,16750.77,16816.64,16808.50,16713.66,16729.78,16768.41,16752.41,16719.88,16787.80
