1,1.24,1.26,1.26,1.28,1.25,1.26,1.26,1.27,1.27,1.25,1.25,1.29,1.25,1.28,1.30,1.30,1.26,1.26,1.24,1.26
2,1.27,1.27,1.27,1.31,1.27,1.28,1.28,1.30,1.29,1.25,1.26,1.29,1.28,1.29,1.29,1.30,1.27,1.29,1.27,1.27
4,1.27,1.27,1.26,1.28,1.28,1.31,1.25,1.29,1.30,1.24,1.28,1.28,1.27,1.30,1.28,1.30,1.28,1.29,1.27,1.27
8,1.25,1.26,1.26,1.26,1.25,1.26,1.25,1.28,1.28,1.23,1.24,1.27,1.26,1.28,1.26,1.29,1.26,1.26,1.26,1.26
16,1.24,1.25,1.25,1.24,1.22,1.25,1.23,1.25,1.26,1.22,1.24,1.24,1.25,1.25,1.24,1.26,1.25,1.24,1.23,1.25
32,1.24,1.23,1.24,1.24,1.23,1.24,1.23,1.26,1.24,1.22,1.23,1.24,1.23,1.25,1.24,1.24,1.27,1.24,1.24,1.24
64,1.31,1.31,1.32,1.32,1.31,1.33,1.30,1.32,1.32,1.30,1.31,1.33,1.32,1.33,1.33,1.34,1.33,1.33,1.32,1.32
128,1.34,1.33,1.34,1.35,1.33,1.34,1.33,1.35,1.34,1.33,1.33,1.34,1.33,1.37,1.35,1.35,1.35,1.35,1.34,1.34
256,3.98,4.07,1.49,4.03,1.48,1.54,1.50,4.00,4.00,4.18,1.49,4.02,3.95,1.50,1.53,1.53,1.54,4.01,3.99,3.99
512,1.54,1.53,4.03,1.56,3.98,1.57,1.53,1.56,1.56,1.54,4.01,1.55,1.54,4.13,1.56,1.57,1.54,1.55,1.54,1.55
1024,1.65,1.65,1.65,1.67,1.69,1.67,1.64,1.66,1.66,1.65,1.64,1.67,1.64,1.65,1.67,1.68,4.13,1.66,1.65,1.66
2048,1.98,1.99,2.00,2.01,1.99,2.01,2.00,2.00,2.02,2.00,1.99,2.02,1.97,2.00,2.02,2.04,2.12,2.01,2.00,1.99
4096,2.49,2.50,2.50,2.53,2.49,2.53,2.49,2.52,2.55,2.48,2.49,2.53,2.49,2.50,2.54,2.57,2.50,2.52,2.49,2.50
8192,3.29,3.31,3.31,3.34,3.33,3.50,3.30,3.32,3.35,3.30,3.33,3.37,3.30,3.33,3.32,3.41,3.32,3.35,3.31,3.31
16384,4.45,4.49,4.52,4.53,4.51,4.60,4.49,4.46,4.57,4.52,4.47,4.51,4.51,4.54,4.47,4.54,4.55,4.49,4.51,4.48
32768,6.37,6.44,6.42,6.50,6.44,6.44,6.53,6.39,6.44,6.42,6.48,6.42,6.43,6.44,6.39,6.49,6.45,6.44,6.39,6.43
65536,9.94,9.94,9.92,9.99,9.93,10.02,10.11,9.94,10.00,9.91,9.93,9.95,9.94,9.95,9.98,9.99,10.06,10.03,11.24,9.95
131072,16.00,15.98,16.06,16.08,16.00,16.02,16.32,16.02,16.06,16.05,16.17,15.97,16.08,16.08,15.93,16.01,16.16,15.92,16.02,15.94
262144,33.51,33.39,33.25,33.28,33.43,33.22,33.75,33.36,33.26,33.34,33.35,33.23,33.32,33.49,33.33,33.43,33.31,33.28,33.23,33.37
524288,60.78,61.16,60.89,60.61,61.31,60.98,61.75,60.66,61.08,60.70,60.65,60.45,60.91,60.82,60.56,61.00,60.75,60.85,60.83,60.74
1048576,124.55,124.50,124.07,124.76,123.73,123.97,125.84,124.82,125.89,123.34,124.27,125.52,125.94,123.62,126.19,123.45,124.36,124.88,124.09,124.93
