1,4.35,3.99,3.99,3.97,4.15,4.03,3.99,3.98,3.99,4.04,3.97,4.00,4.12,4.05,3.96,4.05,3.95,3.97,4.13,3.95
2,4.22,3.96,3.93,3.94,4.11,4.07,3.99,3.93,3.95,3.97,4.01,3.99,4.01,3.97,3.95,4.00,3.87,3.92,4.17,3.92
4,4.09,3.97,3.92,4.04,4.11,4.08,3.95,3.96,3.94,3.97,3.89,3.98,3.98,3.92,3.90,3.91,3.89,3.96,4.02,3.91
8,3.96,3.82,3.85,3.92,3.93,3.89,3.86,3.89,3.88,3.87,3.84,3.90,3.93,3.87,3.82,3.92,3.81,3.88,3.99,3.84
16,3.89,3.80,3.82,3.81,3.85,3.81,3.80,3.82,3.79,3.85,3.78,3.84,3.86,3.82,3.78,3.80,3.76,3.79,3.86,3.79
32,3.96,3.94,3.96,3.99,3.99,3.95,3.98,3.96,3.95,3.96,3.95,4.01,3.98,3.96,3.90,3.94,3.89,3.95,3.99,3.94
64,4.12,4.12,4.20,4.12,4.17,4.13,4.14,4.14,4.13,4.14,4.14,4.15,4.17,4.17,4.09,4.14,4.09,4.15,4.17,4.13
128,4.55,4.54,4.58,4.53,4.55,4.53,4.55,4.55,4.51,4.57,4.56,4.57,4.54,4.57,4.50,4.52,4.47,4.54,4.56,4.55
256,4.87,4.88,4.91,4.87,4.87,4.89,4.89,4.89,4.86,4.89,4.88,4.88,4.89,4.92,4.89,4.87,4.86,4.91,4.90,4.87
512,5.05,5.10,5.10,5.05,5.07,5.08,5.05,5.08,5.06,5.07,5.06,5.09,5.03,5.11,5.01,5.05,5.03,5.03,5.07,5.05
1024,5.48,5.49,5.50,5.44,5.50,5.47,5.45,5.49,5.48,5.46,5.48,5.48,5.45,5.48,5.44,5.44,5.49,5.47,5.48,5.48
2048,6.93,7.01,7.00,6.94,6.91,6.95,6.94,6.91,6.93,6.96,7.10,7.00,6.93,7.00,6.91,6.96,7.07,6.95,7.25,6.99
4096,8.82,8.88,8.86,8.81,8.81,8.80,8.79,8.85,8.80,8.85,8.74,8.82,8.80,8.86,8.79,8.80,8.76,8.77,8.84,8.83
8192,11.57,11.75,11.64,11.55,11.57,11.56,11.55,11.57,11.51,11.69,11.49,11.66,11.68,11.68,11.59,11.49,11.41,11.64,11.76,11.60
16384,16.65,16.90,16.99,16.90,16.74,16.88,16.76,16.82,16.58,16.80,16.65,16.69,16.62,16.95,16.62,16.58,16.57,16.77,16.70,16.83
32768,23.01,23.06,23.07,22.97,22.94,22.93,22.93,22.86,22.80,22.99,22.89,23.04,22.82,23.65,22.84,22.72,22.69,23.04,23.11,23.09
65536,37.50,37.59,37.55,37.13,37.41,37.44,37.61,37.16,37.18,37.36,37.07,37.31,37.39,37.46,36.90,37.25,37.00,37.27,37.64,37.27
131072,61.79,61.59,61.72,61.00,61.63,61.62,61.06,61.10,60.83,61.56,60.83,61.53,61.92,61.43,60.63,60.96,60.98,61.39,61.62,61.49
262144,75.86,76.99,75.54,75.93,76.70,78.51,75.08,75.70,74.87,76.75,74.79,75.60,75.78,76.48,75.03,75.36,75.40,75.90,75.79,76.04
524288,152.08,153.14,151.39,150.44,157.13,156.40,151.62,150.90,150.28,153.39,149.81,151.86,150.85,151.84,150.73,150.37,149.86,152.73,151.01,152.59
1048576,304.11,305.11,304.78,302.18,315.98,310.25,305.58,301.94,298.97,308.52,299.22,303.96,304.41,304.97,300.92,298.96,299.58,304.07,303.61,303.95
