1,190.71,189.76,191.03,191.03,187.96,194.31,193.39,193.72,189.53,194.63,189.36,192.71,187.04,192.88,186.89,187.25,191.17,189.41,191.73,190.28
2,195.41,199.06,194.03,193.88,196.76,194.53,196.89,193.90,195.74,194.57,199.06,194.43,201.40,195.68,197.38,198.75,197.43,197.68,197.08,196.65
4,183.62,183.34,183.58,183.10,183.20,183.80,183.79,184.15,183.40,183.80,183.85,183.52,183.10,183.63,183.20,183.35,183.40,183.71,183.30,183.80
8,185.29,185.05,185.05,184.92,185.21,185.62,185.42,186.02,185.05,185.54,185.16,185.36,185.07,185.14,185.07,185.48,185.34,185.40,185.27,185.71
16,183.53,183.29,183.26,182.97,182.99,183.77,183.40,183.61,183.26,183.68,183.61,183.09,182.69,183.44,183.08,182.99,183.12,183.49,183.19,183.62
32,187.77,186.91,187.50,187.74,187.46,188.60,187.82,188.04,187.96,187.83,187.79,187.49,186.50,187.53,187.10,187.62,187.47,187.40,187.78,188.03
64,195.76,196.44,195.50,195.97,195.36,195.76,196.80,196.86,195.62,196.00,196.72,195.65,196.24,196.66,196.72,195.85,197.04,196.26,195.89,197.02
128,199.30,199.44,199.44,198.83,198.98,199.39,199.92,199.74,199.50,199.93,200.45,198.95,199.15,199.66,199.17,199.46,199.37,199.48,199.04,199.49
256,233.00,233.78,232.71,232.98,237.74,233.99,232.78,234.32,232.80,245.50,234.42,240.35,232.58,241.12,233.51,232.98,232.95,239.91,233.13,238.63
512,254.83,254.31,254.64,254.00,267.26,254.79,254.97,259.69,254.83,284.38,255.85,271.20,254.51,273.97,254.23,254.73,254.69,270.33,255.67,268.31
1024,281.43,280.97,281.22,281.29,306.79,281.59,281.77,289.34,281.52,343.14,281.37,314.48,280.53,318.89,281.15,281.05,281.53,314.56,282.16,309.91
2048,307.89,307.22,307.72,306.84,307.44,307.80,307.57,307.62,307.38,307.10,307.63,307.34,306.97,307.78,306.79,307.72,306.95,307.56,307.49,308.28
4096,353.90,353.13,354.22,353.83,354.03,354.15,354.20,354.83,354.16,353.91,354.78,354.32,353.66,353.97,353.57,354.18,354.34,354.32,354.10,354.86
8192,394.46,393.87,394.41,393.89,394.76,395.34,395.78,397.31,394.71,396.71,395.61,396.16,394.15,396.23,395.62,394.55,394.87,395.26,394.89,396.05
16384,463.90,464.57,470.92,472.87,471.22,462.73,464.28,466.69,463.51,471.99,466.51,465.11,463.22,464.92,453.65,464.54,464.22,465.91,464.76,468.37
32768,580.24,578.17,580.24,577.60,574.88,577.48,576.94,577.75,578.20,572.50,580.20,574.27,577.84,577.31,579.63,579.30,577.63,580.21,579.14,576.03
65536,932.24,925.93,928.30,931.48,927.22,934.28,927.39,934.97,928.33,928.55,935.32,929.51,934.99,926.15,933.35,930.80,938.86,937.46,932.36,934.62
131072,1295.64,1298.30,1299.76,1296.17,1296.15,1301.86,1301.29,1302.35,1296.98,1300.66,1302.09,1298.83,1299.61,1300.37,1299.67,1300.81,1304.79,1300.81,1297.19,1308.40
262144,2049.84,2047.60,2043.24,2046.76,2045.82,2052.53,2050.70,2055.45,2049.31,2048.42,2055.79,2048.72,2050.79,2049.14,2049.70,2055.80,2051.60,2055.49,2049.93,2060.68
524288,3572.35,3573.99,3564.99,3564.52,3574.55,3579.48,3572.10,3576.20,3572.90,3576.68,3580.91,3575.06,3573.26,3581.81,3577.69,3577.33,3577.90,3578.83,3569.52,3577.49
1048576,6650.34,6662.15,6645.72,6638.99,6636.21,6641.14,6636.29,6645.26,6643.27,6643.43,6643.41,6639.91,6638.99,6655.78,6639.80,6637.53,6636.66,6654.06,6641.53,6655.11
