1,158.92,159.59,164.61,159.40,159.68,159.75,159.65,159.81,159.60,159.74,159.76,159.56,160.06,159.40,159.15,159.50,158.89,160.94,164.32,159.55
2,173.49,173.62,162.54,173.43,173.33,171.00,170.65,172.04,175.67,171.53,171.26,172.04,170.70,172.07,170.93,174.83,169.41,170.16,168.57,169.99
4,156.05,157.00,157.33,156.71,157.04,157.00,156.70,157.15,157.23,156.87,156.82,157.12,156.95,156.65,156.81,156.60,156.49,157.04,157.26,156.38
8,157.93,159.04,158.59,158.80,158.87,158.43,158.50,158.70,158.68,158.58,158.76,158.70,158.66,158.49,158.20,158.94,158.13,158.61,158.70,158.08
16,155.90,157.07,157.14,156.63,156.65,156.45,156.89,156.83,156.83,156.69,156.54,156.92,156.54,156.54,156.71,156.41,156.05,157.01,156.74,156.32
32,158.97,160.36,159.55,159.62,159.61,159.46,159.71,159.60,159.85,159.73,159.61,159.90,159.75,159.82,159.73,159.56,159.50,159.75,159.72,159.00
64,165.88,167.80,168.05,166.61,166.64,166.69,167.11,167.24,166.48,166.81,167.21,167.62,167.35,166.48,166.32,166.78,167.40,168.01,168.00,166.81
128,170.34,170.83,169.54,170.95,170.31,170.56,170.31,170.03,170.95,171.02,170.50,170.81,170.60,171.28,170.74,170.57,170.24,170.21,170.37,170.10
256,206.33,199.00,198.76,199.15,198.46,198.76,200.58,198.90,199.83,203.91,200.98,198.72,204.23,198.80,198.55,205.24,200.38,198.85,198.70,199.02
512,233.20,217.71,217.73,217.39,217.58,217.04,221.01,217.31,217.92,228.73,218.51,217.70,228.72,217.90,217.23,232.39,221.96,217.29,217.44,217.14
1024,273.96,241.06,242.31,240.78,240.67,240.94,249.63,241.37,241.05,264.57,241.01,241.02,264.47,241.46,240.78,273.53,251.68,241.15,241.06,240.51
2048,264.52,264.95,266.75,265.14,263.39,264.92,266.31,265.05,264.70,265.26,264.78,265.80,265.15,263.15,264.61,265.10,266.21,268.19,265.74,264.09
4096,305.27,306.49,305.12,306.46,306.46,305.40,305.52,305.79,306.60,306.05,305.95,306.00,309.02,306.96,306.75,305.93,305.27,305.81,305.75,305.56
8192,339.98,340.85,341.62,340.91,340.71,340.82,340.26,340.83,340.64,340.83,340.77,340.99,340.48,341.05,340.34,340.51,340.53,341.01,341.09,340.03
16384,400.99,401.76,401.78,401.54,401.64,402.06,401.91,401.48,402.52,402.26,401.74,402.25,401.12,402.48,401.30,401.48,401.35,402.46,401.60,403.58
32768,495.38,495.66,490.85,490.58,492.06,488.84,491.32,493.14,493.88,491.17,493.25,492.10,489.67,491.49,492.78,493.53,492.05,493.49,492.47,491.25
65536,806.35,801.05,803.31,802.18,803.40,803.74,803.07,799.15,802.13,806.86,803.29,807.26,806.14,808.46,803.36,804.47,806.04,806.48,806.37,801.06
131072,1130.94,1128.51,1129.21,1128.64,1130.46,1141.22,1127.66,1131.74,1131.24,1134.57,1131.56,1128.58,1137.19,1132.44,1127.77,1130.63,1133.18,1131.71,1132.07,1133.39
262144,1784.40,1787.65,1784.58,1781.81,1778.08,1793.18,1795.81,1781.49,1786.57,1787.21,1786.76,1783.42,1786.24,1782.84,1781.76,1783.17,1786.63,1784.79,1782.92,1783.02
524288,3109.28,3113.42,3107.36,3103.23,3103.31,3120.59,3112.77,3104.45,3115.17,3122.11,3109.58,3106.32,3105.34,3107.86,3109.20,3108.73,3110.06,3105.92,3113.00,3114.69
1048576,5790.67,5793.07,5785.45,5786.49,5790.06,5798.18,5795.48,5786.03,5791.18,5793.36,5789.47,5790.57,5794.98,5784.99,5789.30,5782.37,5795.58,5787.65,5790.91,5786.32
