1,285.05,283.17,275.66,285.67,280.03,284.68,283.00,279.84,280.05,286.64,288.34,279.81,283.94,279.24,281.33,282.27,279.95,288.63,285.48,285.72
2,263.89,263.61,263.57,263.66,262.89,263.75,263.78,265.06,263.90,263.71,264.72,264.03,264.72,262.05,263.66,263.83,268.21,265.02,263.74,264.18
4,259.90,262.85,259.72,259.69,258.49,259.94,259.91,259.34,259.56,259.59,260.78,263.17,259.79,259.18,259.62,259.91,260.19,260.77,259.51,260.07
8,262.37,263.46,262.93,261.73,264.47,262.32,263.59,263.60,262.25,262.29,264.01,262.75,263.94,262.22,261.99,266.86,261.57,265.36,262.80,263.10
16,260.87,259.59,259.89,260.73,259.16,260.57,260.42,260.24,259.68,260.28,263.37,260.29,260.28,258.93,260.54,260.67,268.20,261.07,260.59,260.59
32,263.56,264.23,263.39,262.97,262.33,263.26,263.75,262.78,263.36,263.81,264.19,263.70,263.77,261.99,263.47,263.01,264.19,264.79,263.06,263.74
64,278.56,278.09,279.19,281.43,278.06,277.30,278.14,277.24,277.51,277.65,279.32,280.94,278.48,277.07,278.03,277.59,278.93,279.03,277.53,281.10
128,287.56,285.58,283.17,285.33,283.97,285.25,286.06,284.47,284.71,285.30,287.73,284.72,285.89,284.74,283.77,284.77,286.92,286.33,284.45,285.47
256,334.55,334.92,335.06,340.38,337.60,344.02,335.20,345.52,336.68,335.03,336.14,335.96,335.26,335.26,340.94,335.48,337.47,344.35,336.12,341.43
512,360.29,360.61,360.41,370.33,369.72,379.05,361.17,378.02,362.82,360.83,362.29,363.82,360.53,361.00,373.34,359.74,364.65,379.59,360.78,373.67
1024,396.91,396.50,396.61,415.23,413.83,433.52,396.17,434.37,396.86,395.97,398.76,397.90,397.20,397.67,421.62,396.38,398.09,432.53,396.58,421.96
2048,427.28,428.51,427.19,426.47,429.16,427.40,427.39,426.60,428.59,427.86,429.08,428.77,429.47,433.09,427.27,430.16,429.09,428.19,427.77,427.85
4096,493.56,494.10,493.92,488.63,493.34,493.81,496.98,493.30,493.99,493.30,495.56,494.16,493.81,493.30,495.16,494.66,499.01,495.33,493.52,493.50
8192,549.17,550.95,548.14,538.62,549.26,549.96,550.69,546.41,549.80,549.85,551.31,551.49,548.66,550.50,549.98,549.50,549.68,550.50,550.51,550.31
16384,640.61,645.52,643.08,641.95,640.73,639.20,639.39,642.15,637.96,641.58,644.51,641.88,639.70,636.90,641.20,637.05,637.29,643.08,636.74,639.20
32768,793.91,791.09,793.74,798.20,793.99,789.28,793.85,794.07,797.65,795.03,791.40,792.51,790.57,799.40,792.97,796.20,790.29,795.83,793.64,792.29
65536,1281.82,1279.21,1285.59,1281.18,1285.96,1285.74,1278.78,1287.43,1277.11,1289.79,1286.15,1287.68,1286.38,1283.13,1285.05,1287.22,1278.14,1289.08,1286.79,1280.36
131072,1794.35,1793.22,1791.14,1797.54,1788.65,1793.99,1788.28,1793.22,1793.98,1789.19,1796.38,1793.17,1792.21,1792.03,1793.80,1790.16,1792.86,1801.06,1796.70,1794.81
262144,2831.10,2820.85,2826.02,2827.28,2836.34,2830.88,2827.85,2829.80,2827.92,2830.86,2840.20,2828.69,2824.81,2828.75,2830.98,2828.43,2830.39,2830.31,2825.74,2831.00
524288,4942.66,4938.71,4935.85,4944.48,4938.04,4944.80,4943.23,4942.25,4943.35,4944.37,4941.49,4945.66,4930.84,4942.15,4937.86,4940.81,4948.92,4943.83,4943.67,4937.43
1048576,9098.15,9091.36,9093.09,9104.96,9093.42,9100.09,9098.21,9091.45,9106.03,9094.77,9098.42,9101.81,9099.19,9104.41,9096.47,9096.27,9096.39,9103.56,9096.58,9103.86
