1,112.27,112.77,112.31,112.62,112.40,112.51,112.12,112.26,112.81,112.54,112.87,112.14,112.27,112.39,111.90,111.78,112.49,112.64,112.52,112.27
2,112.19,115.27,111.78,112.27,112.02,112.30,112.22,111.82,112.03,111.99,117.63,111.93,112.17,112.06,111.64,111.98,112.06,112.33,112.18,112.29
4,123.44,119.69,120.90,123.11,121.94,123.87,122.85,124.21,120.49,124.31,119.53,123.18,122.83,121.97,124.58,122.64,121.79,123.12,124.84,121.09
8,111.97,111.88,111.39,111.87,111.87,112.03,111.64,111.69,111.86,111.89,112.16,111.63,111.71,111.84,111.25,111.66,111.51,112.06,111.99,111.51
16,110.94,110.89,110.86,111.27,110.89,111.02,110.86,110.98,110.73,110.75,111.15,110.89,111.21,111.15,110.15,110.37,110.73,110.89,110.76,110.44
32,112.67,112.88,112.36,112.47,112.35,112.81,112.38,112.38,112.44,112.57,113.25,112.37,112.70,112.78,111.98,112.34,112.29,112.68,112.74,112.28
64,117.40,117.53,117.20,117.36,117.05,117.73,117.02,117.44,117.46,117.30,117.57,117.20,117.34,117.29,116.72,117.20,117.48,117.53,117.47,117.03
128,119.43,119.76,119.52,119.67,119.39,119.79,119.23,119.50,119.58,119.48,119.86,119.68,119.58,119.27,118.97,119.40,119.30,119.79,119.87,119.12
256,147.71,142.22,141.82,142.69,147.89,142.71,145.46,143.38,143.96,141.64,142.21,142.01,146.86,142.18,141.12,141.39,141.77,142.83,146.29,141.66
512,170.77,157.86,157.45,157.67,171.50,158.23,165.70,157.62,161.93,157.70,158.39,157.18,169.15,157.62,157.60,157.20,158.25,157.83,167.81,157.63
1024,203.91,174.92,174.32,174.61,204.16,174.91,192.04,174.67,184.02,174.60,174.63,174.58,198.13,174.84,174.88,174.59,174.70,176.15,196.77,174.02
2048,190.28,190.04,189.62,189.78,189.81,190.31,189.30,189.46,189.23,189.61,189.83,189.25,189.69,189.66,188.94,188.93,189.37,189.77,190.21,189.33
4096,222.06,221.47,221.35,221.78,221.58,221.95,221.22,222.07,222.18,221.86,221.83,221.39,221.46,221.92,221.23,221.00,221.74,222.05,221.91,220.85
8192,249.25,249.41,249.34,249.27,249.04,249.26,249.14,249.09,249.22,249.22,249.35,248.51,248.95,249.37,248.03,248.57,250.11,249.70,249.82,248.68
16384,301.26,300.25,299.50,301.75,299.77,300.03,299.56,300.79,300.82,300.41,300.87,299.76,299.92,300.65,299.41,301.59,300.59,300.47,300.53,299.74
32768,371.28,371.85,369.90,373.02,373.54,371.24,372.66,371.74,372.73,373.89,371.69,373.03,371.44,372.79,372.91,369.46,373.64,372.73,372.93,372.00
65536,564.92,562.51,564.07,560.33,564.22,563.80,561.65,559.41,558.10,560.50,560.72,561.32,561.73,561.28,562.44,560.73,556.15,563.47,559.61,566.08
131072,862.13,862.40,861.23,855.02,861.23,854.96,861.17,858.16,855.71,859.18,855.97,857.04,859.69,855.60,851.70,855.36,852.93,851.36,858.82,855.07
262144,1347.49,1347.05,1358.34,1347.03,1344.31,1344.46,1341.88,1347.00,1343.99,1345.59,1342.06,1342.99,1344.39,1346.32,1348.89,1343.77,1344.44,1571.32,1341.58,1347.55
524288,2348.72,2339.27,2352.20,2342.21,2342.77,2341.27,2342.07,2343.27,2337.77,2338.59,2338.25,2339.67,2341.83,2338.58,2348.01,2343.46,2345.37,2338.01,2342.66,2337.00
1048576,4366.01,4361.49,4379.52,4360.52,4366.10,4365.21,4359.61,4363.65,4363.09,4361.83,4362.99,4369.75,4366.39,4360.19,4372.10,4356.40,4367.74,4358.93,4347.15,4365.20
