1,326.82,331.32,328.45,332.10,327.69,328.70,337.56,335.39,328.61,330.87,328.11,336.24,324.85,328.67,328.82,341.00,330.43,326.82,326.44,335.91
2,307.58,306.94,307.90,306.41,305.07,307.39,306.58,305.97,307.69,305.95,304.95,321.05,306.05,307.45,309.99,308.29,305.36,305.92,308.39,307.99
4,304.68,304.39,303.22,302.63,301.92,307.33,302.87,310.54,303.27,303.92,301.44,303.55,302.58,305.38,305.16,306.22,301.50,301.17,303.52,302.88
8,304.43,306.67,306.31,308.56,304.16,305.28,306.57,306.68,307.76,305.43,303.60,307.22,307.02,306.57,306.25,305.67,304.30,304.14,305.94,307.00
16,303.54,302.09,302.73,301.74,300.62,302.45,302.49,301.54,303.16,301.60,310.44,301.53,301.45,302.35,304.88,302.88,300.77,302.91,312.69,302.81
32,306.28,308.38,307.64,305.88,305.39,309.77,316.75,305.18,308.03,304.85,304.39,305.30,309.03,306.59,307.07,307.52,303.83,305.19,306.62,306.34
64,323.88,323.64,340.47,325.95,323.07,324.80,326.87,326.03,325.18,324.96,324.19,326.37,324.12,324.70,325.86,323.86,323.85,323.30,325.54,325.23
128,327.87,329.88,328.82,327.99,327.51,330.59,328.05,328.12,330.06,330.09,327.01,338.04,328.09,329.87,329.05,329.23,327.38,329.29,328.77,332.26
256,394.69,411.18,392.28,398.65,388.83,393.65,389.35,394.34,396.96,400.21,396.23,390.81,389.75,389.58,391.25,395.63,393.60,401.88,387.98,389.82
512,429.70,420.29,421.75,439.69,422.46,420.46,420.40,431.38,436.78,419.82,447.43,420.07,420.89,421.71,426.35,419.09,431.43,423.90,424.91,422.00
1024,474.10,455.96,455.41,495.15,454.96,457.41,455.14,477.49,489.01,455.73,500.86,455.25,456.91,457.99,458.10,455.87,483.65,455.55,455.65,456.86
2048,503.14,489.44,491.17,490.08,506.59,491.97,490.82,491.04,492.67,490.46,490.39,489.99,491.12,490.13,490.94,491.29,489.35,492.90,491.02,491.06
4096,566.85,567.30,565.95,569.09,563.41,567.05,566.11,566.15,566.33,568.73,564.60,566.23,565.93,567.18,566.54,581.77,564.16,564.06,565.86,565.75
8192,631.61,632.31,631.18,631.97,630.91,633.49,633.33,636.63,631.75,631.00,631.92,637.28,632.43,632.15,632.14,632.47,631.65,632.74,632.18,633.32
16384,725.75,725.39,725.38,734.78,729.06,725.25,724.38,742.81,727.79,726.79,723.19,724.60,727.00,727.64,726.47,725.15,723.97,724.75,725.84,725.39
32768,1081.91,1097.21,1070.36,1074.17,1217.27,1075.22,1132.82,1097.05,1068.14,1058.19,1065.92,1070.47,1065.86,1067.12,1074.34,1055.89,1059.97,1085.20,1074.02,1099.88
65536,1453.38,1454.68,1451.54,1454.90,1446.34,1459.17,1459.24,1455.99,1452.05,1458.71,1582.62,1456.57,1447.15,1457.45,1473.00,1455.55,1448.53,1470.74,1457.25,1459.58
131072,2035.19,2042.09,2030.55,2030.91,2033.41,2040.77,2035.07,2030.69,2045.22,2041.34,2036.80,2031.82,2034.83,2037.08,2040.26,2041.50,2040.02,2044.10,2034.24,2038.30
262144,3217.47,3213.47,3211.08,3203.66,3207.59,3205.27,3270.97,3208.17,3205.63,3216.42,3205.01,3209.70,3202.55,3202.31,3213.38,3207.44,3207.55,3200.81,3205.11,3210.49
524288,5572.97,5573.00,5574.21,5590.47,5564.16,5570.70,5569.66,5567.23,5573.71,5654.57,5563.55,5631.37,5551.08,5562.90,5577.25,5578.30,5567.82,5567.23,5577.39,5563.40
1048576,10290.12,10400.63,10291.84,10285.83,10309.11,10290.79,10282.82,10285.79,10293.33,10300.13,10300.87,10285.34,10275.29,10290.54,10310.33,10297.81,10308.36,10299.86,10290.32,10286.62
