1,130.92,131.03,131.12,131.27,131.08,130.46,131.02,130.32,131.10,129.87,130.72,130.45,130.74,130.75,129.96,130.67,130.76,130.31,130.26,130.37
2,135.44,140.20,142.66,139.56,141.03,137.53,139.06,136.63,133.78,136.78,140.02,139.76,134.97,139.77,139.71,138.27,135.14,138.89,140.95,140.32
4,132.83,134.14,131.73,133.08,134.06,133.36,131.72,133.94,136.65,135.69,132.57,133.90,134.37,133.63,132.36,132.88,136.95,134.44,130.96,131.75
8,129.91,130.30,130.27,130.22,130.14,129.99,129.93,129.77,130.66,129.74,129.41,129.82,129.95,129.69,129.66,129.96,129.80,129.69,129.58,129.62
16,128.64,128.62,128.56,129.14,128.54,128.44,128.58,128.58,128.99,128.21,128.20,128.52,128.41,128.39,128.45,128.17,128.66,128.01,128.33,128.11
32,130.64,130.95,131.34,131.41,131.10,131.06,131.00,130.63,131.45,130.82,130.53,130.76,130.67,130.73,130.69,131.01,130.89,130.62,130.78,130.70
64,136.16,136.75,136.99,136.87,136.70,136.66,136.43,136.46,137.10,136.15,136.34,136.50,136.51,136.33,136.37,136.33,136.66,136.09,136.75,136.22
128,139.33,139.52,139.75,139.92,139.48,139.10,139.20,139.17,139.81,139.21,138.99,139.46,139.18,139.17,139.18,139.21,139.31,138.99,139.19,138.83
256,166.51,166.27,167.19,166.08,172.72,166.54,165.93,172.49,172.98,167.08,166.49,166.77,166.87,165.97,168.28,166.49,166.38,175.10,165.83,169.42
512,180.17,180.61,180.79,180.88,195.16,180.19,180.22,194.96,195.48,180.48,180.10,181.19,180.61,180.26,183.90,181.52,180.48,201.68,180.07,187.47
1024,200.42,201.04,200.81,201.12,231.76,200.85,200.67,231.33,232.06,200.31,200.30,202.92,200.56,200.30,208.26,200.30,200.47,247.37,200.42,216.56
2048,218.46,219.64,219.03,219.22,218.74,218.31,218.58,218.40,219.41,218.49,218.31,218.65,218.61,217.98,218.33,218.21,218.64,218.20,218.58,218.23
4096,254.03,254.66,255.03,255.04,254.18,254.26,254.19,254.07,255.45,253.97,253.56,254.25,253.94,253.95,253.82,254.01,253.97,254.24,253.86,253.90
8192,288.44,289.49,289.50,289.88,289.54,287.68,288.87,287.80,289.66,287.94,288.16,288.72,289.22,289.45,289.17,288.98,288.72,288.86,289.25,288.55
16384,342.33,341.62,342.14,342.80,341.30,340.78,340.70,340.79,341.94,341.14,340.69,340.67,340.84,341.94,341.27,340.23,341.44,340.60,340.75,340.64
32768,419.71,419.90,420.79,421.01,421.18,420.06,420.63,418.11,419.91,419.67,420.18,421.67,421.24,420.57,420.11,419.67,421.45,419.47,419.08,417.26
65536,633.51,636.57,636.07,637.93,637.26,637.03,632.04,633.86,635.72,634.64,637.12,636.27,635.05,639.92,636.13,634.76,635.30,637.28,636.31,633.79
131072,961.92,964.54,964.33,964.61,961.40,959.37,966.55,962.02,961.14,960.84,960.20,968.40,960.48,961.13,958.33,964.72,958.45,961.68,957.15,962.91
262144,1515.91,1516.57,1517.30,1518.06,1514.63,1513.64,1518.59,1516.82,1517.26,1514.76,1516.65,1522.10,1514.37,1519.32,1512.84,1515.22,1515.21,1515.99,1518.10,1516.69
524288,2642.24,2647.44,2646.46,2654.32,2648.65,2646.95,2655.70,2648.37,2644.13,2648.94,2647.50,2651.72,2642.90,2651.97,2646.62,2646.66,2648.76,2640.17,2652.00,2648.97
1048576,4943.03,4940.79,4943.78,4941.75,4936.63,4940.38,4942.36,4940.72,4941.60,4941.61,4944.31,4952.20,4937.25,4942.23,4935.83,4940.42,4943.79,4937.04,4945.30,4942.16
