1,140.64,139.74,140.45,140.61,140.45,141.22,139.99,140.07,140.76,140.40,140.66,141.19,140.45,140.13,140.62,140.55,140.87,140.69,141.02,140.43
2,152.61,150.93,150.44,155.09,150.69,153.64,153.92,153.33,154.55,152.82,154.42,153.38,151.33,154.87,151.37,153.09,154.13,154.02,153.07,153.52
4,138.22,138.60,138.57,138.98,138.30,139.17,138.24,138.11,138.25,140.60,138.13,138.18,139.71,137.94,138.53,139.09,138.41,138.13,138.80,138.17
8,139.89,139.55,139.53,139.42,139.99,139.99,139.33,139.40,139.59,139.60,139.82,139.83,139.94,139.15,139.54,139.88,139.91,139.57,139.93,139.69
16,137.87,137.81,137.84,137.91,138.06,138.51,137.77,137.55,138.06,138.05,138.03,137.83,138.07,137.63,137.87,138.21,138.31,137.88,138.18,137.97
32,140.49,140.48,140.76,140.89,140.72,141.02,140.61,140.34,140.85,140.70,140.79,140.58,140.76,140.34,140.63,140.76,140.84,140.51,140.93,140.61
64,146.51,146.65,146.36,146.16,146.28,147.16,146.41,145.99,146.36,146.49,146.56,146.66,146.49,146.53,146.35,146.77,146.68,146.53,146.70,146.59
128,150.40,151.19,149.82,150.80,150.47,151.26,150.61,150.60,151.72,150.66,151.35,150.79,150.95,150.89,150.37,150.75,151.50,149.89,151.01,150.55
256,176.98,176.80,176.90,177.03,176.41,183.88,177.02,178.97,177.85,177.03,177.16,178.50,179.70,176.71,183.53,179.18,177.38,176.60,181.02,177.13
512,193.19,192.73,193.25,192.81,193.37,208.20,193.03,192.67,193.00,193.19,193.35,194.07,193.03,192.92,209.83,193.41,193.63,193.05,202.38,193.28
1024,214.14,213.79,215.51,213.74,214.09,246.12,214.10,213.96,214.57,214.33,214.32,214.09,214.56,214.00,250.35,214.44,214.56,214.33,233.48,213.91
2048,233.42,233.30,234.15,233.84,233.48,235.14,233.37,233.38,234.05,233.52,233.59,234.20,233.32,233.16,233.64,234.32,233.48,233.78,234.24,234.07
4096,271.58,270.86,271.63,272.85,271.86,273.67,271.27,271.50,271.50,271.86,271.60,271.69,272.45,271.57,272.58,272.87,272.19,271.35,271.65,271.52
8192,307.16,305.79,307.79,306.25,307.17,306.82,306.17,306.48,305.85,307.40,305.82,306.74,306.10,305.84,305.14,306.79,305.66,306.92,305.33,306.10
16384,361.31,361.50,362.22,361.03,361.60,363.07,361.65,362.54,362.29,360.85,362.50,362.64,362.37,362.19,361.82,362.36,361.72,361.54,363.06,361.73
32768,448.06,447.37,446.54,446.97,448.01,448.53,447.17,445.32,448.68,448.04,446.50,446.20,446.34,446.25,445.75,446.82,447.85,447.63,445.91,448.52
65536,675.08,673.93,672.68,671.46,674.55,675.80,673.69,671.19,674.87,676.78,674.88,671.59,674.70,670.06,670.35,674.99,672.93,670.92,672.37,672.30
131072,1017.26,1019.45,1013.25,1015.17,1016.20,1019.01,1012.82,1014.16,1016.59,1014.54,1017.19,1016.49,1013.30,1015.76,1016.67,1018.32,1017.62,1016.55,1014.64,1014.52
262144,1604.34,1617.95,1608.75,1607.51,1605.11,1610.14,1605.88,1606.98,1606.85,1606.69,1610.46,1604.63,1602.81,1611.27,1607.54,1607.75,1602.65,1605.27,1604.51,1601.98
524288,2797.68,2805.66,2799.81,2800.59,2800.71,2807.84,2794.82,2798.10,2796.42,2803.95,2806.26,2797.73,2795.12,2805.47,2795.47,2797.77,2798.04,2797.12,2795.64,2792.99
1048576,5219.13,5241.49,5216.98,5223.93,5211.40,5222.06,5218.89,5218.41,5215.31,5219.25,5220.87,5211.87,5213.93,5231.38,5217.90,5218.27,5209.92,5222.26,5219.93,5218.87
