1,229.03,228.55,229.61,226.86,226.44,227.50,225.69,225.73,230.83,227.99,229.52,231.82,229.44,227.12,228.90,233.50,232.86,235.12,231.88,229.29
2,218.95,217.36,219.29,218.85,219.51,219.73,219.03,219.60,217.73,218.62,219.84,216.67,220.10,219.10,217.48,217.70,217.85,217.55,219.17,221.76
4,212.96,212.86,213.13,212.42,212.90,212.64,214.76,213.14,212.84,212.16,213.13,213.03,213.23,212.73,212.71,214.55,212.87,212.39,213.92,212.56
8,214.39,214.07,215.24,214.28,214.35,214.13,214.32,220.85,215.06,215.69,214.70,214.41,214.39,214.11,214.08,214.60,215.76,214.50,215.45,214.37
16,213.45,213.27,213.79,212.80,212.71,212.46,213.18,212.82,213.91,211.81,216.69,213.19,212.74,211.90,212.37,213.36,213.47,213.19,214.07,212.44
32,217.61,218.19,218.21,217.92,217.49,217.32,217.22,217.54,216.96,216.44,217.49,216.84,218.43,217.50,216.70,217.13,216.50,215.97,219.21,217.62
64,227.28,226.37,238.76,226.16,226.78,226.32,227.41,226.54,226.55,226.21,227.06,226.23,226.61,225.98,226.59,227.03,226.98,226.31,227.50,226.58
128,230.82,230.71,231.89,230.31,230.57,230.50,230.50,230.59,231.09,229.94,230.95,230.56,230.67,230.74,230.66,230.55,230.94,230.48,231.49,230.83
256,272.12,271.14,271.57,276.48,270.60,271.52,274.60,273.02,271.80,276.56,272.25,273.23,272.52,272.29,271.10,272.26,273.04,272.45,273.74,271.92
512,295.60,296.11,295.48,308.54,294.00,295.08,302.82,301.16,297.22,304.63,296.48,295.64,296.20,299.36,294.71,296.95,296.27,295.71,296.89,294.80
1024,328.54,322.42,322.58,351.81,322.31,321.89,340.43,336.63,322.84,344.21,326.11,321.98,322.53,333.18,322.22,322.09,322.30,321.94,323.63,322.69
2048,351.89,351.11,351.36,351.12,351.27,351.17,350.69,363.35,351.21,350.50,351.36,351.02,352.61,351.07,351.11,352.26,369.11,350.13,352.63,351.41
4096,406.90,405.62,407.14,406.17,406.62,406.01,406.54,405.71,406.84,406.24,406.43,405.51,406.75,406.14,405.08,407.56,406.89,406.70,408.04,406.28
8192,452.97,451.69,452.32,451.72,452.21,452.38,451.74,452.78,452.31,451.27,451.65,451.52,452.67,451.22,450.83,452.18,452.53,451.34,453.34,452.45
16384,525.13,524.27,524.26,523.42,524.81,524.80,523.49,526.76,524.64,524.42,524.64,523.34,524.58,524.60,519.10,524.13,524.57,524.42,525.95,525.94
32768,651.72,650.81,655.16,651.38,651.51,648.77,651.24,653.66,654.03,652.09,655.94,649.61,652.15,652.15,648.49,652.50,655.42,651.54,656.58,649.16
65536,1060.48,1057.54,1057.84,1055.76,1057.74,1051.40,1060.77,1057.61,1060.07,1051.99,1058.78,1059.58,1062.92,1050.99,1049.81,1055.74,1061.61,1058.24,1057.52,1055.88
131072,1483.02,1496.13,1476.19,1475.38,1473.04,1475.43,1483.67,1473.29,1473.54,1473.19,1477.56,1482.10,1478.28,1475.20,1475.97,1473.41,1477.89,1476.80,1475.68,1476.76
262144,2321.17,2313.72,2322.44,2311.53,2317.52,2314.38,2329.91,2320.57,2315.66,2314.94,2322.90,2317.25,2313.98,2314.10,2323.20,2318.41,2326.28,2322.81,2313.96,2318.99
524288,4055.27,4049.53,4049.83,4050.09,4044.34,4044.20,4060.30,4051.09,4046.90,4054.10,4056.19,4049.72,4049.37,4051.80,4053.34,4056.61,4049.11,4043.34,4045.87,4048.01
1048576,7469.31,7473.58,7482.82,7464.84,7463.06,7464.00,7472.20,7469.25,7467.64,7476.51,7467.08,7487.59,7475.76,7468.73,7468.80,7480.32,7482.90,7464.50,7469.75,7475.72
