1,177.46,178.44,177.55,176.76,176.08,179.47,177.16,180.41,177.16,176.94,182.36,176.78,177.06,181.65,179.13,178.59,180.03,176.31,180.50,179.34
2,184.90,185.79,188.37,190.40,187.44,186.72,187.23,184.20,187.05,187.31,184.21,187.99,187.63,185.07,187.98,186.30,187.21,189.62,182.43,187.01
4,173.52,173.04,173.62,173.30,172.93,173.93,173.08,173.00,173.35,173.38,173.51,173.46,173.62,173.50,173.37,173.76,173.55,172.81,173.19,173.10
8,175.34,174.76,175.21,175.18,174.80,175.61,174.90,174.84,174.99,175.11,176.70,175.75,175.16,175.38,175.43,175.36,175.39,174.97,175.01,175.10
16,173.20,172.83,173.17,173.07,172.92,173.39,173.01,173.13,172.81,173.25,173.30,173.78,173.19,173.28,173.49,173.70,172.96,172.70,172.87,172.79
32,176.59,176.36,176.51,176.37,175.81,177.02,176.26,176.59,176.32,176.25,177.23,176.87,176.34,177.21,176.32,176.64,176.33,175.96,176.12,176.56
64,186.51,186.01,186.81,186.04,186.16,186.54,186.42,186.21,186.58,186.83,185.79,186.96,186.73,185.78,186.60,187.58,186.11,186.32,185.95,186.47
128,188.68,188.49,188.51,188.58,188.38,189.50,188.58,188.71,188.80,188.59,188.79,188.78,188.60,188.81,188.54,188.85,188.92,188.26,188.12,188.33
256,224.54,224.23,219.82,223.41,219.65,225.47,219.84,220.45,219.63,220.25,221.20,220.35,242.71,220.09,220.15,224.34,224.96,220.13,226.61,221.10
512,251.20,247.84,240.66,248.97,240.38,253.48,240.95,241.18,240.96,240.78,240.96,241.44,291.55,241.15,240.94,250.62,251.16,240.86,255.36,241.77
1024,287.40,280.81,266.02,284.20,266.11,290.00,266.04,266.11,266.02,266.15,266.26,266.59,375.42,266.19,266.30,286.47,288.99,266.00,298.35,266.20
2048,293.45,293.84,295.37,294.43,294.50,293.81,294.74,294.65,294.50,295.00,294.48,295.53,292.07,294.45,294.42,293.90,293.25,295.32,293.03,294.44
4096,336.63,337.22,336.73,336.83,336.93,338.13,337.44,336.54,336.36,336.63,337.48,337.72,336.80,337.38,336.82,336.88,337.00,335.64,336.29,336.59
8192,374.91,375.75,374.99,375.19,375.78,377.32,375.78,375.66,375.72,375.34,376.00,375.46,376.04,375.73,374.83,374.93,375.40,374.65,374.77,375.16
16384,440.07,441.44,441.57,440.26,440.44,441.67,440.46,440.99,440.11,440.66,442.33,440.88,442.88,440.42,441.33,440.86,441.23,442.11,440.32,440.37
32768,543.32,548.49,547.04,547.19,545.11,546.28,547.90,548.11,544.48,546.76,545.90,543.89,546.96,545.30,546.01,544.03,550.81,547.13,546.25,545.87
65536,887.50,884.52,884.01,886.10,884.13,886.32,886.91,883.47,878.82,880.39,883.73,889.05,882.28,879.89,883.55,888.00,879.69,879.20,881.02,877.95
131072,1249.36,1239.99,1241.45,1246.05,1244.74,1252.74,1241.10,1243.61,1242.35,1247.15,1243.98,1249.13,1239.34,1244.78,1242.05,1242.85,1243.14,1241.53,1237.37,1243.57
262144,1957.27,1954.43,1958.25,1954.81,1958.66,1961.39,1958.22,1961.10,1956.85,1954.94,1956.93,1964.11,1957.11,1959.09,1956.00,1959.51,1964.27,1957.98,1953.74,1960.34
524288,3414.13,3414.96,3415.30,3408.70,3417.81,3415.99,3415.07,3413.11,3413.77,3412.57,3419.60,3423.70,3410.25,3416.82,3412.77,3414.38,3419.98,3415.02,3408.58,3413.35
1048576,6379.22,6377.00,6381.14,6383.48,6381.32,6381.83,6382.05,6379.31,6378.62,6377.80,6382.28,6378.89,6379.38,6378.70,6372.90,6378.98,6381.48,6371.97,6379.09,6379.30
