1,361.56,361.93,350.03,350.50,356.54,348.08,353.29,353.22,359.96,350.43,355.46,355.20,355.60,353.86,349.06,355.38,355.30,354.57,349.11,352.21
2,338.09,338.23,336.84,344.78,338.14,343.14,336.62,338.56,338.20,340.52,362.50,334.62,338.03,340.83,336.98,336.80,339.31,337.62,337.48,345.48
4,342.04,333.50,334.75,350.91,335.20,335.21,337.57,336.71,338.34,337.97,337.93,333.64,337.60,334.60,339.15,335.14,334.18,340.15,337.41,335.51
8,337.27,333.53,337.17,334.04,333.77,334.42,333.75,334.89,335.41,336.03,334.53,340.84,334.69,333.12,334.08,332.98,334.15,337.01,335.87,335.28
16,333.61,332.43,331.91,334.40,333.47,336.25,331.65,333.83,335.11,335.93,333.09,330.56,333.92,332.66,331.99,332.50,333.69,334.08,334.05,333.25
32,340.27,337.94,339.54,340.59,338.61,339.86,337.72,355.18,339.79,339.98,339.11,337.90,341.33,347.61,338.37,336.81,338.80,339.25,338.09,339.69
64,356.96,355.46,355.58,356.02,356.76,357.89,362.06,356.84,356.54,357.71,355.98,353.40,356.57,355.21,355.81,371.19,356.43,356.30,360.43,356.16
128,362.24,359.06,365.60,360.62,359.93,362.70,358.57,361.10,362.42,367.37,361.47,357.86,363.87,360.82,360.40,359.70,362.60,378.02,360.26,360.76
256,443.16,440.42,443.47,430.95,431.92,433.62,438.96,431.35,444.06,442.34,435.26,429.48,431.32,434.48,431.03,436.22,437.09,434.08,434.02,446.68
512,475.38,473.29,484.97,461.16,461.38,462.11,476.58,459.46,461.29,475.96,469.43,457.56,460.67,470.39,460.30,475.23,470.54,463.87,461.70,460.06
1024,534.52,529.06,552.48,498.91,499.82,500.51,534.67,498.96,501.75,531.59,515.36,497.54,505.21,521.64,498.88,535.68,520.40,498.99,498.98,499.79
2048,539.28,535.87,534.54,538.35,535.39,535.24,534.91,535.33,545.89,544.15,537.88,534.02,536.87,534.99,535.47,536.32,540.61,537.81,535.90,538.15
4096,616.52,615.82,616.60,625.46,617.04,619.25,616.53,617.29,619.45,616.62,630.14,615.10,617.04,617.41,622.52,618.10,617.40,621.54,617.85,626.95
8192,692.43,691.83,691.87,692.93,691.90,705.04,690.63,692.46,693.37,693.53,694.26,694.88,694.32,691.40,690.67,692.92,691.65,691.37,691.32,693.61
16384,791.28,791.25,789.34,791.43,792.87,800.52,789.94,790.89,792.74,792.21,791.53,789.66,791.40,790.78,790.80,793.11,798.53,792.90,789.92,793.68
32768,1185.17,1182.58,1189.45,1212.41,1205.66,1195.35,1203.47,1204.40,1189.79,1192.91,1163.36,1167.67,1205.04,1201.58,1162.81,1180.91,1191.79,1208.67,1166.79,1183.10
65536,1582.16,1579.78,1584.66,1579.87,1583.91,1581.98,1585.20,1717.99,1602.60,1585.20,1584.05,1581.98,1584.20,1583.28,1583.17,1583.11,1577.18,1582.35,1583.44,1580.26
131072,2218.09,2202.66,2219.91,2211.16,2219.92,2215.85,2220.63,2218.39,2219.98,2212.87,2207.83,2212.53,2212.78,2217.55,2217.58,2216.50,2213.66,2217.92,2213.15,2215.23
262144,3480.70,3472.72,3482.76,3506.70,3479.82,3503.44,3482.40,3486.71,3489.47,3486.42,3477.98,3478.66,3478.97,3481.20,3483.88,3487.02,3478.39,3476.72,3482.83,3485.26
524288,6048.74,6096.41,6059.28,6061.26,6049.09,6052.26,6050.56,6056.59,6137.90,6046.28,6053.31,6051.28,6051.33,6048.34,6055.39,6057.99,6053.04,6043.50,6050.18,6090.02
1048576,11127.38,11119.36,11142.79,11148.72,11129.83,11140.32,11136.34,11149.50,11139.50,11134.53,11136.66,11133.86,11140.49,11130.54,11134.39,11142.16,11142.08,11122.11,11131.37,11140.54
