1,93.54,92.59,92.91,93.49,93.10,93.33,92.74,92.88,93.52,93.27,93.01,92.63,92.78,93.31,93.49,93.15,92.83,93.32,92.75,92.73
2,92.66,92.05,92.57,92.94,92.35,92.72,92.54,92.60,93.08,92.76,92.24,92.37,92.35,92.20,92.45,92.46,92.52,92.64,92.67,92.15
4,95.54,91.57,96.21,92.50,91.73,92.59,94.42,93.23,96.29,92.69,96.23,91.80,96.31,93.97,93.81,96.34,93.92,96.53,95.32,93.00
8,100.92,100.09,98.53,103.32,101.41,100.64,100.72,100.63,97.13,100.64,98.77,103.70,98.24,100.89,99.71,99.48,100.02,97.86,101.05,100.32
16,92.27,91.88,92.18,91.98,91.69,91.56,91.44,91.78,92.24,92.02,91.61,91.86,91.80,92.34,92.08,91.77,91.61,92.11,92.14,91.58
32,93.08,92.81,92.84,93.07,92.71,93.16,92.67,92.98,93.03,92.90,92.73,92.80,92.87,92.94,93.22,92.94,92.90,92.99,93.08,92.72
64,97.15,96.72,97.05,97.29,96.71,96.91,96.64,96.96,96.86,97.51,96.87,96.76,96.66,97.04,97.24,96.93,96.84,96.99,97.10,96.64
128,98.38,97.99,98.60,98.41,98.46,98.38,97.99,98.38,98.35,98.47,98.25,98.20,98.32,98.24,98.29,98.23,97.89,98.38,98.52,98.14
256,118.63,122.01,118.10,119.59,119.77,121.24,118.21,118.91,118.47,118.66,118.20,130.08,118.90,118.20,122.66,118.29,118.20,118.56,118.48,117.80
512,129.87,138.18,129.34,132.03,133.17,136.06,129.35,130.12,129.75,129.60,129.28,155.57,129.95,129.57,139.92,129.42,129.45,129.62,129.70,129.25
1024,146.58,164.67,146.25,151.74,153.48,161.10,146.36,146.43,146.22,146.54,146.60,203.24,146.16,146.36,168.49,146.25,146.43,146.44,147.83,145.80
2048,161.53,158.62,161.17,159.05,159.16,158.77,160.88,161.64,160.68,161.92,161.06,158.71,160.59,161.04,159.27,160.83,160.75,160.62,160.73,161.78
4096,187.84,187.38,187.25,187.86,187.58,187.78,187.78,187.95,187.52,187.62,187.46,187.70,187.17,187.04,187.96,187.44,187.56,187.84,187.64,187.12
8192,212.58,211.38,211.53,211.74,212.16,211.72,211.27,211.66,211.61,211.86,212.35,209.92,211.40,211.28,210.56,209.51,211.24,211.78,209.91,207.76
16384,257.62,257.33,256.62,257.22,258.18,257.14,256.97,258.49,257.33,248.74,259.16,257.99,258.68,257.74,257.09,257.76,257.14,258.24,257.96,256.91
32768,322.95,323.16,323.65,323.22,325.74,324.03,323.75,321.52,325.35,320.88,324.19,326.71,325.29,323.37,322.98,324.53,319.27,322.29,324.10,322.52
65536,450.91,449.69,449.09,452.23,450.92,452.38,449.59,453.16,451.03,449.21,455.18,452.76,447.71,450.92,449.95,452.01,452.32,451.17,450.27,449.97
131072,735.74,731.39,732.70,731.45,735.03,735.10,732.85,733.66,731.26,735.16,734.84,738.20,734.02,730.12,736.14,732.97,732.97,730.43,733.63,731.87
262144,1162.76,1164.33,1162.86,1160.56,1159.47,1163.14,1163.82,1160.45,1159.87,1164.98,1163.21,1162.81,1162.87,1161.90,1161.79,1165.22,1161.01,1159.45,1159.17,1160.73
524288,2032.10,2030.57,2026.79,2027.01,2028.30,2026.93,2029.57,2028.64,2030.33,2033.20,2029.64,2030.63,2033.45,2026.04,2030.37,2036.23,2029.79,2027.03,2028.08,2030.38
1048576,3786.85,3791.15,3781.02,3787.09,3776.41,3791.75,3795.27,3793.59,3793.12,3800.87,3789.07,3782.86,3787.80,3784.93,3788.41,3793.66,3786.58,3786.13,3786.32,3791.52
