1,8.49,9.24,8.63,8.58,8.63,8.53,8.63,8.48,8.67,8.58,8.60,8.68,8.66,8.60,8.61,8.60,8.44,8.46,8.53,8.84
2,8.20,8.28,8.15,8.31,8.34,8.32,8.28,8.32,8.26,8.33,8.45,8.55,8.33,8.40,8.35,8.15,8.18,8.37,8.33,8.41
4,7.90,7.94,7.98,7.99,8.08,7.95,8.00,8.03,8.05,8.00,8.18,8.02,8.12,8.00,8.08,8.07,7.95,7.93,8.01,8.02
8,7.92,7.97,7.94,7.96,8.01,7.87,7.86,7.93,8.00,7.89,7.98,7.94,8.06,8.00,7.88,7.97,7.84,7.89,8.00,8.05
16,7.92,7.98,7.93,7.99,7.98,7.86,7.91,7.92,7.92,8.05,7.95,8.04,7.98,7.98,8.02,7.98,7.90,7.91,7.92,7.97
32,8.47,8.43,8.49,8.58,8.44,8.41,8.39,8.44,8.44,8.42,8.65,8.51,8.58,8.67,8.44,8.44,8.33,8.46,8.49,8.56
64,9.91,9.94,9.93,9.93,10.15,9.87,9.92,10.21,10.15,9.91,9.92,10.12,10.00,10.11,9.86,10.05,9.85,9.85,10.00,9.95
128,8.78,8.93,8.76,8.82,8.81,8.71,8.73,8.73,8.74,9.25,8.82,8.80,8.79,8.82,8.78,8.72,8.67,8.70,8.77,8.79
256,10.90,10.96,10.96,10.98,11.01,10.96,10.90,11.08,10.90,10.91,10.99,11.06,11.06,11.15,10.96,10.88,10.92,11.13,11.18,11.03
512,11.97,12.22,12.15,11.94,12.02,12.02,11.85,11.84,11.90,11.80,11.98,11.95,12.19,12.00,11.97,11.94,11.85,11.79,12.07,12.09
1024,13.70,13.79,13.76,14.08,13.80,13.86,13.84,14.06,13.72,13.74,13.80,13.85,13.78,13.86,13.89,13.67,13.69,13.80,13.80,13.82
2048,14.02,13.98,14.06,13.99,14.24,14.04,14.20,14.10,14.06,14.01,14.00,14.04,14.00,14.04,13.97,14.20,13.90,13.86,14.07,14.21
4096,16.89,16.98,17.02,17.13,16.91,16.85,16.91,17.01,16.83,16.91,17.02,17.02,17.01,16.95,16.98,16.88,16.88,16.96,16.98,16.98
8192,20.15,19.92,19.96,20.04,19.96,19.95,20.01,19.91,19.95,20.01,19.98,20.02,20.02,19.97,20.05,19.98,20.01,19.88,19.97,20.21
16384,25.66,28.07,27.38,28.54,26.14,26.02,26.05,25.42,25.94,28.97,27.39,25.97,26.39,28.50,27.51,25.91,26.60,26.55,27.64,25.76
32768,30.80,30.79,31.84,32.97,31.78,31.54,30.75,30.88,30.67,30.97,30.98,32.12,30.86,30.98,30.98,30.96,31.22,30.85,31.07,30.97
65536,44.18,44.39,44.18,44.43,44.53,43.74,44.04,43.86,43.78,43.92,44.43,44.10,44.15,44.78,43.88,43.79,44.13,43.84,44.36,44.31
131072,73.81,71.28,73.48,71.65,72.09,72.41,70.76,70.84,71.58,71.85,71.69,73.28,72.15,73.12,71.19,72.14,71.04,70.95,73.40,72.61
262144,133.53,131.25,133.04,134.01,134.77,128.25,134.00,133.24,130.62,131.95,132.54,129.91,132.47,132.40,133.22,128.91,131.14,133.37,128.93,132.54
524288,223.86,220.90,220.99,221.00,221.61,219.38,220.43,220.77,220.56,220.15,219.33,220.97,219.69,220.79,221.22,221.23,221.13,220.58,219.27,221.58
1048576,416.30,411.58,412.78,411.55,414.52,411.75,414.71,409.35,411.91,411.48,411.23,412.12,412.30,413.83,412.55,409.86,411.78,411.77,410.13,413.14
