1,102.38,103.18,102.95,103.52,102.88,103.41,102.99,102.79,103.79,103.27,103.26,103.09,103.14,103.10,102.66,103.37,102.95,102.97,103.36,103.02
2,102.14,102.27,102.21,102.50,102.75,102.64,102.45,102.41,102.53,102.27,102.62,102.49,102.17,102.31,102.37,102.68,102.45,102.30,102.52,102.38
4,111.61,111.44,112.73,111.72,111.94,112.95,113.69,113.83,113.43,113.97,113.22,113.34,111.70,113.50,113.96,111.60,112.69,115.05,112.76,113.27
8,104.35,103.25,102.29,104.05,102.41,102.25,102.13,101.96,103.96,102.45,102.33,102.43,103.52,102.26,102.44,103.98,101.92,102.49,102.34,101.97
16,101.20,101.63,101.51,101.74,101.63,101.86,101.61,101.22,102.19,101.48,101.73,101.54,101.43,101.76,101.03,101.75,101.66,101.40,101.59,101.44
32,102.81,102.87,102.85,103.25,102.87,103.07,102.81,102.92,103.23,102.84,102.89,102.95,102.76,102.85,102.79,103.18,102.72,102.78,102.99,102.87
64,107.05,107.17,107.44,107.29,107.45,107.31,107.23,107.40,107.45,107.26,107.30,107.55,107.04,107.29,107.05,107.21,107.25,107.10,107.31,107.00
128,108.88,109.12,108.90,109.07,109.07,109.13,108.78,108.89,109.16,108.98,109.24,109.23,109.03,109.08,108.81,109.05,108.65,108.73,109.49,108.82
256,140.36,130.71,130.32,130.45,130.39,130.51,132.67,130.12,130.69,130.28,130.41,130.85,130.25,130.50,129.81,130.48,130.80,130.06,131.98,140.36
512,165.53,142.87,142.87,142.88,142.88,142.96,149.79,142.63,142.92,142.85,143.00,143.28,142.31,142.63,142.59,142.91,142.81,143.01,146.40,165.84
1024,210.42,163.06,162.79,162.87,162.59,162.46,177.20,162.57,162.76,163.33,162.73,162.85,162.41,162.59,162.80,162.87,162.04,162.54,169.27,210.48
2048,174.10,174.66,174.43,175.66,174.86,174.64,174.30,174.17,174.48,174.62,174.54,174.38,174.28,174.79,174.28,174.26,174.61,174.26,174.46,174.89
4096,204.32,204.33,204.79,203.45,204.77,204.18,204.21,204.76,204.68,204.70,204.27,204.75,204.11,204.67,204.20,204.64,204.12,204.47,204.35,204.51
8192,228.79,228.95,230.47,230.93,230.61,230.73,230.21,230.39,227.01,230.45,231.09,230.76,230.52,230.72,229.95,229.75,230.09,230.57,230.72,230.96
16384,278.98,279.09,279.76,279.04,278.66,279.67,278.90,279.03,279.24,279.28,278.50,278.76,278.38,279.16,278.48,281.01,278.65,279.70,278.93,279.49
32768,349.02,347.69,346.02,344.31,347.47,347.86,347.17,345.94,345.30,347.20,347.08,344.06,348.49,347.12,346.01,348.73,346.37,348.61,346.94,344.97
65536,482.27,487.54,486.73,483.68,486.19,485.61,486.89,486.94,485.33,486.20,484.33,483.52,484.29,485.89,485.36,486.80,486.44,486.83,486.36,484.73
131072,788.04,786.57,785.98,790.84,788.04,788.37,790.13,789.88,786.55,791.13,786.11,786.67,787.17,786.82,786.95,790.30,786.87,788.58,788.93,786.83
262144,1251.61,1251.28,1249.31,1250.05,1251.93,1255.00,1253.50,1250.00,1250.75,1252.64,1252.28,1250.75,1250.03,1254.44,1251.98,1256.99,1250.39,1252.74,1251.91,1255.05
524288,2193.36,2199.35,2197.36,2199.12,2196.67,2193.21,2198.96,2197.71,2195.72,2200.04,2199.25,2193.25,2201.60,2198.36,2201.07,2198.63,2192.48,2198.54,2192.15,2186.68
1048576,4074.45,4077.26,4077.40,4079.77,4081.12,4077.69,4083.12,4076.26,4079.16,4071.75,4075.59,4078.63,4077.93,4076.67,4075.16,4078.54,4071.64,4076.65,4078.77,4075.81
