1,341.93,337.25,336.54,340.62,337.43,339.12,347.34,340.07,334.48,336.24,334.73,340.88,334.93,340.44,338.55,332.77,335.72,350.09,334.83,341.81
2,317.91,317.31,318.66,319.66,317.38,317.03,319.75,318.99,317.61,317.67,317.45,317.28,320.32,317.09,317.23,317.47,317.27,321.64,317.15,318.30
4,315.03,315.91,314.16,316.35,317.44,320.63,315.60,313.76,320.36,317.53,314.99,315.29,316.93,314.87,315.05,318.63,317.42,316.95,313.47,317.69
8,316.13,314.97,314.55,316.45,315.55,315.12,314.37,317.64,314.52,315.18,315.20,315.14,317.62,315.29,314.56,330.81,315.24,315.88,314.56,316.02
16,317.32,314.11,311.38,314.76,312.42,314.32,313.46,313.12,312.07,311.84,312.71,312.38,315.33,312.61,312.69,312.88,316.24,314.70,325.18,313.78
32,317.24,319.15,316.71,323.22,319.05,319.02,323.23,318.28,319.55,317.59,316.94,317.39,319.23,317.58,317.68,318.83,319.08,321.83,317.20,318.47
64,336.05,335.95,336.17,337.91,334.69,337.05,335.38,336.65,335.30,334.84,336.29,336.81,337.19,335.77,335.85,336.14,335.16,335.67,335.38,336.49
128,339.40,340.98,338.10,342.49,340.34,339.21,338.97,339.78,339.76,339.55,339.52,339.12,341.92,339.50,349.03,340.13,353.45,340.28,338.64,341.52
256,405.71,403.74,401.39,403.91,402.36,402.73,404.54,404.29,404.13,410.48,405.53,410.65,417.10,407.08,403.58,412.85,401.81,415.66,408.71,403.85
512,436.38,434.91,433.08,437.04,436.32,443.81,435.37,445.73,434.91,450.68,442.68,450.12,458.96,445.19,435.44,452.22,432.94,435.57,456.79,435.35
1024,470.17,471.03,467.77,472.36,470.15,477.60,469.48,471.05,473.09,504.12,489.50,501.99,518.86,499.89,470.28,506.83,472.13,469.66,490.63,470.19
2048,511.77,506.34,503.70,507.65,506.36,506.81,506.37,506.50,507.40,505.63,504.92,505.30,506.60,506.17,505.66,508.04,518.30,505.59,505.05,507.49
4096,582.42,583.40,581.49,584.25,583.92,583.52,587.09,584.71,584.13,583.20,583.41,583.25,585.10,583.24,582.95,583.43,584.29,583.33,582.55,584.16
8192,653.55,653.44,648.53,651.05,651.79,652.38,652.01,651.34,652.41,651.06,652.35,651.54,653.30,652.77,651.09,666.59,651.95,651.31,652.09,653.27
16384,757.40,752.58,754.94,755.51,757.87,753.25,752.07,761.44,752.27,749.07,757.84,756.92,751.16,756.02,757.25,754.87,764.25,756.61,748.74,756.94
32768,1124.14,1143.73,1146.71,1146.55,1146.74,1141.91,1149.53,1144.31,1145.51,1143.56,1148.91,1140.71,1143.78,1142.14,1151.02,1142.69,1133.71,1142.83,1140.12,1148.92
65536,1492.83,1498.14,1492.53,1506.51,1496.39,1496.20,1502.46,1497.27,1493.78,1493.72,1496.24,1490.56,1499.60,1492.32,1499.00,1499.68,1498.09,1493.10,1491.89,1493.84
131072,2090.17,2091.70,2095.45,2097.99,2118.00,2094.76,2124.59,2097.17,2096.16,2105.03,2099.80,2093.98,2106.37,2089.33,2092.35,2098.34,2105.52,2099.62,2097.41,2105.73
262144,3303.18,3294.31,3297.69,3300.59,3301.22,3302.43,3302.97,3311.96,3298.60,3297.08,3297.42,3299.04,3317.39,3289.65,3293.07,3294.78,3303.99,3291.56,3295.06,3300.77
524288,5734.65,5727.08,5735.90,5732.15,5733.14,5735.86,5750.71,5739.96,5732.92,5729.69,5750.19,5733.88,5747.28,5733.15,5816.75,5740.42,5740.66,5814.90,5726.02,5740.93
1048576,10548.69,10537.58,10543.39,10553.42,10547.45,10590.57,10692.17,10591.79,10556.18,10540.81,10549.86,10548.39,10562.10,10547.61,10549.26,10559.25,10553.43,10544.86,10587.56,10563.34
