1,1.03,1.04,1.02,1.04,1.01,1.04,1.02,1.03,1.02,1.02,1.02,1.02,1.03,1.02,1.07,1.03,1.01,1.02,1.03,1.02
2,1.32,1.31,1.33,1.34,1.31,1.32,1.29,1.32,1.30,1.29,1.29,1.40,1.32,1.33,1.29,1.34,1.26,1.32,1.32,1.30
4,1.29,1.32,1.31,1.33,1.29,1.32,1.28,1.30,1.30,1.29,1.30,1.37,1.33,1.33,1.31,1.35,1.26,1.30,1.33,1.29
8,1.28,1.30,1.30,1.30,1.28,1.30,1.27,1.29,1.28,1.28,1.30,1.33,1.29,1.30,1.30,1.29,1.25,1.31,1.28,1.28
16,1.26,1.27,1.27,1.28,1.28,1.28,1.26,1.28,1.26,1.26,1.34,1.31,1.28,1.29,1.27,1.28,1.23,1.28,1.31,1.26
32,1.26,1.29,1.27,1.28,1.26,1.27,1.26,1.27,1.26,1.25,1.27,1.32,1.29,1.27,1.27,1.26,1.23,1.27,1.27,1.26
64,1.26,1.27,1.28,1.29,1.27,1.28,1.25,1.27,1.28,1.26,1.27,1.31,1.28,1.28,1.28,1.26,1.25,1.27,1.27,1.26
128,1.49,1.48,1.48,1.48,1.50,1.48,1.47,1.49,1.49,1.47,1.47,1.50,1.49,1.50,1.48,1.48,1.47,1.48,1.52,1.48
256,1.54,1.52,1.54,1.57,1.53,1.53,1.51,1.54,1.52,1.52,1.53,1.55,1.53,1.56,1.55,1.52,1.52,1.53,1.53,1.54
512,4.50,4.53,4.51,4.53,2.05,4.53,2.06,4.52,4.47,2.04,2.07,4.54,4.56,4.53,2.05,4.49,4.48,4.52,4.50,2.04
1024,2.18,2.17,2.17,2.30,2.18,2.18,2.17,2.16,2.15,2.16,4.62,2.21,2.18,2.20,2.43,2.16,2.18,2.17,2.17,2.16
2048,2.44,2.44,2.44,2.49,2.44,2.44,2.43,2.45,2.43,2.44,2.44,2.46,2.44,2.47,2.44,2.44,2.43,2.49,2.44,2.47
4096,3.67,3.65,3.65,3.68,3.66,3.69,3.66,3.72,3.64,3.76,3.67,3.69,3.69,3.70,3.78,3.66,3.72,3.67,3.70,3.68
8192,5.14,5.14,5.15,5.15,5.14,5.17,5.14,5.16,5.13,5.14,5.18,5.18,5.18,5.18,5.16,5.17,5.17,5.13,5.12,5.15
16384,7.40,7.31,7.30,7.37,7.38,7.35,7.40,7.31,7.33,7.35,7.34,7.41,7.32,7.44,7.39,7.39,7.32,7.35,7.30,7.39
32768,10.57,10.59,10.64,10.59,10.57,10.50,10.51,10.46,10.57,10.62,10.60,10.61,10.43,10.59,10.50,10.71,10.66,10.68,10.55,10.61
65536,14.69,14.77,14.64,15.04,14.74,14.81,14.61,14.74,15.04,14.99,14.74,14.86,14.74,14.79,14.88,14.81,15.00,14.68,14.80,14.71
131072,22.22,22.29,22.23,22.35,22.19,22.14,22.14,22.21,22.31,22.27,22.27,22.43,22.89,22.12,22.28,22.14,22.27,22.16,22.19,22.14
262144,35.23,35.14,35.11,35.18,34.95,35.06,35.11,35.29,35.06,35.15,34.99,35.15,35.11,35.06,35.07,35.09,35.01,35.17,35.01,35.16
524288,59.36,59.27,59.41,59.44,59.26,59.40,59.11,59.38,59.37,59.53,59.27,59.15,59.29,59.25,59.09,59.46,59.59,59.36,59.55,59.27
1048576,102.35,102.30,102.47,102.36,102.79,103.32,102.34,102.19,102.31,102.75,102.33,102.33,102.49,102.22,102.28,102.60,102.23,102.28,102.32,102.50
