1,2.74,2.67,2.88,3.11,3.39,2.75,3.32,3.50,3.62,2.73,3.48,2.94,2.67,3.46,3.29,2.63,2.95,3.48,3.43,3.57
2,2.77,2.65,2.83,3.00,3.21,2.67,3.15,3.27,3.38,2.75,3.31,2.91,2.59,3.23,3.14,2.62,2.82,3.25,3.23,3.21
4,2.77,2.70,2.79,2.97,3.23,2.71,3.17,3.16,3.17,2.72,3.33,2.85,2.63,3.11,3.15,2.60,2.85,3.10,3.11,3.15
8,2.78,2.66,2.70,2.89,3.08,2.69,3.06,3.03,3.04,2.71,3.19,2.76,2.59,2.98,3.05,2.63,2.75,3.01,3.01,2.96
16,2.76,2.72,2.73,2.84,2.99,2.73,2.97,2.97,2.92,2.70,3.11,2.77,2.66,2.92,3.01,2.67,2.75,2.93,2.96,2.92
32,19.76,19.84,19.77,19.93,19.81,19.67,19.83,19.58,19.76,19.72,19.51,20.02,19.83,19.65,19.66,19.82,19.90,19.57,19.80,19.52
64,19.48,19.50,19.47,19.61,19.44,19.45,19.44,19.44,19.37,19.46,19.40,19.56,19.42,19.38,19.45,19.50,19.47,19.38,19.48,19.38
128,19.42,19.36,19.44,19.48,19.41,19.46,19.37,19.40,19.40,19.41,19.41,19.36,19.38,19.38,19.41,19.37,19.39,19.37,19.46,19.40
256,19.57,19.47,19.52,19.60,19.50,19.54,19.53,19.53,19.43,19.49,19.53,19.55,19.49,19.46,19.47,19.47,19.68,19.46,19.51,19.55
512,20.10,20.02,20.15,20.17,20.07,20.07,20.03,20.04,20.00,20.07,20.06,20.03,20.00,20.05,20.16,20.03,20.08,20.05,20.10,20.05
1024,23.78,23.95,23.76,23.88,23.71,23.83,23.68,23.68,23.85,23.71,23.76,23.72,23.69,23.75,23.71,23.77,23.77,23.70,23.75,23.74
2048,24.93,24.86,24.93,25.10,24.89,24.90,24.88,24.88,24.92,24.94,24.95,25.05,24.85,24.91,24.98,24.88,24.96,25.04,24.94,24.90
4096,31.54,31.49,31.55,31.64,31.50,31.57,31.45,31.50,31.47,31.52,31.54,31.47,31.46,31.65,31.52,31.54,31.63,31.53,31.70,31.54
8192,34.52,34.58,34.77,34.60,34.48,34.45,34.41,34.46,34.47,34.49,34.47,34.44,34.44,34.71,34.56,34.47,34.50,34.47,34.68,34.45
16384,41.03,40.84,40.93,40.99,40.87,40.84,40.82,40.86,40.80,40.80,40.82,40.85,40.81,41.27,40.92,41.05,41.04,40.66,41.13,40.82
32768,53.69,53.37,53.37,53.53,53.34,53.67,53.44,53.38,53.30,53.40,53.25,53.42,53.33,53.77,53.44,53.20,53.69,53.48,53.79,53.42
65536,78.69,76.99,77.20,77.00,77.05,77.36,77.03,77.19,76.78,77.16,77.02,77.05,77.00,77.85,77.46,76.92,76.86,76.65,77.57,76.85
131072,118.03,116.68,118.47,117.30,117.10,116.87,116.94,118.95,116.72,117.02,117.53,117.04,116.67,117.76,117.85,116.33,116.96,117.98,117.73,116.22
262144,209.28,207.78,208.02,207.57,208.14,208.38,207.86,207.88,207.74,208.46,208.41,207.97,207.18,208.84,209.62,207.86,208.53,208.06,209.18,207.88
524288,409.08,406.49,407.22,407.08,406.99,408.28,406.78,406.89,406.65,407.76,407.09,406.82,406.13,408.28,407.97,407.06,407.81,407.50,409.03,407.33
1048576,827.03,824.31,825.88,824.52,825.72,829.43,823.63,826.37,825.77,825.92,827.33,824.52,823.81,827.53,827.50,825.86,826.55,825.05,828.43,824.69
