1,1.56,1.60,1.61,1.61,1.58,1.60,1.60,1.59,1.63,1.60,1.61,1.57,1.63,1.60,1.62,1.64,1.64,1.65,1.58,1.60
2,1.53,1.59,1.59,1.57,1.57,1.57,1.60,1.58,1.59,1.62,1.56,1.56,1.58,1.57,1.60,1.73,1.58,1.61,1.58,1.59
4,1.56,1.59,1.58,1.57,1.57,1.56,1.55,1.57,1.59,1.61,1.56,1.56,1.57,1.58,1.58,1.60,1.58,1.62,1.57,1.59
8,1.57,1.60,1.63,1.61,1.61,1.61,1.62,1.59,1.63,1.62,1.61,1.59,1.59,1.60,1.62,1.63,1.61,1.63,1.59,1.59
16,1.72,1.74,1.71,1.71,1.72,1.73,1.71,1.70,1.70,1.71,1.71,1.67,1.70,1.72,1.71,1.77,1.68,1.72,1.69,1.71
32,1.78,1.81,1.80,1.82,1.82,1.80,1.82,1.82,1.82,1.82,1.81,1.80,1.85,1.83,1.82,1.84,1.82,1.81,1.79,1.81
64,2.28,2.28,2.25,2.35,2.21,2.21,2.29,2.28,2.18,2.20,2.20,2.18,2.26,2.32,2.28,2.27,2.22,2.30,2.19,2.19
128,2.19,2.19,2.21,2.21,2.20,2.19,2.21,2.21,2.21,2.20,2.19,2.19,2.22,2.19,2.18,2.20,2.18,2.17,2.23,2.19
256,2.55,2.54,2.56,2.59,2.54,2.53,2.57,2.55,2.53,2.56,2.56,2.53,2.55,2.57,2.55,2.55,2.56,2.57,2.56,2.56
512,3.03,3.07,3.10,3.08,3.06,3.07,3.08,3.08,3.06,3.08,3.10,3.06,3.12,3.12,3.07,3.07,3.06,3.08,3.07,3.08
1024,4.07,4.17,4.18,4.17,4.15,4.11,4.18,4.13,4.09,4.22,4.12,4.09,4.20,4.21,4.09,4.12,4.10,4.11,4.08,4.16
2048,5.59,5.57,5.62,5.67,5.62,5.68,5.58,5.61,5.59,5.62,5.60,5.54,5.67,5.61,5.60,5.67,5.63,5.60,5.63,5.64
4096,8.80,8.72,8.83,8.91,8.88,8.91,8.81,8.94,8.79,8.88,8.80,8.79,8.96,8.88,8.75,8.97,8.87,8.79,8.76,8.85
8192,15.10,15.09,15.28,15.38,15.32,14.83,15.33,15.27,15.04,15.26,15.26,15.30,15.49,15.09,15.38,15.23,15.34,14.99,15.02,15.26
16384,25.68,25.50,25.74,25.90,25.92,25.58,25.90,25.76,25.57,25.74,25.79,25.92,25.74,25.63,26.02,26.03,26.07,25.73,25.52,25.72
32768,49.54,49.36,49.79,49.63,49.90,49.47,49.64,49.52,49.39,49.56,49.36,49.79,49.92,49.16,49.73,49.62,49.55,49.42,49.42,49.53
65536,99.75,98.83,99.89,99.88,100.24,99.21,99.77,114.51,99.03,99.84,98.82,99.79,99.93,98.69,99.72,99.67,99.20,99.28,98.99,99.33
131072,210.35,216.11,211.21,228.74,215.04,209.92,217.57,213.38,209.00,218.26,207.83,210.85,210.51,204.25,210.19,212.88,207.30,221.26,217.25,211.34
262144,632.32,647.03,636.56,642.92,642.04,631.68,637.32,637.69,635.25,635.76,630.01,638.58,630.92,624.05,636.50,645.56,636.20,635.74,634.09,635.74
524288,1393.00,1397.83,1393.92,1400.32,1404.83,1401.55,1403.06,1395.02,1409.15,1390.49,1403.89,1406.81,1397.62,1395.38,1401.78,1404.63,1403.64,1394.54,1392.97,1406.85
1048576,6008.55,5964.47,6010.38,5951.30,5987.02,5963.83,5960.61,6002.72,6046.62,5985.64,6001.85,5988.87,5988.84,5947.10,5960.37,5965.80,5968.96,6062.52,6011.98,6031.09
