1,1.36,1.36,1.33,1.34,1.35,1.34,1.34,1.36,1.34,1.31,1.38,1.35,1.30,1.33,1.32,1.33,1.29,1.31,1.34,1.33
2,1.29,1.31,1.30,1.29,1.30,1.28,1.30,1.33,1.27,1.27,1.34,1.30,1.28,1.30,1.29,1.30,1.28,1.27,1.32,1.29
4,1.28,1.31,1.31,1.28,1.29,1.28,1.32,1.32,1.29,1.27,1.33,1.30,1.29,1.29,1.34,1.29,1.28,1.26,1.30,1.29
8,1.27,1.29,1.30,1.31,1.30,1.28,1.31,1.34,1.27,1.27,1.34,1.31,1.27,1.31,1.32,1.29,1.28,1.28,1.31,1.29
16,1.36,1.42,1.40,1.39,1.40,1.36,1.39,1.43,1.38,1.35,1.41,1.39,1.38,1.41,1.40,1.39,1.37,1.40,1.39,1.40
32,1.35,1.39,1.40,1.40,1.37,1.38,1.42,1.43,1.40,1.35,1.42,1.39,1.40,1.42,1.38,1.40,1.36,1.42,1.41,1.40
64,1.70,1.70,1.73,1.66,1.71,1.69,1.65,1.69,1.59,1.58,1.64,1.64,1.66,1.66,1.73,1.66,1.60,1.66,1.68,1.68
128,1.94,1.88,1.92,1.87,1.91,1.89,1.86,1.91,1.79,1.78,1.83,1.86,1.86,1.87,1.91,1.82,1.80,1.88,1.88,1.88
256,2.15,2.09,2.14,2.08,2.12,2.12,2.07,2.10,2.02,1.98,2.04,2.07,2.09,2.07,2.10,2.02,2.00,2.08,2.08,2.08
512,2.44,2.37,2.42,2.35,2.40,2.39,2.33,2.40,2.27,2.25,2.30,2.34,2.34,2.34,2.39,2.27,2.24,2.36,2.36,2.35
1024,2.88,2.81,2.86,2.80,2.90,2.86,2.93,2.84,2.75,2.76,2.75,2.80,2.83,2.79,2.84,2.75,2.74,2.82,2.83,2.82
2048,4.07,3.98,4.02,3.94,4.03,4.06,3.93,3.98,3.87,3.87,3.85,3.90,4.00,3.93,4.00,3.84,3.88,3.98,3.97,3.98
4096,5.99,5.93,5.98,5.90,5.93,5.97,5.88,5.91,5.84,5.86,5.83,5.78,5.94,5.86,5.89,5.80,5.76,5.92,5.96,5.90
8192,9.02,8.96,8.85,8.94,8.93,8.97,8.81,8.83,8.82,8.85,8.75,8.83,8.86,8.91,8.83,8.78,8.80,8.85,8.93,8.89
16384,15.19,15.15,15.17,15.26,15.19,15.22,15.15,15.16,15.08,15.26,15.23,15.24,15.15,15.28,15.04,15.07,15.09,15.12,15.33,15.15
32768,26.98,26.88,26.63,26.71,26.60,26.40,26.71,26.76,26.65,26.81,26.84,26.81,26.74,26.59,26.89,27.82,26.66,26.41,26.98,26.93
65536,54.83,54.44,55.27,54.62,55.38,54.51,54.34,54.45,54.77,54.16,54.11,54.51,54.67,54.09,55.00,54.40,53.95,53.80,55.16,54.25
131072,102.98,101.83,101.47,102.09,105.03,101.30,102.24,101.89,103.25,100.98,103.45,102.10,102.42,101.06,101.83,102.37,101.41,101.68,103.95,104.08
262144,269.59,271.89,267.63,275.18,277.65,282.07,274.83,267.79,272.10,264.63,272.12,280.54,276.01,271.76,273.24,268.99,265.31,266.36,271.28,272.33
524288,622.97,636.77,605.06,635.64,627.80,636.86,613.25,625.40,610.03,612.23,618.44,625.98,625.42,606.59,649.78,606.24,586.91,609.57,590.32,611.42
1048576,1482.64,1489.42,1502.57,1492.19,1502.70,1490.55,1484.00,1473.18,1495.86,1485.10,1487.36,1472.75,1489.28,1475.58,1488.32,1500.42,1454.57,1489.91,1497.78,1489.48
