1,1.54,1.55,1.53,1.55,1.55,1.56,1.52,1.53,1.55,1.55,1.54,1.55,1.55,1.55,1.56,1.53,1.57,1.54,1.54,1.55
2,1.55,1.55,1.54,1.56,1.56,1.56,1.53,1.54,1.54,1.59,1.53,1.62,1.56,1.56,1.53,1.52,1.56,1.54,1.53,1.54
4,1.54,1.54,1.53,1.55,1.55,1.55,1.52,1.53,1.61,1.57,1.53,1.55,1.56,1.55,1.54,1.53,1.56,1.52,1.54,1.54
8,1.56,1.56,1.56,1.56,1.57,1.57,1.53,1.55,1.56,1.59,1.56,1.58,1.57,1.58,1.57,1.54,1.58,1.54,1.56,1.56
16,1.73,1.66,1.62,1.66,1.67,1.68,1.64,1.65,1.66,1.68,1.66,1.66,1.67,1.66,1.67,1.66,1.68,1.63,1.65,1.65
32,1.78,1.77,1.77,1.79,1.80,1.78,1.76,1.77,1.77,1.77,1.77,1.76,1.80,1.77,1.77,1.77,1.79,1.76,1.75,1.80
64,2.21,2.11,2.16,2.21,2.16,2.09,2.21,2.15,2.21,2.18,2.14,2.16,2.23,2.18,2.26,2.16,2.15,2.14,2.20,2.17
128,2.14,2.17,2.16,2.17,2.17,2.17,2.17,2.17,2.17,2.20,2.17,2.17,2.18,2.15,2.16,2.14,2.19,2.16,2.18,2.15
256,2.49,2.50,2.52,2.50,2.52,2.49,2.49,2.52,2.56,2.67,2.55,2.56,2.53,2.52,2.51,2.48,2.52,2.48,2.52,2.51
512,3.11,3.14,3.10,3.10,3.12,3.11,3.06,3.10,3.12,3.13,3.10,3.12,3.13,3.14,3.12,3.09,3.11,3.09,3.11,3.22
1024,4.60,4.34,4.32,4.29,4.34,4.32,4.27,4.31,4.30,4.29,4.32,4.38,4.28,4.28,4.32,4.25,4.26,4.25,4.29,4.29
2048,5.82,5.80,5.82,5.87,5.92,5.92,5.83,5.84,5.98,6.26,5.75,5.82,5.85,5.84,5.84,5.75,5.84,5.79,5.88,5.76
4096,9.92,9.73,9.86,9.98,10.06,9.91,9.79,9.65,9.91,9.91,9.62,9.84,9.74,9.75,9.74,9.80,9.65,9.69,9.64,9.70
8192,17.70,17.59,17.32,17.67,16.90,17.59,17.22,17.01,17.64,17.42,17.50,17.68,17.78,17.42,17.15,17.44,17.54,17.57,17.36,17.44
16384,29.16,29.04,29.00,29.24,28.97,29.18,28.91,29.05,28.95,28.99,29.02,29.07,30.36,29.28,28.99,28.98,28.99,28.89,28.81,28.86
32768,61.59,60.74,61.57,60.88,60.60,60.66,60.20,60.75,60.91,61.05,60.47,60.87,60.70,61.29,60.94,60.73,61.36,60.68,60.50,60.70
65536,125.14,126.53,126.67,123.51,125.46,123.35,122.16,126.57,125.82,123.93,123.05,123.72,123.00,124.66,124.11,128.16,124.45,124.50,123.96,124.26
131072,259.23,259.66,262.67,253.01,264.45,251.22,246.81,261.00,258.57,259.12,253.51,261.66,248.33,253.63,251.82,255.87,266.83,255.79,254.18,258.78
262144,803.82,810.41,803.79,807.14,803.39,792.49,795.01,805.50,803.09,800.07,800.67,799.45,800.22,806.03,801.26,799.99,792.66,806.28,795.07,804.82
524288,1675.48,1673.15,1676.73,1672.72,1664.01,1669.65,1675.64,1670.95,1672.26,1666.00,1667.06,1668.81,1675.55,1676.68,1667.99,1673.24,1667.28,1673.41,1667.45,1673.23
1048576,6882.31,6852.44,6882.19,6947.38,6892.01,6796.62,6849.91,6911.44,6792.29,6853.56,6878.36,6899.67,6830.45,6873.83,6884.43,6890.68,6763.46,6858.16,6863.41,6857.48
