1,1.54,1.56,1.55,1.54,1.54,1.56,1.53,1.54,1.54,1.57,1.52,1.54,1.54,1.55,1.55,1.54,1.63,1.57,1.54,1.55
2,1.55,1.56,1.56,1.53,1.54,1.55,1.55,1.54,1.53,1.57,1.53,1.55,1.55,1.55,1.55,1.56,1.56,1.57,1.56,1.55
4,1.54,1.55,1.54,1.54,1.55,1.57,1.54,1.54,1.53,1.59,1.56,1.55,1.56,1.55,1.53,1.68,1.56,1.57,1.55,1.56
8,1.58,1.57,1.56,1.58,1.62,1.59,1.55,1.56,1.55,1.60,1.55,1.58,1.58,1.56,1.56,1.57,1.56,1.59,1.57,1.56
16,1.67,1.69,1.67,1.66,1.68,1.70,1.66,1.70,1.65,1.68,1.67,1.68,1.68,1.67,1.66,1.67,1.68,1.69,1.68,1.68
32,1.79,1.80,1.78,1.75,1.76,1.78,1.79,1.78,1.81,1.82,1.75,1.76,1.78,1.78,1.77,1.77,1.78,1.78,1.76,1.78
64,2.18,2.16,2.16,2.29,2.17,2.19,2.22,2.16,2.15,2.20,2.13,2.20,2.13,2.23,2.08,2.15,2.19,2.18,2.17,2.18
128,2.14,2.17,2.17,2.13,2.19,2.20,2.16,2.16,2.15,2.21,2.16,2.20,2.18,2.17,2.17,2.15,2.18,2.18,2.17,2.19
256,2.48,2.50,2.50,2.50,2.51,2.50,2.49,2.49,2.48,2.52,2.48,2.53,2.51,2.52,2.48,2.47,2.49,2.49,2.50,2.49
512,3.02,3.07,3.02,3.02,3.05,3.05,3.02,3.06,3.03,3.05,3.04,3.05,3.06,3.30,3.02,3.01,3.03,3.06,3.03,3.04
1024,4.12,4.18,4.12,4.13,4.14,4.17,4.15,4.18,4.17,4.14,4.16,4.16,4.17,4.12,4.11,4.14,4.16,4.16,4.15,4.16
2048,5.64,5.68,5.68,5.65,5.69,5.76,5.69,5.74,5.62,5.72,5.64,5.63,5.72,5.64,5.66,5.66,5.73,5.69,5.71,5.69
4096,9.28,9.27,9.34,9.45,9.31,9.39,9.35,9.47,8.91,9.37,9.29,9.25,9.40,9.42,9.41,9.13,9.37,9.41,9.40,9.26
8192,16.24,16.44,16.66,16.59,16.51,16.77,16.69,16.56,15.99,16.65,16.41,16.53,16.63,16.46,16.57,16.60,16.57,16.52,16.65,16.57
16384,28.06,27.39,27.77,27.71,27.67,27.63,27.70,27.87,27.12,27.62,27.46,27.37,27.60,27.61,27.60,27.52,27.61,27.58,27.54,27.50
32768,56.97,57.44,57.43,58.11,57.25,57.32,57.55,57.59,56.84,57.61,57.05,57.07,57.50,57.20,57.33,57.68,57.48,58.02,57.52,57.35
65536,114.59,118.65,115.55,120.57,114.98,115.19,115.85,116.05,115.42,115.74,115.22,115.19,115.59,115.33,115.57,116.04,115.61,117.09,115.78,115.29
131072,230.66,240.00,229.52,230.61,230.11,228.37,234.94,228.51,237.00,238.29,235.85,232.34,235.39,238.22,235.44,239.83,242.20,245.40,242.51,231.16
262144,741.36,751.23,739.64,743.02,748.70,743.72,739.69,745.05,742.28,751.15,738.10,745.21,747.50,742.75,735.97,744.20,741.62,742.65,739.89,738.13
524288,1574.01,1581.20,1568.30,1576.02,1573.62,1574.23,1569.88,1580.41,1567.65,1575.17,1570.67,1564.82,1577.36,1578.22,1567.82,1577.39,1570.81,1570.20,1571.18,1566.87
1048576,6509.88,6581.95,6555.09,6576.97,6539.46,6574.72,6530.82,6560.73,6441.06,6562.63,6514.05,6564.75,6520.52,6572.27,6581.90,6569.01,6601.72,6551.60,6606.87,6579.90
