1,1.55,1.53,1.58,1.54,1.54,1.58,1.55,1.55,1.54,1.55,1.55,1.59,1.54,1.53,1.52,1.51,1.55,1.52,1.56,1.54
2,1.52,1.48,1.56,1.50,1.60,1.55,1.55,1.52,1.54,1.53,1.53,1.56,1.51,1.53,1.50,1.51,1.48,1.52,1.55,1.53
4,1.54,1.49,1.56,1.50,1.52,1.56,1.51,1.54,1.54,1.53,1.52,1.58,1.52,1.54,1.52,1.47,1.49,1.52,1.54,1.52
8,1.54,1.50,1.58,1.51,1.55,1.55,1.53,1.53,1.55,1.53,1.53,1.60,1.55,1.56,1.53,1.52,1.51,1.56,1.54,1.53
16,1.65,1.62,1.68,1.63,1.65,1.67,1.67,1.66,1.66,1.63,1.62,1.70,1.71,1.68,1.64,1.63,1.64,1.63,1.66,1.63
32,1.64,1.62,1.65,1.61,1.64,1.65,1.62,1.65,1.64,1.63,1.63,1.67,1.63,1.69,1.61,1.61,1.60,1.62,1.63,1.61
64,2.03,2.08,2.18,2.11,2.05,2.11,2.05,2.05,2.03,2.08,2.17,2.13,2.06,2.14,1.99,2.08,1.97,1.99,2.06,2.12
128,2.06,2.13,2.16,2.12,2.07,2.11,2.09,2.06,2.06,2.11,2.19,2.14,2.09,2.27,2.01,2.11,1.99,2.02,2.09,2.15
256,2.30,2.38,2.41,2.38,2.34,2.36,2.30,2.33,2.32,2.35,2.44,2.40,2.33,2.39,2.27,2.36,2.25,2.25,2.33,2.41
512,2.58,2.72,2.74,2.66,2.66,2.66,2.62,2.63,2.62,2.66,2.76,2.72,2.66,2.69,2.53,2.68,2.56,2.56,2.66,2.71
1024,3.23,3.33,3.37,3.28,3.21,3.27,3.22,3.21,3.27,3.28,3.40,3.34,3.25,3.30,3.14,3.29,3.13,3.12,3.26,3.33
2048,4.50,4.62,4.79,4.57,4.56,4.60,4.59,4.52,4.60,4.60,4.72,4.65,4.57,4.54,4.43,4.57,4.51,4.45,4.62,4.62
4096,6.76,6.89,6.91,6.93,6.76,6.80,6.82,6.75,6.79,6.81,6.91,6.90,6.72,6.79,6.64,6.80,6.75,6.56,6.89,6.88
8192,10.98,10.97,10.98,10.97,11.11,10.93,11.05,11.06,10.92,11.16,11.08,10.99,11.06,10.87,11.00,10.99,10.87,10.91,11.31,11.04
16384,18.56,18.40,18.45,18.49,18.42,18.45,18.74,18.46,18.55,18.64,18.68,18.52,18.58,18.55,18.76,18.40,18.77,18.67,18.88,18.50
32768,34.58,34.30,34.17,34.87,34.32,34.21,34.37,34.35,34.43,34.57,34.56,34.43,34.25,33.98,34.45,34.53,34.80,34.51,34.61,34.06
65536,74.69,73.61,73.51,75.15,73.82,74.00,73.60,73.19,74.33,74.10,74.44,73.44,73.23,73.14,74.14,74.46,75.32,74.13,73.86,73.58
131072,143.03,141.07,141.81,144.19,141.19,141.74,141.66,140.92,143.24,141.09,141.73,141.43,140.80,141.84,142.43,142.14,144.83,142.69,141.25,142.16
262144,401.92,392.28,403.39,417.38,405.68,398.67,401.10,396.84,405.20,406.39,390.42,393.44,388.42,392.22,392.42,401.25,408.56,393.48,399.14,395.23
524288,924.26,915.30,949.74,918.90,926.81,910.33,915.90,911.60,924.17,915.50,912.83,910.05,914.80,905.69,898.04,922.04,924.61,919.02,927.09,915.62
1048576,2028.72,2017.89,2053.89,2050.77,2025.41,2027.79,2042.61,2041.55,2057.78,2027.99,2035.74,2047.94,2024.02,2027.54,2019.39,2041.69,2045.04,2058.55,2038.61,2029.17
