1,1.49,1.50,1.51,1.48,1.49,1.51,1.49,1.50,1.50,1.49,1.49,1.50,1.51,1.52,1.49,1.50,1.49,1.51,1.48,1.50
2,1.49,1.50,1.51,1.47,1.49,1.50,1.48,1.49,1.48,1.49,1.48,1.48,1.50,1.51,1.50,1.51,1.48,1.49,1.47,1.48
4,1.48,1.48,1.50,1.47,1.49,1.49,1.50,1.48,1.49,1.49,1.49,1.48,1.50,1.51,1.50,1.51,1.47,1.49,1.47,1.49
8,1.52,1.50,1.53,1.50,1.51,1.51,1.51,1.52,1.55,1.52,1.50,1.53,1.52,1.54,1.53,1.53,1.50,1.51,1.52,1.52
16,1.62,1.64,1.62,1.61,1.62,1.61,1.61,1.65,1.63,1.60,1.61,1.62,1.61,1.63,1.61,1.63,1.60,1.63,1.59,1.64
32,1.75,1.71,1.74,1.74,1.72,1.74,1.74,1.75,1.75,1.74,1.73,1.76,1.75,1.75,1.73,1.74,1.75,1.74,1.70,1.73
64,2.20,2.20,2.12,2.21,2.14,2.14,2.13,2.13,2.10,2.12,2.14,2.14,2.15,2.14,2.16,2.08,2.18,2.10,2.07,2.20
128,2.11,2.15,2.13,2.11,2.14,2.15,2.13,2.14,2.19,2.14,2.13,2.12,2.15,2.15,2.13,2.14,2.13,2.13,2.11,2.13
256,2.49,2.48,2.49,2.49,2.48,2.47,2.48,2.50,2.51,2.49,2.49,2.47,2.54,2.50,2.51,2.48,2.46,2.46,2.44,2.50
512,2.99,3.03,3.03,2.99,3.03,3.03,3.00,3.02,3.00,3.01,3.00,3.00,3.00,3.03,2.99,3.00,3.00,3.13,2.99,3.04
1024,4.06,4.12,4.09,4.07,4.06,4.10,4.05,4.25,4.07,4.06,4.08,4.05,4.05,4.10,4.02,4.06,4.08,4.06,4.06,4.11
2048,5.55,5.52,5.46,5.51,5.47,5.52,5.48,5.53,5.56,5.56,5.49,5.51,5.59,5.57,5.49,5.51,5.53,5.52,5.50,5.50
4096,9.01,8.97,8.76,9.02,8.81,8.84,8.99,8.89,8.94,8.94,8.89,9.03,9.07,9.01,8.92,8.89,8.98,8.97,9.01,9.18
8192,15.91,15.79,15.72,15.86,15.83,15.65,16.03,15.77,15.92,15.93,15.79,16.08,15.87,16.08,15.82,15.82,16.04,15.88,15.69,15.87
16384,26.97,26.50,26.48,26.91,26.43,26.52,26.84,26.53,26.66,26.73,26.93,26.92,26.62,27.08,26.56,26.80,26.96,26.62,26.67,26.74
32768,52.29,52.34,52.06,52.54,52.16,52.19,52.73,52.22,52.23,52.30,52.62,52.52,52.20,52.95,52.42,52.41,52.52,52.37,52.32,52.16
65536,111.41,111.29,111.76,112.56,112.11,112.18,111.27,113.42,111.61,111.92,112.49,111.21,111.76,114.07,114.30,112.30,111.90,112.46,111.47,112.58
131072,232.73,222.12,221.73,223.60,223.01,224.57,221.45,236.82,229.01,225.78,233.59,238.70,231.16,234.98,232.50,233.59,221.96,227.23,226.24,234.25
262144,697.11,693.49,685.84,696.08,691.40,689.32,690.49,702.72,694.84,689.22,703.23,689.14,693.74,692.81,695.19,695.55,693.16,694.76,693.57,694.00
524288,1512.61,1509.81,1518.33,1518.65,1518.73,1515.42,1505.97,1507.77,1512.24,1519.21,1512.74,1508.12,1512.39,1507.10,1505.80,1516.85,1519.82,1518.53,1501.44,1509.71
1048576,6263.41,6263.10,6218.62,6222.37,6283.18,6213.19,6246.62,6298.21,6275.56,6225.37,6284.51,6300.42,6319.68,6294.56,6276.53,6290.63,6233.91,6285.50,6247.70,6241.47
