1,1.54,1.58,1.54,1.56,1.57,1.56,1.59,1.59,1.56,1.57,1.56,1.57,1.53,1.56,1.59,1.57,1.57,1.58,1.55,1.56
2,1.54,1.59,1.54,1.56,1.55,1.56,1.55,1.57,1.55,1.55,1.54,1.56,1.55,1.54,1.57,1.55,1.57,1.56,1.56,1.55
4,1.54,1.60,1.56,1.55,1.56,1.55,1.55,1.61,1.57,1.56,1.53,1.56,1.57,1.53,1.58,1.54,1.56,1.56,1.54,1.56
8,1.56,1.60,1.57,1.58,1.62,1.58,1.58,1.60,1.57,1.57,1.55,1.59,1.56,1.56,1.59,1.58,1.58,1.61,1.56,1.60
16,1.66,1.71,1.69,1.67,1.68,1.68,1.69,1.69,1.67,1.68,1.66,1.68,1.66,1.67,1.71,1.66,1.70,1.69,1.67,1.68
32,1.78,1.80,1.77,1.77,1.78,1.79,1.80,1.82,1.79,1.79,1.76,1.77,1.78,1.79,1.81,1.76,1.80,1.79,1.77,1.79
64,2.22,2.24,2.27,2.16,2.24,2.18,2.18,2.20,2.17,2.23,2.22,2.23,2.18,2.21,2.24,2.15,2.19,2.25,2.26,2.17
128,2.17,2.19,2.16,2.18,2.18,2.19,2.17,2.21,2.16,2.19,2.18,2.18,2.16,2.17,2.19,2.19,2.18,2.17,2.14,2.18
256,2.52,2.54,2.52,2.54,2.57,2.53,2.52,2.55,2.51,2.56,2.51,2.57,2.52,2.51,2.56,2.52,2.54,2.53,2.51,2.54
512,3.05,3.08,3.07,3.05,3.11,3.06,3.06,3.12,3.05,3.06,3.05,3.08,3.09,3.02,3.05,3.09,3.04,3.06,3.04,3.09
1024,4.25,4.12,4.15,4.16,4.14,4.15,4.14,4.16,4.15,4.15,4.16,4.16,4.15,4.12,4.14,4.18,4.12,4.13,4.12,4.15
2048,5.57,5.64,5.67,5.64,5.64,5.60,5.67,5.65,5.58,5.61,5.58,5.64,5.58,5.55,5.63,5.58,5.64,5.64,5.59,5.67
4096,8.91,9.06,9.19,9.05,9.30,9.00,9.12,9.11,9.02,8.93,8.91,8.99,9.21,8.92,9.07,8.92,9.19,9.07,8.97,9.14
8192,15.99,16.14,16.05,15.96,16.11,15.99,15.70,16.01,16.11,15.84,16.00,16.16,16.12,15.80,16.19,15.66,16.08,16.16,16.07,16.00
16384,26.91,27.08,26.82,26.72,27.12,26.79,26.92,26.97,27.04,26.79,27.13,28.29,27.00,26.93,27.14,26.51,27.34,26.95,26.73,27.05
32768,52.78,52.84,52.57,52.44,52.96,52.40,52.85,52.69,52.71,52.43,52.43,52.53,52.58,52.48,52.76,52.34,53.00,52.50,52.30,52.52
65536,113.36,112.63,111.90,112.40,113.46,111.55,113.76,112.03,113.07,112.39,112.42,112.74,112.01,111.96,112.47,113.31,113.27,112.36,112.03,111.91
131072,226.41,229.73,235.32,228.65,228.81,224.78,233.19,222.63,227.71,224.57,224.14,227.74,222.97,221.29,221.34,240.19,226.05,231.66,224.61,226.64
262144,694.63,691.38,690.12,693.85,698.30,690.53,695.08,689.04,689.22,689.59,688.83,693.02,694.42,688.94,690.06,694.80,689.47,690.05,689.93,689.11
524288,1501.09,1491.79,1494.81,1491.42,1491.47,1502.21,1506.45,1502.43,1494.34,1506.09,1503.34,1496.84,1507.22,1498.52,1503.21,1495.94,1498.23,1489.52,1491.31,1497.57
1048576,6261.24,6272.30,6241.28,6298.44,6285.56,6221.56,6307.09,6314.87,6213.39,6267.03,6260.83,6180.04,6174.07,6251.50,6255.61,6237.58,6214.21,6238.78,6283.45,6256.97
