1,1.34,1.30,1.33,1.34,1.34,1.35,1.34,1.29,1.29,1.30,1.30,1.29,1.31,1.42,1.29,1.31,1.35,1.31,1.35,1.26
2,1.33,1.30,1.33,1.33,1.34,1.34,1.32,1.29,1.28,1.29,1.30,1.28,1.30,1.36,1.28,1.31,1.34,1.31,1.31,1.28
4,1.33,1.27,1.32,1.32,1.30,1.33,1.31,1.28,1.27,1.28,1.29,1.27,1.29,1.35,1.25,1.29,1.32,1.29,1.31,1.27
8,1.31,1.27,1.30,1.29,1.30,1.30,1.28,1.26,1.26,1.26,1.27,1.24,1.27,1.33,1.25,1.28,1.30,1.27,1.29,1.24
16,1.37,1.29,1.31,1.35,1.33,1.33,1.34,1.31,1.27,1.33,1.36,1.33,1.32,1.35,1.29,1.35,1.37,1.34,1.33,1.31
32,1.33,1.30,1.33,1.35,1.34,1.30,1.35,1.29,1.28,1.30,1.30,1.30,1.35,1.34,1.29,1.33,1.36,1.31,1.32,1.33
64,1.53,1.51,1.48,1.53,1.52,1.52,1.50,1.50,1.50,1.50,1.51,1.49,1.49,1.52,1.50,1.51,1.52,1.50,1.51,1.48
128,1.60,1.58,1.57,1.61,1.60,1.57,1.59,1.58,1.55,1.55,1.57,1.56,1.57,1.59,1.56,1.58,1.59,1.59,1.60,1.55
256,1.85,1.83,1.81,1.82,1.81,1.83,1.84,1.81,1.77,1.81,1.82,1.93,1.79,1.84,1.81,1.83,1.85,1.85,1.83,1.80
512,1.97,1.94,1.94,2.00,1.96,2.09,1.96,1.92,1.93,1.94,1.95,1.94,1.92,1.96,1.96,1.98,1.99,1.96,1.95,1.94
1024,2.24,2.23,2.23,2.22,2.22,2.23,2.26,2.22,2.22,2.24,2.26,2.23,2.21,2.24,2.23,2.24,2.28,2.24,2.25,2.21
2048,2.95,2.89,2.87,2.85,2.91,2.88,2.90,2.85,2.86,2.90,2.93,2.83,2.87,2.91,2.89,2.90,2.93,2.91,2.83,2.86
4096,3.93,3.87,3.95,3.91,3.93,3.90,3.95,3.92,3.90,3.92,3.94,3.85,3.88,3.90,3.89,3.90,3.90,3.93,3.88,3.86
8192,5.72,5.55,5.72,5.74,5.64,5.80,5.71,5.67,5.73,5.73,5.74,5.73,5.74,5.66,5.70,5.65,5.69,5.72,5.65,5.73
16384,9.23,8.78,9.30,9.35,9.21,9.38,9.28,9.18,9.32,9.33,9.30,9.27,9.21,9.24,9.23,9.19,9.24,9.33,9.27,9.33
32768,15.22,14.54,14.95,14.93,14.84,15.11,14.84,14.76,14.81,14.87,15.14,14.91,14.70,14.74,14.82,14.65,14.71,15.56,14.96,15.03
65536,26.25,25.77,26.31,26.48,26.09,27.02,26.40,26.13,25.98,26.36,26.36,26.18,25.80,26.18,25.83,25.94,25.77,26.23,26.19,26.34
131072,47.26,48.00,48.19,48.14,48.41,47.55,47.57,47.36,47.91,47.54,48.42,47.39,47.28,47.55,47.32,47.23,47.02,48.72,47.73,47.93
262144,118.35,119.27,123.87,121.92,122.94,120.13,121.72,120.71,119.87,119.23,121.32,121.80,117.92,120.83,118.82,118.39,119.10,122.97,121.02,119.84
524288,230.63,232.23,231.29,228.75,237.47,232.95,231.83,232.00,231.68,232.25,233.61,235.35,229.88,232.33,229.95,232.05,229.64,232.27,231.95,230.76
1048576,464.28,471.75,533.45,482.10,472.57,480.84,470.13,495.75,470.78,480.84,462.35,470.17,479.05,472.29,472.20,468.32,457.93,472.05,472.76,469.25
