1,1.60,1.58,1.59,1.57,1.59,1.57,1.55,1.63,1.58,1.60,1.62,1.59,1.60,1.57,1.57,1.57,1.56,1.56,1.59,1.60
2,1.60,1.57,1.60,1.56,1.59,1.56,1.55,1.58,1.56,1.59,1.61,1.55,1.57,1.55,1.56,1.56,1.55,1.57,1.56,1.57
4,1.60,1.56,1.59,1.57,1.56,1.55,1.55,1.59,1.57,1.57,1.59,1.56,1.57,1.55,1.56,1.57,1.55,1.56,1.57,1.57
8,1.62,1.60,1.61,1.61,1.60,1.58,1.56,1.60,1.58,1.62,1.62,1.59,1.59,1.59,1.57,1.59,1.57,1.59,1.60,1.59
16,1.71,1.69,1.74,1.72,1.73,1.70,1.67,1.72,1.72,1.72,1.74,1.72,1.71,1.70,1.68,1.71,1.69,1.70,1.72,1.71
32,1.82,1.79,1.83,1.86,1.84,1.82,1.78,1.82,1.80,1.80,1.84,1.84,1.82,1.82,1.82,1.81,1.84,1.81,1.82,1.83
64,2.24,2.26,2.24,2.31,2.27,2.22,2.26,2.24,2.25,2.32,2.34,2.23,2.19,2.15,2.32,2.26,2.23,2.24,2.26,2.16
128,2.19,2.21,2.23,2.22,2.21,2.20,2.20,2.22,2.22,2.21,2.23,2.22,2.22,2.22,2.19,2.20,2.23,2.21,2.23,2.25
256,2.56,2.58,2.57,2.56,2.57,2.57,2.54,2.54,2.54,2.56,2.56,2.62,2.55,2.52,2.55,2.53,2.58,2.56,2.56,2.57
512,3.07,3.06,3.08,3.06,3.09,3.07,3.07,3.10,3.06,3.07,3.09,3.10,3.18,3.09,3.08,3.07,3.10,3.08,3.10,3.08
1024,4.16,4.18,4.16,4.20,4.25,4.16,4.20,4.17,4.13,4.16,4.15,4.20,4.14,4.14,4.15,4.15,4.14,4.11,4.16,4.12
2048,5.73,5.74,5.73,5.71,5.74,5.90,5.71,5.72,5.77,5.69,5.77,5.70,5.71,5.71,5.66,5.71,5.70,5.68,5.71,5.69
4096,9.15,9.20,9.21,9.24,9.26,9.04,9.25,9.03,9.15,9.33,9.23,8.91,9.10,9.07,9.09,9.17,9.21,9.16,9.18,9.11
8192,15.81,16.04,16.09,16.04,15.98,15.57,16.05,16.08,16.07,16.06,16.14,16.09,16.15,15.94,15.95,16.06,15.92,15.94,15.98,16.06
16384,26.64,26.90,26.81,27.04,26.97,26.59,26.77,27.05,26.79,26.69,26.72,26.63,26.95,26.73,26.78,26.82,26.75,26.80,26.70,26.90
32768,51.99,52.17,52.35,52.45,52.30,51.85,51.84,52.17,51.87,51.96,52.34,52.16,51.98,52.13,52.01,52.10,52.00,52.07,52.03,52.27
65536,111.34,112.29,112.92,112.34,111.68,111.37,110.58,111.68,110.37,111.64,114.11,111.97,111.88,111.59,110.88,111.41,111.29,111.10,111.33,112.44
131072,225.58,221.83,225.96,223.34,218.53,215.86,213.67,221.24,219.26,224.13,225.55,222.69,228.12,218.67,216.29,215.91,217.95,217.55,218.96,224.74
262144,657.46,655.59,663.56,666.16,663.77,653.17,653.67,658.29,663.47,659.24,665.32,669.28,663.39,662.64,656.58,653.49,661.86,664.63,664.37,664.07
524288,1473.93,1469.03,1475.41,1472.15,1473.30,1469.99,1467.89,1464.80,1470.52,1459.78,1475.86,1465.83,1464.49,1471.47,1471.02,1470.58,1473.33,1480.53,1471.81,1470.58
1048576,6154.48,6113.24,6119.02,6089.89,6152.19,6112.56,6202.31,6145.25,6151.82,6144.74,6191.70,6194.06,6168.01,6186.27,6117.68,6149.67,6186.20,6090.05,6082.93,6094.75
