1,1.29,1.27,1.28,1.23,1.31,1.27,1.26,1.26,1.25,1.29,1.28,1.24,1.26,1.28,1.26,1.27,1.27,1.30,1.26,1.30
2,1.26,1.25,1.26,1.23,1.26,1.24,1.27,1.26,1.23,1.25,1.28,1.22,1.25,1.27,1.24,1.26,1.24,1.27,1.22,1.30
4,1.25,1.24,1.24,1.21,1.23,1.25,1.25,1.25,1.22,1.26,1.25,1.23,1.23,1.26,1.23,1.25,1.24,1.25,1.20,1.27
8,1.27,1.24,1.26,1.22,1.26,1.28,1.27,1.28,1.27,1.26,1.29,1.23,1.25,1.26,1.23,1.28,1.26,1.26,1.27,1.29
16,1.34,1.31,1.34,1.34,1.32,1.40,1.33,1.34,1.31,1.35,1.35,1.29,1.32,1.36,1.33,1.36,1.36,1.36,1.29,1.36
32,1.40,1.32,1.36,1.32,1.37,1.33,1.39,1.36,1.34,1.40,1.35,1.31,1.34,1.34,1.37,1.39,1.36,1.35,1.36,1.39
64,1.69,1.53,1.70,1.64,1.54,1.55,1.66,1.51,1.66,1.72,1.57,1.52,1.54,1.68,1.53,1.70,1.60,1.55,1.66,1.71
128,1.91,1.74,1.92,1.85,1.75,1.75,1.89,1.73,1.88,1.91,1.74,1.74,1.76,1.87,1.79,1.91,1.77,1.78,1.87,1.92
256,2.07,1.89,2.07,2.01,1.92,1.96,2.03,1.88,2.07,2.06,1.89,1.92,1.93,2.06,1.91,2.06,1.94,1.94,2.04,2.09
512,2.24,2.10,2.25,2.20,2.12,2.14,2.22,2.09,2.27,2.26,2.09,2.10,2.14,2.24,2.10,2.27,2.15,2.11,2.23,2.27
1024,2.69,2.50,2.68,2.64,2.52,2.58,2.65,2.49,2.70,2.72,2.48,2.51,2.56,2.70,2.53,2.72,2.55,2.53,2.69,2.69
2048,3.60,3.39,3.56,3.45,3.37,3.49,3.54,3.35,3.60,3.63,3.36,3.36,3.45,3.58,3.34,3.61,3.45,3.37,3.50,3.56
4096,5.27,4.94,5.16,5.05,4.89,5.06,5.16,4.90,5.21,5.21,4.89,4.92,5.09,5.22,4.87,5.30,5.13,4.88,5.10,5.21
8192,8.02,7.66,7.95,7.74,7.59,7.86,7.92,7.58,7.98,8.06,7.61,7.62,7.72,7.98,7.48,8.02,7.73,7.51,7.91,7.91
16384,12.55,12.58,12.59,12.61,12.55,12.63,12.67,12.60,12.67,12.69,12.57,12.72,12.61,12.62,12.61,12.62,12.63,12.65,12.47,12.55
32768,21.74,21.87,22.12,21.97,21.93,21.80,22.14,22.10,21.77,21.84,22.00,21.94,21.91,21.83,21.82,22.21,22.13,21.99,21.79,21.76
65536,41.82,42.27,42.90,42.66,42.24,42.44,43.10,42.45,42.13,42.62,42.24,42.34,42.25,42.22,42.09,42.72,42.91,42.74,42.12,42.12
131072,86.33,85.79,86.96,85.80,85.46,86.17,87.63,86.61,84.96,86.62,86.07,86.11,84.63,84.60,85.09,86.33,87.37,85.30,86.31,85.73
262144,212.42,215.13,217.60,215.30,210.74,214.41,220.31,215.39,213.17,216.86,217.26,215.46,211.21,210.71,212.30,213.61,219.53,212.81,215.38,211.41
524288,438.83,432.82,438.50,439.08,426.44,435.71,446.25,434.77,429.93,437.37,439.06,436.49,428.97,430.22,431.01,438.11,435.99,429.73,438.00,431.76
1048576,1083.73,1070.69,1076.33,1053.25,1089.37,1074.33,1091.83,1076.42,1083.61,1083.66,1078.91,1082.33,1065.84,1058.45,1066.59,1079.80,1066.47,1076.02,1084.61,1070.45
