1,1.66,1.68,1.71,1.75,1.73,1.76,1.74,1.81,1.65,1.58,1.77,1.84,1.82,1.75,1.66,1.69,1.75,1.77,1.68,1.69
2,1.68,1.67,1.74,1.74,1.79,1.74,1.73,1.70,1.68,1.61,1.73,1.81,1.76,1.72,1.71,1.68,1.76,1.73,1.66,1.68
4,1.66,1.68,1.70,1.71,1.72,1.72,1.73,1.69,1.66,1.63,1.74,1.78,1.73,1.71,1.70,1.66,1.72,1.72,1.66,1.68
8,1.66,1.67,1.69,1.68,1.70,1.71,1.70,1.69,1.67,1.64,1.69,1.77,1.71,1.71,1.72,1.65,1.72,1.69,1.68,1.68
16,1.75,1.73,1.76,1.76,1.78,1.79,1.76,1.77,1.73,1.72,1.76,1.83,1.79,1.77,1.78,1.74,1.76,1.78,1.72,1.75
32,1.82,1.84,1.81,1.87,1.86,1.88,1.85,1.88,1.86,1.83,1.87,1.90,1.86,1.84,1.85,1.85,1.84,1.85,1.84,1.84
64,2.18,2.27,2.35,2.21,2.29,2.34,2.38,2.31,2.20,2.38,2.27,2.39,2.35,2.31,2.35,2.33,2.28,2.29,2.25,2.28
128,2.19,2.20,2.20,2.22,2.20,2.20,2.17,2.21,2.19,2.18,2.18,2.20,2.20,2.18,2.18,2.20,2.19,2.24,2.20,2.17
256,2.47,2.50,2.53,2.48,2.50,2.55,2.49,2.51,2.51,2.50,2.50,2.52,2.51,2.51,2.52,2.51,2.50,2.49,2.51,2.48
512,2.99,3.03,3.00,2.96,2.98,2.99,3.01,3.01,2.98,3.00,2.97,2.99,2.99,3.00,3.01,3.06,3.00,3.01,3.03,2.98
1024,3.97,4.01,3.98,3.94,3.99,3.95,3.95,3.98,3.98,3.99,3.95,3.99,3.96,3.97,3.97,3.99,3.95,3.96,3.97,3.92
2048,5.51,5.52,5.58,5.59,5.50,5.52,5.50,5.54,5.53,5.51,5.49,5.53,5.55,5.56,5.52,5.59,5.50,5.53,5.50,5.52
4096,8.80,8.80,8.77,8.76,8.76,8.79,8.75,8.71,8.82,8.77,8.74,8.70,8.73,8.77,8.78,8.75,8.77,8.68,8.71,8.79
8192,14.94,14.79,14.85,14.83,14.76,14.96,14.68,14.77,14.77,14.74,14.80,14.83,14.76,14.87,14.66,14.82,14.79,14.85,14.82,14.84
16384,25.17,25.12,24.89,24.95,25.09,25.69,24.91,25.12,25.12,24.86,25.11,25.02,24.87,25.20,25.08,25.00,25.02,25.03,25.07,25.22
32768,48.06,48.17,48.19,47.94,47.88,48.41,47.93,48.05,60.07,48.01,47.86,47.80,47.93,48.39,48.43,48.07,47.80,48.18,48.05,48.18
65536,96.21,96.88,97.78,96.26,96.33,96.98,96.81,96.50,95.82,96.89,96.61,96.07,96.30,97.50,96.92,96.48,97.71,97.02,95.94,96.73
131072,184.30,189.46,192.25,185.70,192.51,195.10,187.18,185.50,194.47,186.26,188.26,191.20,184.06,188.00,187.07,208.70,195.51,192.12,188.46,185.73
262144,609.49,618.57,625.09,611.80,616.62,617.13,620.07,616.58,610.24,619.03,622.47,628.77,618.34,622.71,625.22,619.01,620.24,622.84,623.70,611.14
524288,1397.85,1395.86,1399.83,1401.69,1397.31,1398.28,1408.83,1396.72,1391.97,1398.82,1393.22,1396.72,1398.77,1400.26,1393.85,1405.30,1394.43,1397.30,1392.36,1409.19
1048576,5928.16,5972.74,5977.64,5937.62,5900.40,5900.04,5986.47,5916.80,5958.13,5945.19,5967.57,5966.30,5939.50,5959.81,5924.79,5896.64,5896.56,5943.91,5915.45,5958.35
