1,1.54,1.56,1.53,1.54,1.55,1.55,1.53,1.57,1.55,1.56,1.54,1.57,1.56,1.57,1.55,1.53,1.56,1.56,1.54,1.55
2,1.53,1.52,1.52,1.52,1.51,1.54,1.52,1.56,1.53,1.54,1.52,1.58,1.53,1.56,1.51,1.52,1.55,1.55,1.53,1.54
4,1.53,1.54,1.52,1.51,1.49,1.54,1.52,1.54,1.53,1.52,1.49,1.57,1.52,1.56,1.52,1.52,1.55,1.55,1.53,1.54
8,1.56,1.57,1.55,1.55,1.61,1.58,1.54,1.58,1.55,1.56,1.54,1.59,1.57,1.57,1.55,1.54,1.58,1.58,1.55,1.55
16,1.67,1.67,1.63,1.65,1.64,1.67,1.65,1.67,1.64,1.67,1.66,1.70,1.66,1.67,1.65,1.64,1.67,1.68,1.67,1.68
32,1.78,1.84,1.78,1.77,1.76,1.92,1.74,1.79,1.76,1.75,1.81,1.79,1.78,1.77,1.79,1.77,1.82,1.79,1.78,1.78
64,2.22,2.19,2.20,2.22,2.23,2.19,2.23,2.20,2.23,2.16,2.17,2.30,2.16,2.25,2.12,2.16,2.09,2.22,2.25,2.26
128,2.16,2.17,2.14,2.13,2.13,2.17,2.14,2.17,2.14,2.15,2.16,2.17,2.16,2.16,2.16,2.16,2.17,2.15,2.17,2.16
256,2.50,2.51,2.48,2.55,2.49,2.47,2.49,2.48,2.50,2.50,2.50,2.56,2.50,2.51,2.50,2.48,2.50,2.49,2.52,2.51
512,3.03,3.01,2.99,3.02,3.09,2.97,2.99,2.98,3.01,3.04,3.00,3.02,3.04,3.03,3.01,3.02,3.03,3.02,3.00,2.99
1024,4.12,4.05,4.09,4.05,4.02,4.04,4.05,4.06,4.06,4.12,4.05,4.07,4.04,4.08,4.05,4.06,4.10,4.07,4.12,4.04
2048,5.61,5.57,5.61,5.70,5.52,5.61,5.55,5.59,5.63,5.61,5.53,5.64,5.60,5.58,5.60,5.57,5.59,5.58,5.60,5.57
4096,9.00,8.91,9.02,8.80,8.88,9.04,8.92,8.90,8.99,8.95,8.89,9.13,8.98,8.92,8.97,8.94,9.01,8.97,9.05,8.95
8192,15.78,15.73,15.72,15.43,15.68,15.83,15.82,15.64,15.73,15.42,15.57,15.83,15.71,15.38,15.75,15.57,15.78,15.68,15.90,15.55
16384,26.37,26.37,26.32,25.86,30.54,26.61,26.42,26.10,26.22,26.01,26.14,26.31,26.06,25.91,26.20,26.01,26.40,26.24,26.34,26.12
32768,51.36,50.86,51.16,50.94,50.71,51.14,51.29,51.17,51.05,50.73,50.80,50.99,50.81,50.76,50.99,51.04,51.01,50.85,51.10,50.97
65536,109.82,108.14,109.11,108.39,107.90,108.88,109.69,110.63,109.15,108.43,108.01,108.69,107.91,110.35,108.67,109.37,108.68,108.30,109.35,109.32
131072,218.97,213.07,217.42,217.73,222.10,219.87,217.57,221.82,214.95,210.59,215.62,212.43,214.24,227.30,213.49,219.00,228.23,229.43,218.61,225.37
262144,671.95,669.00,668.79,670.47,671.38,674.01,667.60,668.88,674.21,669.54,664.16,665.91,669.36,675.69,665.58,666.76,675.97,666.29,670.85,674.16
524288,1481.48,1472.07,1475.59,1469.24,1472.90,1469.71,1480.91,1467.28,1480.00,1474.29,1469.30,1479.46,1471.36,1460.21,1479.47,1481.13,1471.49,1477.79,1478.12,1476.96
1048576,6157.93,6203.62,6200.78,6209.03,6204.21,6174.77,6162.34,6212.96,6210.98,6126.69,6167.69,6137.35,6170.79,6210.25,6198.79,6167.36,6127.07,6102.58,6212.32,6166.48
