1,0.56,0.52,0.52,0.53,0.52,0.53,0.52,0.54,0.55,0.50,0.55,0.57,0.50,0.52,0.52,0.52,0.52,0.52,0.57,0.50
2,0.53,0.50,0.50,0.50,0.49,0.52,0.47,0.48,0.51,0.47,0.51,0.55,0.47,0.46,0.49,0.49,0.50,0.49,0.52,0.47
4,0.53,0.50,0.50,0.49,0.50,0.54,0.46,0.50,0.51,0.47,0.52,0.56,0.47,0.49,0.52,0.49,0.50,0.49,0.53,0.47
8,0.52,0.49,0.49,0.48,0.49,0.52,0.46,0.48,0.49,0.48,0.51,0.53,0.47,0.48,0.52,0.49,0.50,0.49,0.52,0.47
16,0.49,0.48,0.46,0.45,0.47,0.48,0.46,0.47,0.47,0.46,0.48,0.51,0.44,0.44,0.48,0.47,0.48,0.47,0.49,0.45
32,0.48,0.46,0.46,0.46,0.47,0.47,0.45,0.45,0.47,0.45,0.48,0.48,0.44,0.46,0.48,0.45,0.46,0.46,0.49,0.45
64,0.49,0.46,0.46,0.45,0.50,0.46,0.46,0.46,0.46,0.45,0.47,0.49,0.44,0.46,0.47,0.46,0.45,0.45,0.47,0.46
128,0.59,0.59,0.57,0.57,0.59,0.57,0.57,0.57,0.59,0.58,0.56,0.60,0.54,0.56,0.58,0.58,0.56,0.58,0.57,0.58
256,0.62,0.64,0.61,0.60,0.62,0.60,0.62,0.58,0.64,0.61,0.62,0.64,0.59,0.60,0.61,0.62,0.58,0.61,0.61,0.62
512,0.65,0.67,0.64,0.63,0.66,0.63,0.64,0.62,0.66,0.64,0.65,0.67,0.61,0.63,0.64,0.65,0.62,0.64,0.64,0.64
1024,0.75,0.79,0.74,0.74,0.77,0.74,0.75,0.73,0.79,0.75,0.76,0.79,0.72,0.74,0.74,0.76,0.74,0.75,0.75,0.76
2048,1.02,1.01,1.00,1.02,1.04,1.01,1.03,0.99,1.04,1.00,1.01,1.02,0.98,0.99,1.00,1.04,1.00,1.01,1.02,1.01
4096,1.47,1.48,1.46,1.48,1.49,1.47,1.49,1.46,1.48,1.44,1.47,1.48,1.42,1.44,1.44,1.47,1.47,1.46,1.46,1.47
8192,2.51,2.51,2.53,2.52,2.50,2.54,2.53,2.50,2.49,2.49,2.52,2.48,2.46,2.50,2.45,2.52,2.49,2.51,2.51,2.48
16384,5.23,5.22,5.19,5.10,5.17,5.24,5.21,5.14,5.22,5.11,5.22,5.16,5.11,5.06,5.06,5.14,5.13,5.12,5.18,5.11
32768,10.43,10.34,10.33,10.15,10.39,10.30,10.43,10.19,10.35,10.13,10.35,10.26,10.22,10.18,10.16,10.37,10.26,10.28,10.46,10.22
65536,21.81,21.64,21.75,21.31,21.80,21.65,21.74,21.32,21.53,21.25,21.58,21.89,21.49,21.31,21.29,21.45,21.51,21.62,21.89,21.31
131072,45.32,45.14,44.99,43.94,45.25,45.02,44.88,44.41,44.67,43.76,44.40,46.43,44.70,44.06,44.16,44.69,44.51,45.00,45.34,44.13
262144,421.11,419.66,428.27,408.96,409.23,418.71,410.83,414.38,414.01,416.99,416.04,433.12,417.45,425.45,410.68,427.86,420.34,417.07,417.65,417.42
524288,908.86,888.76,887.11,853.76,875.47,860.27,878.17,872.17,870.00,896.83,901.95,892.43,882.37,891.81,854.77,907.98,883.26,901.45,862.43,873.71
1048576,2078.55,2013.41,2044.87,1997.76,2056.47,2030.21,2049.85,2031.57,2015.33,2036.28,2059.94,2111.82,2056.01,2035.95,1992.42,2059.96,2061.29,2045.70,2040.54,2005.51
