1,0.58,0.57,0.57,0.55,0.60,0.58,0.56,0.57,0.58,0.57,0.60,0.59,0.60,0.53,0.57,0.56,0.54,0.59,0.58,0.55
2,0.55,0.55,0.56,0.54,0.58,0.56,0.54,0.57,0.58,0.56,0.58,0.58,0.56,0.53,0.57,0.55,0.53,0.56,0.56,0.53
4,0.54,0.54,0.53,0.52,0.55,0.53,0.52,0.54,0.54,0.54,0.54,0.55,0.54,0.51,0.53,0.53,0.51,0.53,0.54,0.50
8,0.52,0.52,0.50,0.50,0.55,0.51,0.50,0.52,0.51,0.52,0.53,0.53,0.51,0.49,0.52,0.50,0.50,0.51,0.51,0.49
16,0.50,0.53,0.49,0.49,0.51,0.50,0.49,0.50,0.50,0.50,0.51,0.50,0.50,0.47,0.50,0.50,0.48,0.49,0.49,0.48
32,0.49,0.48,0.48,0.50,0.50,0.49,0.48,0.49,0.49,0.49,0.49,0.50,0.49,0.47,0.49,0.48,0.47,0.50,0.48,0.47
64,0.53,0.53,0.52,0.51,0.53,0.53,0.51,0.53,0.54,0.54,0.53,0.54,0.54,0.51,0.53,0.52,0.52,0.53,0.52,0.52
128,0.67,0.66,0.67,0.66,0.68,0.68,0.66,0.68,0.68,0.68,0.68,0.68,0.67,0.68,0.67,0.66,0.67,0.67,0.68,0.66
256,0.74,0.70,0.70,0.69,1.36,0.70,1.33,0.71,0.71,1.33,0.71,0.73,0.70,0.71,1.32,0.71,0.70,0.71,0.70,0.70
512,0.73,0.72,0.73,0.72,0.74,0.73,0.72,0.74,0.73,0.73,0.73,0.76,0.73,0.73,0.73,0.73,0.72,0.74,0.73,0.71
1024,0.86,0.85,0.85,0.84,0.88,0.84,0.85,0.86,0.87,0.86,0.89,0.87,0.85,0.85,0.85,1.46,0.84,0.85,0.84,0.84
2048,1.09,1.10,1.09,1.08,1.11,1.10,1.11,1.10,1.10,1.10,1.09,1.11,1.09,1.09,1.10,1.08,1.09,1.10,1.09,1.07
4096,1.48,1.47,1.46,1.45,1.52,1.47,1.49,1.46,1.49,1.51,1.47,1.51,1.46,1.48,1.49,1.47,1.46,1.48,1.45,1.46
8192,2.31,2.28,2.27,2.29,2.34,2.27,2.28,2.29,2.30,2.31,2.29,2.35,2.27,2.32,2.27,2.34,2.28,2.31,2.28,2.27
16384,4.53,4.61,4.44,4.49,4.52,4.47,4.44,4.50,4.52,4.49,4.48,4.56,4.47,4.56,4.43,4.49,4.46,4.53,4.46,4.46
32768,8.17,8.19,8.08,8.06,8.20,8.12,8.10,8.14,8.27,8.17,8.14,8.21,8.02,8.20,7.96,8.13,7.99,8.07,7.99,8.06
65536,16.69,16.75,16.85,16.68,16.56,16.56,16.72,16.71,17.07,16.70,16.66,16.84,16.43,16.86,16.45,16.55,16.56,16.37,16.51,16.63
131072,32.90,33.21,33.32,32.88,33.18,32.89,32.84,33.21,33.61,32.93,32.85,33.09,32.52,32.95,32.60,32.88,32.71,32.21,32.35,32.84
262144,130.58,131.78,137.01,129.23,137.18,129.49,131.95,129.58,135.79,129.49,129.87,130.99,127.62,130.14,129.31,133.10,130.50,130.59,129.67,131.32
524288,278.94,277.74,283.80,271.72,284.00,277.10,277.65,274.21,286.79,278.38,275.61,277.34,273.47,284.33,274.74,277.13,277.64,276.72,274.30,271.86
1048576,584.05,581.42,601.53,575.97,601.97,595.40,590.74,577.24,606.36,588.34,584.87,589.08,578.70,590.27,584.62,595.39,581.04,586.20,576.67,576.12
