1,0.53,0.53,0.47,0.53,0.46,0.52,0.50,0.50,0.49,0.47,0.50,0.53,0.47,0.49,0.50,0.46,0.45,0.45,0.45,0.44
2,0.51,0.51,0.45,0.51,0.44,0.49,0.47,0.48,0.48,0.44,0.48,0.48,0.42,0.47,0.48,0.44,0.40,0.44,0.42,0.43
4,0.47,0.49,0.44,0.49,0.43,0.49,0.47,0.46,0.47,0.44,0.47,0.48,0.44,0.44,0.45,0.45,0.40,0.43,0.41,0.43
8,0.46,0.47,0.42,0.47,0.42,0.46,0.44,0.45,0.44,0.43,0.46,0.47,0.43,0.42,0.43,0.44,0.38,0.42,0.40,0.42
16,0.42,0.45,0.40,0.44,0.40,0.44,0.44,0.45,0.43,0.42,0.44,0.46,0.42,0.40,0.41,0.42,0.37,0.41,0.40,0.41
32,0.41,0.42,0.38,0.43,0.38,0.41,0.41,0.42,0.39,0.40,0.41,0.44,0.39,0.39,0.39,0.40,0.37,0.40,0.38,0.40
64,0.42,0.43,0.40,0.43,0.40,0.42,0.42,0.43,0.41,0.41,0.42,0.43,0.40,0.41,0.40,0.40,0.38,0.40,0.39,0.40
128,0.51,0.56,0.50,0.53,0.50,0.53,0.53,0.55,0.52,0.54,0.52,0.53,0.52,0.52,0.52,0.51,0.50,0.50,0.51,0.50
256,0.51,0.56,0.51,0.54,0.50,0.53,0.53,0.54,0.54,0.54,0.52,0.52,0.52,0.51,0.53,0.52,0.51,0.51,0.51,0.51
512,0.54,0.59,0.55,0.55,0.53,0.56,0.56,0.57,0.56,0.56,0.55,0.55,0.55,0.54,0.56,0.54,0.54,0.54,0.53,0.54
1024,0.67,0.72,0.69,0.68,0.66,0.68,0.69,0.69,0.69,0.68,0.68,0.67,0.68,0.66,0.69,0.67,0.66,0.66,0.65,0.66
2048,0.96,0.99,0.93,0.99,0.93,0.96,0.96,0.97,0.95,0.96,0.96,0.94,0.94,0.95,0.96,0.94,0.93,0.92,0.94,0.94
4096,1.40,1.48,1.42,1.48,1.43,1.45,1.43,1.45,1.44,1.44,1.44,1.42,1.45,1.46,1.44,1.43,1.43,1.41,1.40,1.43
8192,2.33,2.42,2.37,2.40,2.41,2.42,2.37,2.39,2.39,2.40,2.40,2.38,2.42,2.41,2.46,2.37,2.35,2.41,2.37,2.39
16384,4.85,4.91,4.87,4.92,4.86,4.95,4.86,4.94,4.86,4.88,4.86,4.83,4.97,4.92,4.94,4.83,4.88,4.93,4.88,4.90
32768,9.85,10.08,9.94,9.92,9.87,9.94,9.94,10.00,9.94,9.91,10.01,9.86,9.89,9.91,9.94,9.87,9.87,9.98,9.88,9.93
65536,19.94,20.18,20.06,20.06,19.85,20.18,19.82,20.24,20.07,19.86,20.06,19.83,19.83,20.01,19.93,19.84,19.94,20.03,19.96,20.02
131072,41.73,42.25,42.05,41.72,41.61,42.25,41.67,42.37,42.00,41.51,42.27,41.49,41.34,42.26,41.51,42.30,41.85,42.13,41.82,42.19
262144,343.03,343.64,344.11,338.10,340.74,348.96,335.14,349.36,341.79,339.12,344.50,338.47,340.30,345.40,335.91,347.22,347.23,353.72,341.10,347.58
524288,713.79,719.06,742.79,706.42,724.17,736.16,733.58,723.83,701.36,710.96,737.97,692.95,698.40,734.03,722.89,735.98,708.89,715.40,719.29,745.55
1048576,1607.49,1647.84,1679.38,1614.84,1663.10,1690.07,1688.06,1656.50,1588.02,1619.67,1683.76,1592.89,1614.95,1657.96,1658.75,1680.41,1621.79,1645.44,1668.22,1676.53
