1,0.40,0.42,0.40,0.41,0.40,0.40,0.41,0.40,0.42,0.41,0.40,0.42,0.41,0.41,0.41,0.42,0.42,0.41,0.41,0.42
2,0.40,0.41,0.39,0.39,0.39,0.39,0.40,0.39,0.40,0.40,0.38,0.40,0.40,0.41,0.40,0.42,0.41,0.41,0.41,0.39
4,0.38,0.39,0.39,0.38,0.38,0.38,0.39,0.38,0.39,0.39,0.38,0.39,0.39,0.39,0.39,0.40,0.40,0.39,0.40,0.38
8,0.38,0.38,0.38,0.38,0.37,0.37,0.39,0.37,0.38,0.38,0.37,0.39,0.38,0.39,0.39,0.39,0.40,0.39,0.38,0.37
16,0.40,0.37,0.37,0.37,0.36,0.36,0.38,0.37,0.38,0.36,0.37,0.37,0.37,0.39,0.38,0.39,0.40,0.38,0.37,0.37
32,0.38,0.38,0.37,0.38,0.37,0.35,0.38,0.36,0.37,0.37,0.37,0.38,0.38,0.39,0.38,0.38,0.38,0.39,0.37,0.37
64,0.41,0.41,0.40,0.40,0.40,0.39,0.40,0.40,0.41,0.40,0.38,0.41,0.41,0.41,0.41,0.42,0.41,0.41,0.41,0.41
128,0.54,0.54,0.53,0.55,0.53,0.53,0.55,0.53,0.54,0.54,0.54,0.55,0.55,0.56,0.55,0.55,0.55,0.55,0.54,0.55
256,0.56,0.58,0.55,0.57,0.57,0.53,0.57,0.58,0.57,0.56,0.56,0.57,0.57,0.58,0.58,0.58,0.57,0.60,0.57,0.57
512,0.60,0.63,0.59,0.61,0.59,0.57,0.60,0.63,0.60,0.60,0.59,0.60,0.61,0.61,0.60,0.61,0.61,0.62,0.60,0.60
1024,0.72,0.78,0.71,0.72,0.72,0.70,0.71,0.76,0.72,0.71,0.71,0.73,0.72,0.72,0.73,0.73,0.72,0.72,0.72,0.72
2048,0.98,0.98,0.97,0.98,0.99,0.97,0.97,0.96,0.97,0.98,0.96,0.98,0.98,0.96,0.99,0.98,0.98,0.98,0.98,0.98
4096,1.49,1.48,1.46,1.48,1.48,1.47,1.47,1.46,1.47,1.47,1.46,1.45,1.48,1.46,1.48,1.49,1.48,1.47,1.49,1.47
8192,2.40,2.40,2.38,2.40,2.40,2.37,2.41,2.36,2.40,2.40,2.37,2.39,2.41,2.39,2.39,2.42,2.39,2.41,2.41,2.41
16384,4.74,4.82,4.78,4.78,4.78,4.82,4.82,4.80,4.76,4.81,4.71,4.76,4.78,4.79,4.75,4.80,4.72,4.90,4.77,4.79
32768,9.21,9.39,9.45,9.45,9.36,9.44,9.45,9.42,9.34,9.33,9.32,9.40,9.42,9.39,9.39,9.50,9.27,9.43,9.39,9.41
65536,18.22,18.49,18.39,18.44,18.37,18.57,18.44,18.49,18.39,18.35,18.26,18.35,18.34,18.29,18.39,18.53,18.24,18.33,18.30,18.55
131072,37.26,37.66,37.44,37.56,37.35,37.76,37.73,37.82,37.48,37.38,37.16,37.62,37.35,37.22,37.57,37.78,37.27,37.50,37.24,37.76
262144,188.68,189.58,188.31,191.26,189.62,190.12,188.82,190.02,188.11,185.03,185.62,189.46,186.49,187.20,187.13,190.27,187.21,188.71,188.34,189.49
524288,383.11,382.97,385.92,386.01,387.32,386.28,389.47,388.98,381.49,381.10,379.14,384.95,378.74,386.42,385.36,394.38,383.90,386.52,384.90,388.33
1048576,851.97,870.06,871.93,861.64,866.18,866.25,875.73,881.81,859.70,856.02,844.96,871.79,837.66,867.06,856.38,853.74,830.23,874.40,841.81,864.40
