1,0.73,0.62,0.64,0.59,0.61,0.63,0.62,0.60,0.60,0.65,0.59,0.59,0.61,0.60,0.62,0.60,0.57,0.61,0.57,0.59
2,0.65,0.60,0.60,0.56,0.57,0.56,0.56,0.60,0.57,0.59,0.57,0.56,0.58,0.54,0.56,0.57,0.55,0.57,0.52,0.55
4,0.60,0.55,0.57,0.54,0.51,0.54,0.55,0.55,0.51,0.53,0.53,0.54,0.55,0.51,0.51,0.55,0.53,0.53,0.48,0.50
8,0.54,0.51,0.51,0.49,0.47,0.50,0.51,0.49,0.48,0.49,0.51,0.50,0.50,0.47,0.48,0.50,0.48,0.52,0.45,0.48
16,0.51,0.47,0.48,0.46,0.44,0.47,0.49,0.47,0.45,0.46,0.48,0.46,0.46,0.46,0.46,0.45,0.45,0.48,0.43,0.45
32,0.49,0.44,0.45,0.44,0.41,0.44,0.45,0.44,0.42,0.44,0.45,0.44,0.43,0.42,0.42,0.43,0.44,0.45,0.42,0.43
64,0.47,0.45,0.44,0.44,0.43,0.44,0.45,0.44,0.42,0.44,0.44,0.44,0.43,0.43,0.43,0.43,0.45,0.45,0.43,0.42
128,0.59,0.58,0.55,0.55,0.54,0.57,0.57,0.57,0.56,0.56,0.57,0.58,0.58,0.57,0.55,0.55,0.58,0.56,0.55,0.57
256,0.57,0.57,0.54,0.55,0.54,0.56,0.56,0.57,0.55,0.55,0.56,0.57,0.57,0.56,0.55,0.54,0.57,0.55,0.55,0.55
512,0.58,0.59,0.56,0.56,0.56,0.58,0.58,0.58,0.57,0.58,0.57,0.58,0.59,0.58,0.57,0.56,0.60,0.57,0.59,0.57
1024,0.67,0.69,0.67,0.66,0.67,0.68,0.67,0.70,0.68,0.71,0.68,0.69,0.69,0.67,0.66,0.66,0.71,0.67,0.70,0.68
2048,0.87,0.89,0.88,0.87,0.87,0.88,0.88,0.91,0.89,0.88,0.88,0.91,0.90,0.89,0.88,0.86,0.90,0.88,0.89,0.89
4096,1.27,1.32,1.29,1.28,1.29,1.28,1.29,1.35,1.31,1.31,1.29,1.31,1.31,1.31,1.32,1.27,1.31,1.28,1.31,1.29
8192,2.06,2.15,2.09,2.09,2.08,2.04,2.07,2.12,2.08,2.12,2.06,2.13,2.07,2.09,2.08,2.10,2.08,2.07,2.12,2.10
16384,4.57,4.72,4.56,4.59,4.56,4.54,4.55,4.59,4.65,4.66,4.51,4.68,4.60,4.59,4.60,4.58,4.55,4.52,4.60,4.58
32768,9.16,9.31,9.19,9.23,9.20,9.25,9.19,9.20,9.35,9.33,9.09,9.39,9.23,9.29,9.27,9.36,9.17,9.22,9.22,9.30
65536,18.63,18.75,18.57,18.79,18.56,18.77,18.53,18.52,18.79,18.75,18.53,19.02,18.51,18.82,18.75,18.95,18.52,18.63,18.70,18.82
131072,40.46,41.83,40.12,40.71,40.10,40.64,40.22,39.79,40.65,40.48,39.77,40.84,39.82,40.95,40.67,41.72,39.89,39.97,40.47,40.67
262144,289.57,288.37,283.10,283.94,287.85,290.78,282.30,286.35,290.28,287.61,286.33,300.14,282.72,295.32,291.44,302.66,285.10,279.75,287.75,289.62
524288,590.40,592.05,585.47,594.25,590.81,586.74,576.70,589.10,614.43,623.07,594.18,611.86,581.96,604.72,596.71,613.44,600.17,581.87,591.46,607.66
1048576,1432.91,1346.30,1350.20,1420.59,1345.27,1374.49,1384.27,1327.49,1415.39,1430.32,1360.31,1427.27,1351.31,1383.45,1414.99,1415.10,1366.42,1338.35,1373.53,1441.06
