1,0.84,0.86,0.89,0.86,0.85,0.90,0.91,0.87,0.88,0.87,0.84,0.86,0.84,0.91,0.85,0.86,0.83,0.90,0.85,0.85
2,0.85,0.85,0.87,0.87,0.84,0.89,0.96,0.85,0.87,0.86,0.83,0.87,0.84,0.90,0.85,0.83,0.82,0.89,0.84,0.83
4,0.83,0.85,0.87,0.86,0.83,0.88,0.89,0.85,0.86,0.84,0.82,0.85,0.84,0.89,0.84,0.83,0.82,0.89,0.84,0.83
8,0.83,0.84,0.86,0.86,0.83,0.88,0.89,0.84,0.85,0.85,0.82,0.84,0.83,0.89,0.83,0.82,0.81,0.88,0.84,0.82
16,0.84,0.85,0.87,0.86,0.83,0.88,0.89,0.85,0.86,0.85,0.81,0.85,0.83,0.89,0.84,0.83,0.82,0.89,0.84,0.82
32,0.86,0.88,0.90,0.89,0.87,0.91,0.94,0.88,0.89,0.87,0.87,0.88,0.86,0.92,0.86,0.86,0.85,0.92,0.87,0.86
64,0.88,0.89,0.91,0.89,0.88,0.92,0.94,0.88,0.90,0.89,0.87,0.89,0.87,0.92,0.86,0.86,0.85,0.92,0.88,0.86
128,1.04,1.03,1.04,1.01,1.00,1.08,1.11,1.03,1.06,1.04,1.03,1.04,1.01,1.09,1.05,1.00,1.03,1.08,1.01,1.02
256,1.04,1.02,1.05,1.03,1.00,1.09,1.12,1.03,1.07,1.03,1.03,1.05,1.01,1.09,1.05,1.01,1.03,1.09,1.01,1.03
512,1.07,1.07,1.08,1.07,1.05,1.12,1.17,1.08,1.10,1.08,1.08,1.10,1.05,1.13,1.09,1.04,1.07,1.13,1.06,1.07
1024,1.24,1.22,1.23,1.22,1.19,1.26,1.29,1.20,1.24,1.21,1.20,1.22,1.21,1.26,1.28,1.21,1.21,1.27,1.19,1.21
2048,1.46,1.46,1.47,1.44,1.43,1.51,1.52,1.47,1.49,1.46,1.47,1.47,1.45,1.50,1.46,1.43,1.45,1.51,1.42,1.43
4096,1.95,1.99,1.97,1.94,1.94,2.00,2.02,1.95,1.96,1.97,1.96,1.94,1.95,1.99,1.94,1.93,1.95,2.00,1.93,1.93
8192,3.00,3.01,3.02,2.98,2.99,3.06,3.03,2.98,2.98,2.99,3.00,2.99,3.01,3.03,2.99,2.98,3.02,3.07,2.95,3.00
16384,6.63,6.65,6.84,6.69,6.72,6.80,6.77,6.65,6.66,6.70,6.75,6.72,6.69,6.77,6.59,6.59,6.71,6.87,6.57,6.66
32768,14.76,14.58,14.77,14.57,14.95,14.91,14.98,14.69,14.71,14.83,14.89,14.67,14.70,14.83,14.69,14.70,14.82,14.87,14.45,14.75
65536,31.25,30.91,31.56,31.29,32.43,31.83,31.59,31.83,31.61,31.49,31.43,31.24,31.76,31.33,31.57,31.49,32.04,32.01,30.96,31.74
131072,67.61,70.52,67.59,74.02,71.90,67.53,71.37,69.61,72.26,67.99,69.78,67.14,72.02,68.01,73.04,69.91,69.89,70.84,66.96,68.28
262144,871.04,886.69,856.97,882.40,936.90,862.65,882.26,885.89,920.38,910.40,954.27,869.41,925.18,864.79,899.93,893.93,918.13,871.60,846.85,879.07
524288,1924.11,1915.17,1905.26,1914.91,1898.14,1930.16,1923.81,1948.84,1891.55,1880.00,1929.74,1948.27,1939.69,1913.29,1907.20,1907.81,1956.68,1955.19,1922.48,1948.76
1048576,4188.04,4158.36,4180.32,4217.30,4225.48,4196.46,4143.91,4255.54,4143.27,4274.21,4212.43,4180.88,4320.38,4207.85,4128.12,4278.96,4225.91,4238.32,4215.46,4220.50
