1,0.56,0.49,0.53,0.54,0.51,0.51,0.55,0.50,0.53,0.50,0.54,0.48,0.54,0.51,0.53,0.52,0.54,0.53,0.50,0.48
2,0.50,0.49,0.51,0.52,0.50,0.48,0.54,0.48,0.53,0.48,0.50,0.48,0.49,0.47,0.51,0.51,0.54,0.50,0.47,0.47
4,0.50,0.46,0.52,0.53,0.50,0.50,0.54,0.47,0.51,0.49,0.50,0.47,0.50,0.49,0.49,0.52,0.53,0.50,0.47,0.48
8,0.47,0.46,0.48,0.51,0.50,0.50,0.53,0.49,0.52,0.47,0.49,0.47,0.49,0.48,0.49,0.51,0.51,0.49,0.47,0.47
16,0.45,0.44,0.46,0.48,0.47,0.47,0.50,0.45,0.49,0.46,0.47,0.45,0.46,0.46,0.46,0.48,0.48,0.46,0.45,0.45
32,0.50,0.45,0.45,0.47,0.47,0.45,0.50,0.45,0.50,0.46,0.46,0.44,0.45,0.46,0.46,0.47,0.46,0.46,0.45,0.44
64,0.47,0.46,0.45,0.47,0.47,0.46,0.50,0.46,0.49,0.46,0.47,0.46,0.47,0.46,0.45,0.47,0.47,0.48,0.46,0.45
128,0.59,0.56,0.59,0.61,0.60,0.58,0.62,0.59,0.61,0.57,0.60,0.58,0.61,0.59,0.57,0.60,0.62,0.62,0.57,0.60
256,0.63,0.62,0.62,0.64,0.62,0.62,0.65,0.63,0.65,0.62,0.62,0.61,0.64,0.63,0.60,0.63,0.64,0.64,0.60,0.64
512,0.65,0.65,0.64,0.67,0.65,0.65,0.68,0.66,0.67,0.65,0.65,0.65,0.66,0.65,0.64,0.67,0.67,0.66,0.64,0.67
1024,0.75,0.76,0.75,0.79,0.75,0.77,0.79,0.78,0.77,0.75,0.77,0.78,0.78,0.76,0.75,0.78,0.77,0.76,0.75,0.77
2048,1.02,1.00,1.02,1.03,1.01,1.02,1.04,1.04,1.04,1.02,1.04,1.01,1.04,1.05,1.01,1.05,1.04,1.03,1.02,1.05
4096,1.48,1.44,1.48,1.47,1.46,1.49,1.49,1.50,1.50,1.49,1.52,1.49,1.49,1.49,1.47,1.50,1.48,1.50,1.50,1.51
8192,2.55,2.49,2.52,2.53,2.56,2.59,2.51,2.50,2.54,2.54,2.60,2.55,2.54,2.53,2.54,2.53,2.55,2.58,2.61,2.54
16384,5.23,5.13,5.20,5.18,5.20,5.24,5.15,5.23,5.20,5.20,5.28,5.22,5.24,5.19,5.19,5.17,5.20,5.28,5.26,5.18
32768,10.46,10.28,10.34,10.42,10.32,10.41,10.37,10.49,10.37,10.33,10.57,10.34,10.36,10.33,10.37,10.33,10.37,10.46,10.41,10.25
65536,21.75,21.55,21.70,21.74,21.61,21.75,21.56,22.22,21.67,21.49,22.09,21.44,21.38,21.70,21.67,21.45,21.58,21.78,21.53,21.50
131072,45.16,44.80,46.25,46.37,45.32,45.47,44.79,45.89,44.81,44.54,46.18,44.39,44.26,45.52,45.00,44.34,44.57,45.09,45.10,44.67
262144,404.07,394.65,408.68,408.50,400.46,393.82,402.22,410.22,397.46,400.00,417.62,387.85,394.74,417.88,406.80,392.44,392.69,408.76,395.99,394.70
524288,842.82,839.62,826.47,840.92,837.60,817.88,816.32,846.55,836.96,824.53,882.43,820.58,810.29,855.61,845.83,816.67,810.00,854.06,820.65,825.05
1048576,1918.24,1920.67,1963.78,1943.47,1927.80,1905.31,1919.76,1991.08,1974.01,1925.69,1953.21,1881.64,1921.75,1958.52,1966.38,1916.07,1890.41,1999.93,1946.40,1929.44
