1,0.69,0.73,0.73,0.72,0.73,0.71,0.69,0.62,0.72,0.72,0.72,0.66,0.67,0.74,0.70,0.65,0.70,0.68,0.69,0.63
2,0.68,0.71,0.72,0.70,0.71,0.70,0.68,0.61,0.70,0.72,0.63,0.66,0.69,0.72,0.68,0.64,0.69,0.64,0.68,0.60
4,0.66,0.70,0.71,0.69,0.70,0.68,0.64,0.60,0.69,0.70,0.62,0.64,0.66,0.70,0.66,0.62,0.69,0.62,0.67,0.59
8,0.62,0.67,0.67,0.65,0.66,0.65,0.63,0.59,0.65,0.67,0.60,0.61,0.63,0.66,0.64,0.61,0.65,0.61,0.65,0.59
16,0.60,0.66,0.64,0.63,0.64,0.63,0.60,0.58,0.63,0.65,0.60,0.60,0.61,0.64,0.61,0.60,0.62,0.60,0.63,0.58
32,0.63,0.68,0.66,0.64,0.65,0.65,0.63,0.59,0.64,0.65,0.60,0.61,0.63,0.66,0.63,0.63,0.63,0.62,0.64,0.61
64,0.64,0.68,0.65,0.65,0.64,0.67,0.63,0.59,0.65,0.65,0.62,0.62,0.64,0.65,0.64,0.64,0.64,0.63,0.64,0.63
128,0.75,0.75,0.75,0.74,0.75,0.76,0.74,0.72,0.76,0.75,0.74,0.74,0.74,0.77,0.75,0.73,0.73,0.77,0.74,0.74
256,0.75,0.75,0.78,0.75,0.76,0.78,0.75,0.73,0.77,0.77,0.75,0.76,0.74,0.77,0.75,0.75,0.73,0.78,0.74,0.74
512,0.79,0.79,0.80,0.79,0.81,0.82,0.78,0.77,0.81,0.81,0.78,0.80,0.78,0.81,0.79,0.79,0.78,0.81,0.78,0.78
1024,0.90,0.92,0.92,0.90,0.96,0.96,0.90,0.94,0.92,0.95,0.90,0.91,0.88,0.94,0.91,0.93,0.92,0.92,0.91,0.89
2048,1.16,1.17,1.20,1.16,1.21,1.21,1.17,1.14,1.16,1.19,1.15,1.15,1.14,1.18,1.16,1.15,1.13,1.18,1.17,1.16
4096,1.56,1.60,1.63,1.56,1.62,1.60,1.58,1.52,1.54,1.60,1.55,1.54,1.55,1.58,1.56,1.58,1.53,1.55,1.56,1.57
8192,2.52,2.55,2.58,2.51,2.56,2.56,2.54,2.46,2.48,2.55,2.50,2.50,2.55,2.53,2.48,2.55,2.47,2.50,2.52,2.50
16384,5.51,5.66,5.71,5.51,5.58,5.66,5.61,5.41,5.52,5.64,5.46,5.51,5.59,5.54,5.55,5.61,5.51,5.48,5.59,5.61
32768,11.57,11.74,11.63,11.48,11.60,11.69,11.56,11.26,11.44,11.66,11.28,11.39,11.49,11.45,11.55,11.87,11.45,11.44,11.43,11.44
65536,25.66,25.87,25.33,25.21,25.51,25.77,25.57,25.15,25.34,25.66,25.02,25.41,25.44,25.29,25.79,27.91,25.67,25.20,25.22,25.46
131072,54.49,55.40,54.30,53.72,54.06,54.90,54.14,54.88,53.43,55.02,54.40,57.60,53.85,55.18,56.07,59.64,54.09,53.72,53.46,54.34
262144,577.05,601.14,569.51,572.34,580.86,597.80,586.17,573.52,568.92,576.86,571.44,596.76,584.76,584.76,590.23,599.49,589.03,569.99,556.66,596.14
524288,1234.41,1300.85,1267.94,1251.67,1277.48,1294.76,1259.40,1236.08,1236.29,1257.08,1241.53,1259.78,1252.89,1238.01,1274.40,1260.35,1302.77,1240.68,1270.13,1273.61
1048576,2892.50,2960.03,2945.79,2895.14,2872.10,2903.53,2885.34,2865.25,2908.24,2912.93,2892.51,2897.10,2905.02,2851.18,2940.27,2981.69,2858.16,2924.72,2860.11,2921.27
