1,0.71,0.67,0.68,0.68,0.68,0.69,0.71,0.66,0.66,0.68,0.66,0.73,0.66,0.70,0.68,0.70,0.70,0.68,0.65,0.67
2,0.68,0.63,0.64,0.64,0.65,0.65,0.66,0.63,0.64,0.64,0.64,0.67,0.63,0.68,0.65,0.64,0.66,0.65,0.64,0.63
4,0.66,0.61,0.65,0.64,0.64,0.64,0.65,0.62,0.62,0.63,0.63,0.67,0.64,0.67,0.63,0.63,0.64,0.64,0.63,0.65
8,0.66,0.62,0.63,0.63,0.64,0.63,0.65,0.62,0.62,0.62,0.64,0.66,0.63,0.70,0.63,0.63,0.64,0.63,0.63,0.63
16,0.66,0.62,0.63,0.64,0.64,0.63,0.65,0.62,0.63,0.62,0.63,0.65,0.62,0.68,0.63,0.63,0.64,0.65,0.63,0.62
32,0.69,0.66,0.65,0.67,0.67,0.68,0.68,0.65,0.66,0.65,0.67,0.70,0.65,0.71,0.67,0.66,0.67,0.66,0.65,0.66
64,0.70,0.67,0.66,0.68,0.68,0.68,0.69,0.66,0.66,0.66,0.67,0.71,0.66,0.72,0.67,0.67,0.67,0.66,0.66,0.67
128,0.81,0.78,0.81,0.80,0.82,0.80,0.79,0.77,0.77,0.79,0.78,0.79,0.78,0.83,0.81,0.77,0.81,0.80,0.78,0.80
256,0.83,0.78,0.82,0.81,0.82,0.80,0.81,0.78,0.78,0.79,0.80,0.81,0.78,0.84,0.82,0.78,0.83,0.81,0.79,0.80
512,0.86,0.82,0.85,0.85,0.86,0.84,0.83,0.82,0.82,0.83,0.84,0.86,0.82,0.90,0.86,0.83,0.86,0.85,0.83,0.85
1024,0.99,0.95,0.96,0.98,0.98,0.99,0.96,0.96,0.97,0.95,1.01,1.00,0.95,1.01,0.98,0.93,0.98,0.97,0.96,0.95
2048,1.28,1.21,1.24,1.24,1.25,1.24,1.24,1.24,1.22,1.20,1.25,1.27,1.21,1.30,1.23,1.20,1.24,1.24,1.22,1.22
4096,1.75,1.70,1.72,1.73,1.75,1.73,1.72,1.71,1.71,1.68,1.75,1.77,1.69,1.80,1.72,1.70,1.75,1.73,1.72,1.70
8192,2.79,2.71,2.73,2.75,2.76,2.74,2.73,2.71,2.72,2.70,2.75,2.79,2.70,2.81,2.75,2.70,2.77,2.73,2.72,2.74
16384,6.06,5.95,5.96,6.00,6.00,5.97,5.97,5.91,5.95,5.88,6.05,6.17,5.90,6.16,5.98,5.98,6.03,5.92,5.98,5.98
32768,12.59,12.36,12.44,12.43,12.48,12.50,12.47,12.27,12.43,12.31,12.33,12.73,12.37,12.70,12.53,12.32,12.44,12.32,12.36,12.45
65536,27.35,26.73,26.78,27.02,26.82,27.02,26.75,26.47,26.66,26.39,26.58,27.18,26.71,27.38,26.99,26.65,27.36,26.49,26.67,28.17
131072,59.70,57.44,56.77,57.73,56.90,59.64,57.88,58.96,58.57,56.35,57.89,59.64,58.73,58.74,57.97,58.05,61.48,58.74,56.79,63.35
262144,735.93,686.44,685.19,697.43,674.55,688.59,676.79,705.87,708.57,672.80,705.89,717.20,679.12,694.16,703.38,690.30,677.64,711.04,679.69,691.50
524288,1541.88,1499.83,1491.00,1528.31,1502.53,1519.04,1488.22,1508.41,1513.79,1459.20,1522.28,1544.08,1481.56,1549.34,1544.70,1502.85,1523.72,1529.71,1527.66,1544.08
1048576,3343.45,3346.53,3335.85,3267.07,3313.57,3308.95,3307.09,3313.51,3313.75,3282.37,3301.28,3325.76,3275.41,3369.46,3332.05,3309.52,3308.45,3330.72,3319.59,3312.66
