1,0.46,0.53,0.50,0.48,0.52,0.51,0.49,0.50,0.51,0.47,0.46,0.51,0.46,0.48,0.48,0.47,0.48,0.51,0.54,0.53
2,0.44,0.47,0.47,0.46,0.49,0.48,0.45,0.48,0.47,0.47,0.45,0.49,0.45,0.45,0.45,0.46,0.45,0.47,0.50,0.52
4,0.44,0.45,0.45,0.45,0.46,0.48,0.43,0.45,0.45,0.46,0.44,0.46,0.43,0.43,0.45,0.44,0.45,0.47,0.49,0.50
8,0.43,0.44,0.44,0.43,0.45,0.45,0.41,0.42,0.43,0.43,0.41,0.44,0.43,0.42,0.44,0.43,0.44,0.46,0.45,0.48
16,0.41,0.42,0.42,0.42,0.43,0.42,0.40,0.40,0.41,0.41,0.38,0.42,0.41,0.40,0.42,0.43,0.40,0.44,0.43,0.46
32,0.41,0.44,0.42,0.41,0.42,0.40,0.39,0.41,0.40,0.40,0.39,0.41,0.41,0.40,0.41,0.40,0.41,0.43,0.43,0.45
64,0.42,0.44,0.42,0.43,0.44,0.42,0.40,0.41,0.41,0.41,0.41,0.43,0.41,0.41,0.42,0.42,0.42,0.43,0.44,0.45
128,0.54,0.55,0.55,0.56,0.55,0.55,0.52,0.54,0.54,0.52,0.53,0.56,0.53,0.53,0.55,0.54,0.54,0.56,0.58,0.58
256,0.55,0.56,0.55,0.58,0.55,0.57,0.52,0.52,0.54,0.51,0.54,0.53,0.51,0.53,0.54,0.54,0.54,0.56,0.56,0.58
512,0.57,0.58,0.57,0.59,0.57,0.60,0.55,0.55,0.56,0.55,0.56,0.57,0.55,0.56,0.57,0.57,0.57,0.58,0.60,0.59
1024,0.70,0.71,0.70,0.73,0.69,0.73,0.67,0.68,0.69,0.68,0.69,0.70,0.68,0.68,0.70,0.70,0.72,0.70,0.74,0.72
2048,0.97,0.97,0.97,0.97,0.95,0.97,0.94,0.96,0.95,0.95,0.97,0.95,0.95,0.95,0.98,0.95,0.97,0.97,1.00,0.98
4096,1.47,1.47,1.48,1.48,1.47,1.50,1.42,1.48,1.46,1.45,1.48,1.45,1.45,1.49,1.46,1.46,1.50,1.48,1.54,1.48
8192,2.40,2.42,2.44,2.44,2.45,2.45,2.39,2.41,2.43,2.42,2.44,2.35,2.43,2.44,2.44,2.40,2.44,2.42,2.49,2.41
16384,4.95,4.94,4.93,4.99,5.03,5.02,4.91,4.96,4.95,4.98,5.02,4.88,4.99,4.96,4.93,4.90,4.95,4.89,5.07,4.95
32768,10.14,10.05,10.16,10.04,10.02,9.98,9.95,10.01,9.96,10.06,9.98,9.94,10.11,10.04,9.93,9.93,10.00,9.89,10.10,10.12
65536,20.32,19.96,20.40,20.13,20.21,19.96,20.00,20.15,19.84,20.24,20.00,20.04,20.10,20.16,19.93,19.98,20.03,19.87,20.13,19.88
131072,43.49,42.00,42.96,42.48,43.32,41.87,42.34,42.02,42.19,42.55,42.03,41.82,42.41,42.63,42.25,42.30,42.13,41.98,42.21,42.04
262144,339.71,316.94,334.06,327.39,337.43,322.92,326.48,322.40,325.10,323.04,322.95,316.51,325.35,326.44,321.41,321.19,317.14,326.92,324.45,322.82
524288,693.14,656.04,687.80,680.37,683.05,656.00,667.21,662.08,671.75,674.39,656.54,663.89,690.48,669.58,661.37,662.45,677.99,661.72,696.41,694.55
1048576,1571.61,1534.30,1591.90,1573.26,1555.04,1503.29,1567.81,1526.13,1565.89,1569.01,1562.92,1544.78,1607.37,1567.19,1541.95,1540.98,1550.96,1540.70,1606.90,1612.90
