1,0.82,0.87,0.82,0.83,0.83,0.78,0.81,0.84,0.84,0.83,0.81,0.80,0.81,0.87,0.80,0.80,0.83,0.85,0.80,0.83
2,0.81,0.84,0.81,0.83,0.81,0.78,0.81,0.82,0.83,0.83,0.79,0.79,0.81,0.85,0.80,0.78,0.81,0.83,0.81,0.81
4,0.82,0.84,0.80,0.83,0.80,0.77,0.80,0.81,0.82,0.82,0.79,0.79,0.81,0.85,0.78,0.78,0.80,0.82,0.79,0.81
8,0.80,0.85,0.79,0.82,0.79,0.78,0.79,0.82,0.82,0.82,0.79,0.79,0.81,0.85,0.77,0.77,0.80,0.82,0.78,0.81
16,0.81,0.84,0.80,0.81,0.80,0.77,0.80,0.81,0.82,0.81,0.79,0.79,0.81,0.85,0.77,0.78,0.80,0.82,0.79,0.81
32,0.84,0.89,0.84,0.84,0.83,0.80,0.83,0.85,0.85,0.87,0.82,0.82,0.84,0.87,0.80,0.80,0.83,0.85,0.82,0.85
64,0.85,0.89,0.84,0.85,0.84,0.82,0.84,0.86,0.87,0.86,0.82,0.83,0.85,0.88,0.81,0.81,0.84,0.87,0.83,0.84
128,1.00,1.04,1.01,0.97,0.99,0.97,0.97,1.02,1.01,1.02,0.97,0.96,0.99,1.04,0.97,0.98,0.98,1.03,0.96,1.00
256,1.00,1.03,1.01,0.98,1.00,0.98,0.98,1.03,1.01,1.03,0.98,0.96,0.99,1.04,0.98,0.98,0.97,1.03,0.97,1.01
512,1.05,1.09,1.05,1.03,1.05,1.03,1.03,1.08,1.05,1.09,1.03,1.01,1.05,1.09,1.01,1.04,1.02,1.07,1.02,1.06
1024,1.19,1.21,1.17,1.16,1.18,1.14,1.18,1.19,1.22,1.22,1.14,1.14,1.18,1.20,1.17,1.18,1.14,1.21,1.14,1.18
2048,1.41,1.46,1.41,1.41,1.40,1.37,1.41,1.42,1.43,1.45,1.39,1.40,1.44,1.46,1.38,1.38,1.38,1.44,1.40,1.44
4096,1.90,1.95,1.91,1.94,1.90,1.85,1.91,1.91,1.92,1.93,1.89,1.89,1.94,1.96,1.89,1.88,1.88,1.92,1.90,1.94
8192,2.93,2.99,2.92,2.98,2.93,2.90,2.96,2.94,2.96,2.96,2.92,2.94,3.01,3.00,2.91,2.91,2.91,2.97,2.94,2.96
16384,6.49,6.71,6.43,6.50,6.46,6.48,6.54,6.40,6.57,6.51,6.43,6.45,6.56,6.65,6.57,6.41,6.49,6.56,6.45,6.58
32768,14.04,14.39,14.01,14.02,14.09,14.21,14.17,14.14,14.35,14.05,14.03,14.03,14.03,14.28,14.21,14.07,14.04,14.38,13.98,14.08
65536,29.96,30.58,30.16,29.92,30.34,29.80,30.34,29.78,30.70,30.25,30.19,30.19,30.18,30.31,30.37,30.74,29.67,30.53,30.31,29.91
131072,64.69,70.42,64.96,64.34,65.96,64.55,65.20,64.61,66.72,64.96,64.96,67.29,68.62,65.45,66.12,70.79,69.05,65.13,65.56,66.20
262144,837.04,875.46,840.99,843.09,890.23,839.70,855.81,835.10,860.87,842.60,845.06,877.54,885.57,858.14,861.61,863.19,859.18,852.78,844.95,856.18
524288,1868.95,1868.40,1896.07,1923.25,1903.11,1897.00,1884.42,1856.42,1931.06,1870.96,1891.04,1876.34,1907.86,1909.62,1869.33,1846.56,1844.94,1888.68,1882.37,1871.86
1048576,4074.79,4057.96,4120.89,4080.69,4058.40,4115.47,4081.00,4071.66,4107.83,4096.73,4060.72,4084.47,4146.36,4120.63,4067.98,4098.39,4047.17,4090.89,4069.95,4049.23
