1,3.31,3.58,3.34,3.17,3.23,3.50,3.41,3.01,3.12,3.08,3.06,3.38,3.56,3.64,3.13,3.56,3.00,3.29,3.47,2.99
2,3.40,3.43,3.52,3.48,3.36,3.47,3.30,3.38,3.34,3.37,3.14,3.53,3.54,3.54,5.12,3.55,3.51,3.51,3.37,3.35
4,3.44,3.58,3.55,3.45,3.50,3.54,3.50,3.45,3.38,3.56,3.26,3.50,3.83,3.62,3.41,3.56,3.56,4.01,3.64,3.40
8,3.40,3.64,3.50,3.44,3.64,3.58,3.33,3.45,3.40,3.44,4.40,3.29,3.53,3.46,3.40,3.65,3.37,3.47,4.94,3.53
16,3.40,3.38,3.40,3.39,3.20,3.35,3.26,3.16,3.14,3.17,2.95,3.08,3.39,3.31,3.23,3.39,3.01,3.29,3.11,3.26
32,3.39,3.40,3.26,3.12,3.21,3.26,3.32,3.28,3.16,3.24,3.09,3.07,3.38,3.35,3.15,3.40,3.26,3.46,3.18,3.16
64,3.44,3.49,3.39,3.25,3.25,3.33,3.34,3.30,3.20,4.43,3.16,3.14,3.46,3.37,3.10,3.36,3.12,3.43,3.26,3.26
128,3.83,3.77,3.82,3.99,3.75,3.70,3.63,3.74,3.63,3.69,3.63,3.72,3.79,3.80,3.70,3.83,3.66,3.90,3.69,3.77
256,4.07,4.01,4.09,4.16,4.08,4.04,3.91,3.84,3.91,3.91,3.79,3.88,4.02,3.97,3.80,4.13,3.82,4.00,3.97,3.97
512,3.93,3.91,3.87,4.04,4.09,3.80,3.76,3.76,3.79,3.75,3.74,3.87,3.86,3.90,3.79,3.89,3.59,3.95,3.79,3.73
1024,4.28,4.20,4.14,4.38,4.43,4.14,4.01,3.91,4.03,4.07,3.98,4.23,4.08,4.18,4.11,4.28,4.07,4.28,4.13,4.20
2048,4.99,5.04,5.12,5.26,5.07,5.38,4.99,4.97,4.96,5.02,4.91,4.87,5.10,5.19,4.95,5.42,5.04,5.24,4.95,5.27
4096,8.47,8.61,8.67,8.92,8.54,9.47,8.53,8.81,8.74,8.80,8.64,8.63,8.75,8.77,8.29,9.29,8.88,8.89,8.76,9.20
8192,16.24,16.06,17.19,17.40,16.25,18.21,17.12,16.52,16.91,16.43,16.97,17.25,16.89,17.81,16.67,19.18,17.22,16.85,18.65,18.53
16384,35.50,37.35,38.77,38.05,37.24,42.90,36.90,39.02,38.13,38.05,37.49,36.44,36.64,39.25,36.66,41.97,39.39,36.81,38.59,39.99
32768,79.93,80.04,78.83,79.81,78.88,85.50,78.88,79.13,79.12,80.64,78.59,79.27,77.95,84.70,78.61,84.61,83.10,79.16,79.41,85.04
65536,165.63,171.42,167.99,169.15,165.35,184.29,169.30,169.20,165.94,166.84,163.83,169.51,167.26,178.88,167.77,181.20,182.85,164.54,170.69,180.87
131072,300.39,314.45,303.97,341.65,307.39,358.58,322.34,323.31,332.31,335.72,318.00,309.98,314.28,317.78,306.08,328.31,322.95,306.20,324.91,343.72
262144,4378.76,4331.82,4352.67,4390.51,4371.98,4321.02,4340.68,4329.99,4346.26,4383.94,4379.55,4390.22,4321.89,4298.58,4372.26,4398.66,4312.96,4377.04,4382.05,4358.91
524288,8103.18,8044.01,8127.53,8105.03,8126.83,8067.23,8075.96,8092.55,8095.79,8144.62,8127.77,8159.04,8052.83,8053.50,8147.52,8192.37,8065.53,8122.66,8140.85,8093.97
1048576,15473.97,15363.35,15539.01,15472.01,15499.75,15426.24,15416.09,15437.34,15497.59,15445.03,15513.54,15450.39,15415.25,15406.53,15474.20,15533.71,15386.56,15422.62,15520.28,15461.10
