1,1.06,0.95,0.91,0.99,0.97,1.00,0.96,0.94,1.00,0.83,1.16,0.95,1.01,0.93,0.93,1.07,0.89,0.82,0.88,0.92
2,1.13,0.94,0.98,1.00,0.96,1.09,0.96,0.97,1.08,0.85,1.07,0.97,1.02,0.94,0.94,1.13,0.91,0.82,0.91,0.94
4,1.06,0.93,1.02,0.97,0.92,1.04,0.94,0.97,1.05,0.96,1.05,0.93,0.98,0.99,0.94,1.05,0.90,0.89,0.90,0.97
8,1.02,0.94,1.00,0.98,0.91,1.00,0.94,0.94,1.02,0.93,1.03,0.92,0.97,0.99,0.96,1.03,0.91,0.93,0.93,0.95
16,1.02,0.95,0.94,0.92,0.91,1.00,0.94,0.94,0.99,0.93,1.00,0.93,0.97,0.99,0.96,1.01,0.92,0.95,0.91,0.96
32,1.09,0.98,0.96,1.00,0.99,1.11,0.99,0.99,1.03,0.96,1.09,0.97,1.02,1.03,1.00,1.09,0.94,0.96,0.94,0.99
64,1.16,1.05,1.05,1.06,1.07,1.15,1.06,1.05,1.13,1.04,1.19,1.05,1.12,1.09,1.05,1.12,1.02,1.05,1.04,1.06
128,1.34,1.32,1.36,1.38,1.43,1.34,1.32,1.30,1.31,1.21,1.36,1.35,1.34,1.37,1.35,1.32,1.26,1.29,1.21,1.33
256,1.45,1.47,1.47,1.54,1.48,1.44,1.47,1.43,1.45,1.47,1.48,1.44,1.44,1.43,1.53,1.45,1.49,1.44,1.46,1.67
512,1.61,1.68,1.69,1.68,1.67,1.65,1.63,1.64,1.65,1.66,1.65,1.64,1.64,1.62,1.65,1.64,1.66,1.63,1.66,2.29
1024,1.84,1.87,1.90,1.91,1.90,1.88,1.86,1.86,1.87,1.90,1.91,1.88,1.85,1.85,1.87,1.89,1.89,1.85,1.89,3.54
2048,1.75,1.78,1.76,1.85,1.88,1.77,1.86,1.76,1.77,1.76,1.79,1.76,1.74,1.78,1.93,1.81,1.77,1.77,1.77,1.81
4096,2.30,2.33,2.30,2.35,2.33,2.30,2.32,2.30,2.33,2.34,2.35,2.31,2.32,2.34,2.37,2.32,2.31,2.33,2.32,2.34
8192,4.11,4.12,4.10,4.09,3.98,3.99,4.06,4.17,4.14,3.95,3.91,4.05,4.09,3.89,4.01,4.08,4.12,4.12,3.90,3.99
16384,7.41,8.05,7.38,7.41,7.51,7.33,7.43,7.59,8.30,7.40,7.33,7.42,7.52,7.27,7.36,7.37,7.64,7.96,7.50,7.42
32768,14.98,14.99,15.02,15.05,15.06,14.92,14.98,15.57,15.11,14.93,14.94,15.24,15.21,15.06,15.03,14.93,15.18,14.97,15.20,15.06
65536,30.34,30.23,30.33,30.46,30.23,30.11,30.42,31.11,30.41,30.47,30.09,30.70,30.72,30.22,30.17,30.20,30.17,30.21,30.57,30.42
131072,62.65,61.59,63.05,64.00,63.72,62.78,63.21,63.71,61.73,63.62,62.56,63.61,63.53,62.35,62.85,62.35,60.46,61.09,62.62,63.03
262144,466.71,454.26,458.87,450.15,448.54,460.09,450.20,476.15,457.82,455.83,450.65,446.52,462.47,468.68,447.33,482.77,481.17,455.91,472.89,451.21
524288,842.33,844.33,843.40,849.73,851.16,863.74,850.94,863.89,844.50,868.59,846.72,844.42,868.92,844.12,845.73,867.41,871.29,839.90,868.40,866.12
1048576,1771.12,1787.67,1787.51,1811.94,1795.97,1760.04,1772.00,1776.96,1766.04,1761.22,1805.26,1771.11,1778.47,1783.11,1772.05,1762.82,1772.30,1778.78,1768.48,1781.60
