1,0.63,0.74,0.82,0.71,0.69,0.64,0.63,0.69,0.69,0.75,0.77,0.73,0.65,0.68,0.64,0.72,0.60,0.67,0.67,0.63
2,0.61,0.67,0.81,0.77,0.66,0.63,0.63,0.67,0.69,0.73,0.76,0.71,0.64,0.65,0.63,0.69,0.58,0.67,0.65,0.59
4,0.62,0.66,0.79,0.68,0.66,0.61,0.64,0.67,0.68,0.70,0.72,0.68,0.64,0.65,0.60,0.66,0.59,0.67,0.62,0.62
8,0.62,0.64,0.74,0.66,0.67,0.62,0.61,0.68,0.66,0.71,0.72,0.67,0.65,0.65,0.59,0.65,0.57,0.61,0.61,0.64
16,0.70,0.65,0.73,0.65,0.64,0.64,0.59,0.65,0.65,0.63,0.70,0.67,0.63,0.66,0.61,0.67,0.59,0.62,0.62,0.62
32,0.65,0.65,0.75,0.66,0.72,0.64,0.63,0.67,0.67,0.66,0.69,0.66,0.64,0.67,0.63,0.66,0.62,0.65,0.64,0.65
64,0.73,0.73,0.79,0.84,0.77,0.71,0.72,0.76,0.77,0.76,0.76,0.73,0.74,0.74,0.73,0.71,0.73,0.72,0.72,0.74
128,0.79,0.79,0.84,0.80,0.82,0.80,0.79,0.81,0.81,0.79,0.81,0.80,0.80,0.80,0.79,0.80,0.80,0.79,0.80,0.80
256,0.94,1.01,1.12,1.04,1.02,0.93,0.98,1.01,1.01,0.96,1.33,0.98,0.95,1.01,1.25,0.98,0.93,0.99,1.03,1.09
512,1.14,1.45,1.22,1.52,1.15,1.11,1.11,1.10,1.17,1.10,1.13,1.10,1.10,1.13,1.09,1.13,1.07,1.13,1.14,1.18
1024,1.36,1.43,1.53,1.47,1.42,1.67,1.72,1.44,1.75,1.36,1.42,1.40,1.36,1.40,1.35,1.41,1.35,1.40,1.44,1.50
2048,1.34,1.30,1.32,1.30,1.30,1.31,1.29,1.30,1.31,1.30,1.31,1.27,1.29,1.30,1.28,1.30,1.28,1.30,1.28,1.29
4096,1.70,1.70,1.71,1.74,1.73,1.73,1.71,1.71,1.73,1.73,1.71,1.70,1.73,1.73,1.68,1.70,1.71,1.70,1.70,1.68
8192,2.42,2.43,2.44,2.45,2.41,2.43,2.40,2.44,2.47,2.39,2.42,2.40,2.41,2.42,2.40,2.43,2.41,2.41,2.39,2.37
16384,4.20,4.27,4.30,4.32,4.30,4.26,4.23,4.28,4.31,4.31,4.29,4.27,4.25,4.28,4.27,4.23,4.25,4.28,4.28,4.29
32768,7.72,7.72,7.81,7.73,7.75,7.78,7.73,7.75,7.71,7.82,8.05,7.70,7.69,7.71,7.73,7.98,7.68,7.72,7.72,7.69
65536,14.87,16.13,15.17,15.43,15.35,15.12,15.17,15.30,15.50,15.19,15.20,15.33,14.94,15.46,14.91,14.98,15.20,15.15,15.11,14.97
131072,28.68,29.01,29.80,29.66,29.73,29.04,29.07,28.96,28.72,29.48,28.78,29.33,29.57,29.68,29.55,30.09,28.92,28.96,28.41,29.56
262144,144.58,145.52,145.05,145.72,145.65,146.18,146.70,138.83,138.66,146.38,138.78,146.34,145.91,146.30,146.67,145.24,149.84,145.93,139.04,142.76
524288,277.43,275.45,276.18,277.25,278.91,278.22,277.13,264.71,264.68,277.66,264.52,277.03,277.53,276.17,279.31,278.03,278.66,276.73,262.93,271.27
1048576,545.79,545.87,544.32,544.06,547.10,543.72,546.25,539.56,540.31,544.41,541.94,546.89,544.62,542.23,547.30,546.08,546.12,547.72,539.45,552.36
