1,2.22,2.21,2.16,2.33,2.28,2.52,2.28,2.30,2.27,2.22,2.29,2.24,2.22,2.23,2.21,2.29,2.30,2.24,2.25,2.24
2,2.32,2.36,2.42,2.28,2.35,2.47,2.32,2.33,2.40,2.48,2.41,2.31,2.40,2.36,2.38,2.38,2.31,2.48,2.43,2.55
4,2.42,2.46,2.39,2.49,2.47,2.54,2.45,2.53,2.39,2.47,2.63,2.46,2.40,2.42,2.46,2.54,2.53,2.54,2.45,2.46
8,2.43,2.46,2.41,2.45,2.44,2.51,2.45,2.48,2.35,2.49,2.51,2.41,2.42,2.43,2.41,2.47,2.40,2.52,2.47,2.47
16,2.42,2.44,2.37,2.47,2.49,2.60,2.45,2.45,2.40,2.45,2.46,2.45,2.38,2.42,2.50,2.51,2.51,2.52,2.45,2.43
32,2.34,2.41,2.37,2.38,2.40,2.45,2.35,2.37,2.26,2.38,2.41,2.28,2.27,2.33,2.29,2.39,2.33,2.41,2.36,2.35
64,2.41,2.49,2.39,2.61,2.50,2.54,2.49,2.50,2.42,2.53,2.53,2.38,2.37,2.43,2.43,2.51,2.53,2.47,2.44,2.40
128,2.57,2.63,2.52,2.56,2.58,2.64,2.53,2.56,2.44,2.61,2.59,2.49,2.41,2.52,2.43,2.57,2.46,2.57,2.54,2.57
256,2.67,2.70,2.61,2.80,2.79,2.97,2.64,2.72,2.70,2.70,2.70,2.57,2.60,2.63,2.63,2.65,2.65,2.72,2.75,2.68
512,2.90,3.69,2.91,3.03,3.01,2.96,2.85,2.99,2.84,3.06,3.00,2.86,2.85,2.90,2.79,2.98,2.84,3.01,3.89,3.00
1024,3.71,3.25,3.52,3.28,3.70,3.96,3.58,3.77,3.87,3.38,3.79,3.37,2.98,3.29,3.94,3.67,3.65,3.84,3.52,3.95
2048,3.09,3.15,3.18,3.97,3.20,3.28,3.15,3.23,3.17,3.26,3.19,3.11,3.62,3.46,3.15,3.16,3.05,3.16,3.24,3.10
4096,5.57,5.28,5.10,5.63,5.62,5.52,5.25,5.72,5.36,5.33,5.23,5.70,5.59,5.43,5.27,5.56,5.52,5.49,5.16,5.51
8192,9.70,9.75,9.69,10.15,10.54,10.03,9.95,10.30,9.94,9.90,9.58,9.86,9.98,10.11,9.87,9.74,10.07,10.40,9.74,9.74
16384,22.52,22.50,22.07,22.23,23.80,22.25,21.89,23.94,22.73,21.97,22.05,22.77,22.93,23.02,23.08,22.25,22.51,23.47,22.12,22.62
32768,48.94,51.09,47.72,47.99,51.83,47.84,48.92,51.27,49.03,46.95,48.16,49.71,50.30,49.18,49.49,47.80,48.03,50.48,50.70,48.32
65536,97.33,97.77,96.68,97.02,101.67,96.35,97.30,102.54,98.81,96.84,96.66,97.66,98.25,100.62,100.33,97.49,99.44,100.32,104.97,98.87
131072,213.87,218.79,219.12,215.80,221.47,217.67,213.16,222.13,221.86,211.83,213.80,218.15,215.89,221.89,221.53,218.58,217.53,219.73,218.72,224.56
262144,2006.59,1994.18,1989.46,1993.54,1988.11,2009.45,1979.62,2001.98,1990.69,1995.84,1981.28,2006.90,2015.90,2003.60,1985.48,1988.23,2009.22,2004.01,2004.46,1992.30
524288,4255.65,4265.03,4241.42,4249.20,4264.25,4310.13,4262.72,4290.65,4265.12,4299.75,4257.26,4254.37,4317.03,4290.95,4235.83,4258.58,4307.38,4305.79,4289.65,4270.91
1048576,8119.61,8233.93,8102.46,8104.54,8218.90,8274.32,8150.79,8206.54,8183.83,8203.11,8092.76,8154.94,8317.45,8232.01,8146.15,8093.69,8199.79,8258.83,8200.73,8209.08
