1,3.99,3.92,3.80,3.92,4.52,4.46,4.21,4.27,4.10,4.18,4.39,4.04,3.89,4.53,3.91,3.89,3.99,4.31,3.76,4.04
2,4.08,4.43,4.17,4.07,4.23,4.46,4.44,4.51,4.36,4.46,4.16,4.39,4.48,4.28,4.64,4.39,4.23,4.53,4.20,4.27
4,4.99,4.07,4.25,4.48,4.22,4.22,4.31,4.27,6.12,4.31,4.36,4.43,4.24,4.35,4.15,4.17,3.91,4.35,4.28,4.48
8,4.21,4.21,4.05,4.26,4.20,6.12,4.36,4.21,4.31,4.38,4.11,4.20,4.17,4.21,4.34,4.11,6.15,4.26,4.08,4.22
16,4.41,3.98,4.11,5.61,4.31,4.26,4.38,4.26,4.36,4.24,4.18,4.20,4.16,4.26,4.15,4.21,3.98,4.42,4.02,4.23
32,4.23,3.98,4.04,4.19,4.35,4.43,4.39,4.34,4.45,4.43,4.22,4.23,4.22,4.36,4.18,4.30,3.93,4.29,4.00,4.99
64,4.46,4.02,4.10,4.30,4.50,4.38,4.59,4.41,4.45,4.41,4.28,4.29,4.34,4.51,4.13,4.38,3.79,4.47,3.93,4.51
128,4.86,4.64,4.69,4.81,4.96,4.98,4.93,4.91,5.23,5.06,4.81,4.89,4.84,4.93,4.79,4.95,4.46,4.90,4.69,5.14
256,5.03,4.66,4.80,4.88,5.16,5.08,5.15,5.08,5.12,5.06,4.96,5.01,4.87,5.13,4.97,5.01,4.49,5.06,4.67,5.10
512,5.25,4.93,4.99,5.06,5.30,5.32,5.31,5.38,5.35,5.33,5.15,5.12,5.12,5.28,5.27,5.16,4.66,5.15,4.93,5.25
1024,5.51,5.28,5.45,5.33,5.46,5.53,5.57,5.66,5.62,5.58,5.32,5.32,5.40,5.48,5.50,5.40,4.99,5.46,5.20,5.50
2048,6.26,6.23,6.47,6.32,6.55,6.42,6.30,6.25,6.57,6.38,6.20,6.12,6.67,6.33,6.19,6.39,6.13,6.24,6.19,6.28
4096,10.13,10.32,10.73,10.05,11.08,10.54,10.15,10.05,10.83,10.41,10.17,9.70,11.01,10.30,9.92,10.63,10.38,10.07,10.26,10.11
8192,19.23,20.00,20.68,19.66,21.21,19.85,19.39,19.30,20.31,19.57,19.48,18.91,21.01,19.15,19.45,21.19,20.34,19.34,19.90,19.27
16384,42.28,42.48,44.29,42.67,46.63,44.05,44.18,44.04,45.12,42.58,42.23,42.10,46.12,42.11,44.06,44.68,42.07,42.38,42.42,42.47
32768,94.09,94.55,99.86,94.14,100.76,95.04,94.99,95.43,100.82,95.27,94.93,94.79,100.99,95.17,94.93,100.76,94.09,95.15,94.81,94.93
65536,188.06,239.76,201.92,186.89,197.97,247.19,189.21,204.49,197.22,188.68,186.95,186.37,220.94,189.66,191.27,198.33,184.96,189.86,188.42,193.79
131072,339.33,339.26,346.61,336.48,348.88,340.91,338.48,337.43,346.65,340.97,339.96,337.64,351.98,339.44,339.93,348.97,339.04,342.36,335.66,338.36
262144,5301.41,5390.82,5292.53,5320.18,5365.60,5226.52,5344.90,5324.20,5276.22,5350.60,5358.59,5312.43,5270.53,5330.93,5290.63,5378.26,5384.50,5245.70,5281.74,5335.05
524288,9645.41,9655.38,9672.39,9754.70,9731.26,9612.59,9661.15,9725.01,9671.28,9748.07,9691.88,9697.47,9734.58,9669.55,9686.61,9707.97,9667.23,9681.83,9764.65,9778.34
1048576,18438.99,18564.80,18512.49,18549.69,18591.76,18517.92,18534.88,18553.77,18494.43,18583.20,18561.43,18589.15,18464.49,18509.59,18586.49,18540.41,18671.73,18459.33,18566.20,18681.30
