1,2.59,2.92,2.57,2.90,2.46,2.49,2.85,2.85,3.18,2.79,2.61,2.58,2.53,2.52,2.85,2.53,2.54,2.57,2.44,3.14
2,2.51,2.83,2.46,2.74,2.42,2.39,2.76,2.66,3.06,3.31,2.57,2.75,2.48,2.52,2.72,2.47,2.45,2.48,2.44,3.26
4,3.14,2.77,2.46,2.77,3.07,3.04,2.77,2.68,2.79,2.77,2.81,2.73,2.70,2.77,2.68,2.60,2.73,2.84,2.63,2.78
8,2.79,2.78,3.06,3.31,3.05,2.96,3.19,2.75,2.75,2.72,3.36,2.75,3.25,3.13,2.81,2.73,2.72,2.78,2.66,2.75
16,2.71,3.29,2.81,2.92,2.74,3.09,2.87,2.75,2.81,2.73,2.85,2.84,2.74,3.11,3.37,3.02,2.71,3.33,3.35,2.75
32,2.76,2.92,2.69,2.80,3.58,2.88,2.99,3.30,2.93,2.79,2.85,3.42,2.73,2.95,3.04,3.34,3.54,2.99,2.92,3.19
64,3.34,2.69,3.04,2.68,2.53,2.74,2.97,2.65,2.73,2.73,2.76,2.81,2.79,2.81,2.65,2.92,2.75,2.79,2.53,2.59
128,3.08,3.20,3.03,3.43,2.82,3.09,2.97,3.24,2.97,4.43,3.33,3.09,4.65,3.08,2.99,2.85,2.89,3.28,4.13,2.92
256,3.11,3.18,3.13,3.10,3.06,3.08,3.22,3.15,3.11,2.99,3.23,3.23,3.18,3.25,3.14,3.04,3.34,3.18,3.08,3.12
512,3.38,3.15,3.07,3.05,3.02,3.06,3.10,2.99,3.19,3.10,3.26,3.15,3.05,3.15,3.14,3.04,3.23,3.08,2.99,3.04
1024,3.66,3.56,3.47,3.47,3.46,3.36,3.50,3.33,3.55,3.38,3.48,3.57,3.39,3.55,3.51,3.41,3.73,3.42,3.35,3.40
2048,3.93,3.82,3.85,3.87,3.76,3.72,3.80,3.76,3.86,3.89,3.83,3.94,3.93,3.81,3.80,3.76,3.82,3.78,3.80,3.79
4096,7.12,7.11,7.03,7.13,6.90,6.77,6.94,7.03,7.04,7.21,6.81,7.01,7.30,6.92,6.87,6.87,7.21,7.04,7.19,6.97
8192,13.57,13.45,13.67,13.54,12.77,12.48,13.53,12.97,13.67,13.37,12.87,13.39,13.45,12.83,13.07,12.91,13.07,13.59,13.09,12.95
16384,31.60,31.37,31.03,30.17,29.46,29.97,31.44,30.65,31.58,30.74,29.89,31.57,30.97,30.28,30.04,30.02,30.56,31.73,30.39,30.01
32768,66.47,66.77,66.21,63.90,62.43,62.94,66.54,65.77,65.75,65.02,62.07,67.54,64.87,63.70,64.06,63.60,65.14,64.47,64.35,63.64
65536,144.38,146.16,142.96,139.05,136.89,136.79,140.80,143.41,143.84,139.79,139.01,145.04,139.70,135.26,138.38,137.88,138.97,138.66,136.28,136.64
131072,271.53,278.08,273.82,267.73,267.79,268.14,273.71,270.67,274.44,267.58,264.16,280.63,269.74,263.82,267.73,266.03,265.85,271.93,265.10,265.62
262144,3245.89,3184.43,3205.68,3235.68,3229.18,3257.31,3223.28,3248.27,3203.14,3255.21,3246.34,3227.98,3245.65,3221.18,3205.85,3238.33,3265.12,3238.64,3231.50,3244.02
524288,6256.05,6151.16,6182.96,6208.21,6197.96,6244.16,6215.43,6228.18,6184.70,6240.58,6236.79,6201.38,6207.29,6210.59,6162.08,6225.72,6254.14,6202.44,6223.45,6226.65
1048576,11915.12,11795.04,11876.18,11907.97,11921.03,11935.73,11875.04,11976.81,11822.77,11981.93,11921.69,11905.02,11908.77,11946.95,11861.73,11909.72,11978.94,11882.73,11881.34,11950.44
