1,3.55,3.97,3.45,3.60,3.12,3.19,3.64,3.05,3.15,3.83,3.65,3.10,4.10,3.44,3.21,3.48,3.41,3.54,3.04,3.44
2,3.51,3.66,3.49,3.44,3.37,3.29,3.40,3.86,3.30,3.43,3.58,3.33,3.70,3.32,3.40,3.53,3.42,3.45,3.43,3.31
4,3.43,3.42,3.46,3.76,3.38,3.53,3.60,3.34,3.32,3.39,3.47,3.25,3.45,3.71,3.39,3.38,3.46,3.45,3.35,3.44
8,3.85,3.78,3.30,3.46,3.36,3.64,4.49,3.45,3.31,3.38,3.42,3.24,3.67,3.37,3.64,3.32,3.35,3.37,3.35,4.77
16,3.50,3.37,3.25,4.15,3.70,3.22,3.42,3.26,3.44,3.34,3.85,3.27,3.40,3.35,3.38,3.63,3.37,3.43,3.45,3.26
32,3.40,3.30,3.39,3.43,3.50,3.23,3.33,3.28,3.70,3.34,3.53,3.36,3.42,3.48,3.35,3.42,3.36,3.41,3.43,3.22
64,3.44,3.43,3.21,3.36,3.34,3.27,3.44,3.23,3.28,3.29,3.46,3.32,3.46,3.30,3.41,3.56,3.66,3.27,3.25,3.28
128,3.64,3.51,3.54,3.69,3.73,3.58,3.58,3.59,3.62,3.62,3.88,3.59,3.58,3.62,3.51,3.54,3.49,3.65,3.66,3.43
256,3.80,3.69,3.63,3.72,3.75,3.73,3.82,3.66,3.69,3.73,3.89,3.63,3.75,3.66,3.69,3.76,3.62,3.71,3.64,3.63
512,4.01,3.91,3.90,3.91,3.90,3.80,3.99,3.74,3.85,3.88,3.95,3.79,4.16,3.80,3.86,3.82,3.76,3.73,3.76,3.80
1024,4.27,4.36,4.13,4.28,4.18,4.02,4.37,4.00,4.04,4.13,4.25,3.96,4.39,4.01,4.20,4.29,4.13,4.05,4.07,4.13
2048,5.08,4.78,4.74,5.00,5.13,4.79,4.88,4.89,4.91,4.87,5.01,4.73,5.02,4.87,5.02,4.94,4.80,4.92,4.85,4.78
4096,8.92,8.38,8.08,8.91,8.84,8.48,8.41,8.61,8.33,8.21,8.66,8.11,8.74,8.53,8.64,8.42,8.47,8.89,8.52,8.18
8192,16.93,16.46,17.32,18.24,18.72,16.64,17.61,16.22,17.47,17.90,16.58,16.48,17.11,17.80,17.84,16.38,16.22,17.72,16.42,15.79
16384,37.90,36.04,34.48,37.46,39.58,35.07,36.36,36.11,35.88,35.85,35.65,36.50,37.92,37.62,38.60,37.89,35.51,38.65,35.43,34.60
32768,79.02,77.02,73.32,79.99,79.26,77.04,76.80,75.58,75.23,79.44,75.41,74.40,79.16,75.39,75.31,75.15,74.32,81.37,74.68,73.58
65536,169.42,160.48,159.00,171.49,176.61,161.45,162.78,167.51,160.70,161.81,160.78,167.37,170.02,162.72,163.47,159.18,162.84,170.59,162.50,159.47
131072,310.50,299.07,299.05,316.56,348.06,302.59,297.41,301.08,314.73,300.32,304.40,297.14,306.19,301.72,305.95,297.37,296.63,311.31,306.81,305.91
262144,4102.80,4115.86,4101.05,4101.18,4048.35,4102.68,4120.79,4112.49,4086.05,4126.64,4094.55,4061.75,4047.66,4112.79,4115.12,4134.87,4114.81,4121.39,4124.68,4050.44
524288,7657.46,7675.60,7663.39,7639.54,7618.73,7661.08,7663.28,7705.95,7671.57,7701.48,7666.34,7624.59,7567.33,7674.43,7668.90,7705.23,7694.97,7659.52,7709.18,7585.54
1048576,14564.83,14645.31,14645.36,14641.08,14568.93,14587.24,14623.60,14708.15,14647.81,14640.16,14686.70,14621.03,14471.47,14672.99,14656.69,14670.72,14622.55,14655.04,14690.45,14565.75
