1,5.68,5.69,5.67,5.67,5.72,5.69,5.71,5.69,5.69,5.66,5.69,5.67,5.75,5.70,5.70,5.72,5.66,5.71,5.66,509.07
2,5.66,5.64,5.64,5.64,5.65,5.63,5.64,5.65,5.65,5.65,5.65,5.63,5.66,5.67,5.64,5.69,5.64,5.74,5.64,509.07
4,5.69,5.71,5.71,5.69,5.74,5.69,5.70,5.72,5.71,5.73,5.67,5.67,5.72,5.71,5.66,5.76,5.66,5.74,5.66,509.07
8,5.71,5.66,5.68,5.66,5.69,5.65,5.68,5.68,5.66,5.67,5.67,5.64,5.67,5.68,5.65,5.69,5.63,5.77,5.65,509.07
16,5.68,5.68,5.69,5.69,5.80,5.71,5.69,5.68,5.73,5.94,5.68,5.67,5.69,5.70,5.69,5.69,5.65,5.78,5.65,509.07
32,5.83,5.83,5.88,5.81,5.87,5.83,5.85,5.82,5.84,5.83,5.82,5.83,5.85,5.84,5.83,5.84,5.82,5.89,5.81,509.07
64,7.49,7.47,7.54,7.51,7.54,7.53,7.54,7.55,7.51,7.50,7.49,7.50,7.58,7.56,7.49,7.53,7.48,7.61,7.49,509.07
128,7.04,6.99,7.00,7.04,7.02,7.03,7.09,7.01,7.02,7.02,7.03,7.07,7.04,7.06,7.03,7.05,7.05,7.12,7.00,509.07
256,8.16,8.17,8.12,8.19,8.19,8.23,8.16,8.17,8.19,8.14,8.16,8.18,8.18,8.17,8.15,8.19,8.14,8.25,8.17,509.07
512,8.64,8.62,8.63,8.61,8.63,8.63,8.65,8.64,8.65,8.62,8.65,8.64,8.68,8.67,8.65,8.67,8.63,8.75,8.63,509.07
1024,9.53,9.53,9.51,9.55,9.58,9.56,9.59,9.54,9.54,9.57,9.53,9.53,9.61,9.57,9.58,9.58,9.51,9.63,9.51,509.07
2048,12.91,12.87,12.88,12.91,12.99,12.99,12.91,12.94,13.10,12.95,12.92,13.05,12.92,13.06,12.90,12.91,12.92,13.07,12.94,509.07
4096,17.21,17.24,17.20,17.22,17.33,17.24,17.17,17.30,17.32,17.21,17.25,17.48,17.22,17.53,17.22,17.32,17.15,17.39,17.16,509.07
8192,23.40,23.54,23.45,23.49,23.69,23.49,23.38,23.46,23.61,23.46,23.50,23.84,23.38,24.08,23.44,23.48,23.33,23.64,23.51,509.07
16384,30.85,31.09,30.97,30.99,31.15,31.05,30.77,31.04,31.28,31.15,31.07,31.38,31.08,31.86,30.94,30.92,30.98,31.35,30.98,509.07
32768,44.45,43.12,42.91,43.10,43.06,43.17,42.85,43.15,43.43,43.34,43.09,43.24,43.15,43.44,42.99,43.06,42.96,43.81,43.12,509.07
65536,64.29,64.02,64.08,64.33,65.47,64.26,63.92,64.03,64.10,64.06,64.05,64.34,64.31,64.57,64.06,64.05,64.05,64.34,64.07,509.07
131072,100.34,100.53,100.47,100.93,100.64,100.64,100.60,100.86,100.63,100.69,100.58,101.09,100.73,101.27,100.50,100.68,100.51,100.73,100.84,509.07
262144,152.76,152.59,152.44,152.51,152.78,152.60,152.72,152.54,152.51,152.64,153.06,153.08,152.99,152.74,153.93,152.68,152.46,153.26,152.45,509.07
524288,272.38,272.26,272.26,271.61,272.34,271.79,271.91,272.30,271.70,272.50,272.67,272.58,272.27,272.66,272.42,272.38,271.99,272.39,272.06,509.07
1048576,508.89,508.63,509.10,508.23,509.55,509.41,509.68,509.42,509.88,509.39,509.87,509.47,509.61,509.90,509.27,508.98,509.88,509.40,509.07,509.07
